Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
ccc5ee63-1508-47da-8ba6-2bd7c5956d6c,[],0.0024142570036929,0,,3,False,,,False,1.167626784008462,,,1.1104518130014185,5.0,0.0001168570015579,0.0477610070083756,,False,,,,,
8418f888-d7ef-4b33-bf0e-ac15e74e68bf,['G(F(!(!distSense_0 & !isReady & eNV_CONSTRAINT_0_respondsTo_responded)))'],3.534516318992246,1,ccc5ee63-1508-47da-8ba6-2bd7c5956d6c,1,False,,,False,1.1286844619899057,,,1.171551706007449,9.0,8.72999953571707e-05,0.0320673930109478,3,True,,,,,1.0
121318be-4100-407b-adfb-2e849cbb7952,['G(!(!distSense_0 & !isReady))'],3.5345382780069485,1,ccc5ee63-1508-47da-8ba6-2bd7c5956d6c,3,False,,,False,1.1207010529760737,,,1.1348073109984398,9.0,0.0001367410004604,0.0461036769847851,2,False,,,,,1.0
2ba26be4-6fcd-4d7e-a05b-230859505e37,['!(!distSense_0 & !isReady)'],3.534551035001641,1,ccc5ee63-1508-47da-8ba6-2bd7c5956d6c,2,False,,,False,1.2059693729970604,,,1.2186686409986578,9.0,8.127200999297202e-05,0.0530764069990254,2,False,,,,,1.0
94003ed7-9aa2-41d3-82e5-6508a689550c,"['FALSE', 'G(F(!(!distSense_0 & !isReady & eNV_CONSTRAINT_0_respondsTo_responded)))']",7.291280396981165,2,8418f888-d7ef-4b33-bf0e-ac15e74e68bf,0,True,False,,False,1.1180662059923634,1.0714032829855569,,,,,,4,True,,,,,2.0
8dc83fe3-541a-4f94-98d6-7466c1f80f6b,"['G(!(!(!distSense_0 & !isReady) & distSense_0 & !isReady))', 'G(!(!distSense_0 & !isReady))']",10.683807221997997,2,121318be-4100-407b-adfb-2e849cbb7952,0,True,False,,False,1.094530720991315,1.206565017986577,,,,,,2,False,,,,,2.0
48123aa1-3f3f-4576-bad5-51ed378097a5,"['!(!(!distSense_0 & !isReady) & distSense_0 & !isReady)', 'G(!(!distSense_0 & !isReady))']",10.683833983988734,2,121318be-4100-407b-adfb-2e849cbb7952,0,True,False,,False,1.1458651700231712,1.1562536649871618,,,,,,2,False,,,,,2.0
0f2a68cb-3531-4b77-a9b7-516c5545672d,"['G(!(!distSense_0 & !isReady))', 'G(F(!(!(!distSense_0 & !isReady) & distSense_0 & !isReady & eNV_CONSTRAINT_0_respondsTo_responded)))']",10.683846322994214,2,121318be-4100-407b-adfb-2e849cbb7952,0,True,False,,False,1.1875544039939996,1.191381423996063,,,,,,3,True,,,,,2.0
084ce786-8155-426c-8e09-dd827f952c62,"['!(!distSense_0 & !isReady)', 'G(F(!(!isReady)))']",14.50677673498285,2,2ba26be4-6fcd-4d7e-a05b-230859505e37,0,True,True,True,True,1.1187850349815562,1.1458693519816734,1.0819764619809575,,,,,2,False,,,,,2.0
1bc6b4a4-d0d3-4674-893c-1222539cf251,"['!(!distSense_0 & !isReady)', 'G((!isReady) -> X(!(!isReady)))']",14.506794109998737,2,2ba26be4-6fcd-4d7e-a05b-230859505e37,0,True,True,True,True,1.0672932900197338,1.167754602007335,1.102679886011174,,,,,2,False,,,,,2.0
