Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
90ea1eb5-7046-4c4f-a6fa-8c38c27582c8,[],0.8319159930106252,0,0,0,N/A,2,True,False,N/A,N/A,False,0.08299647294916213,0.5211263099918142,N/A,N/A,0.7148051100084558,3,6.0126069001853466e-05,0.04724111908581108,True,N/A,N/A,N/A,1,0
65762470-35f7-4693-8b88-f187332cd6ab,['G((hbusreq3 & !hmaster0) -> X(!(hbusreq3)))'],1.8491083469707519,0.8305653129937127,1.3022555930074304,1,90ea1eb5-7046-4c4f-a6fa-8c38c27582c8,2,True,False,N/A,N/A,False,0.21123208792414516,0.25208038405980915,N/A,N/A,0.4455439989687875,3,0.00016575399786233902,0.04621616308577359,True,N/A,N/A,N/A,1,0
4fb7bc49-a11a-4f2c-9ab4-7c191deb4698,['G(F(!(hbusreq3 & !hmaster0)))'],3.0135955900186673,0.8305800519883633,2.0304934179876,1,90ea1eb5-7046-4c4f-a6fa-8c38c27582c8,4,True,False,N/A,N/A,False,0.10878174600657076,0.06430730002466589,N/A,N/A,0.8748846289236099,6,8.131098002195358e-05,0.05702862096950412,True,N/A,N/A,N/A,2,0
27bc48a8-f6bd-49fc-8472-c388ab3836a2,"['G((hbusreq3 & !hmaster0) -> X(!(hbusreq3)))', 'G((hmaster0 & hbusreq2) -> X(!(hbusreq2)))']",3.3702011050190777,1.8475118139758706,3.1188537350390106,2,65762470-35f7-4693-8b88-f187332cd6ab,3,True,False,N/A,N/A,False,0.07259085599798709,0.02682423498481512,N/A,N/A,0.15634690097067505,1,0.00019146909471601248,0.04876927600707859,True,N/A,N/A,N/A,1,0
8ae8573c-290a-43d7-a26e-cac35b1bbdf4,"['G((hbusreq3 & !hmaster0) -> X(!(hbusreq3)))', 'G(F(!(hmaster0 & hbusreq2)))']",3.842464432003908,1.8475554720498621,3.490740680019371,2,65762470-35f7-4693-8b88-f187332cd6ab,4,True,False,N/A,N/A,False,0.07323386101052165,0.03878792596515268,N/A,N/A,0.25904984900262207,2,8.95870616659522e-05,0.045078305061906576,True,N/A,N/A,N/A,2,0
339b1382-5c9a-4e22-8d7c-e011297ba16b,"['G(F(!(!hmaster1 & hbusreq2) & !(hbusreq2 & !hmaster1)))', 'G(F(!(hbusreq3 & !hmaster0)))']",5.7169735910138115,3.012378051993437,4.375564996036701,2,4fb7bc49-a11a-4f2c-9ab4-7c191deb4698,3,True,False,N/A,N/A,False,0.06137939100153744,0.4657592459116131,N/A,N/A,1.2345243120798841,9,7.615098729729652e-05,0.04767327103763819,True,N/A,N/A,N/A,3,0
4b9fa235-f77b-4036-9b7e-9783b9b5e7d3,"['G((hbusreq2 & !hmaster1) -> X(!(hbusreq2)))', 'G(F(!(hbusreq3 & !hmaster0)))']",6.756357635022141,3.0123950879788026,5.82098036899697,2,4fb7bc49-a11a-4f2c-9ab4-7c191deb4698,4,True,False,N/A,N/A,False,0.062394911888986826,0.03513645695056766,N/A,N/A,0.8048168920213357,6,0.00021002604626119137,0.07990132900886238,True,N/A,N/A,N/A,4,0
31261819-2dd4-4c7a-be74-e09f58631996,"['!(hbusreq2)', 'G(F(!(hbusreq3 & !hmaster0)))']",6.987872053985484,3.012403485015966,6.8841255030129105,2,4fb7bc49-a11a-4f2c-9ab4-7c191deb4698,0,True,False,N/A,N/A,False,0.0759205250069499,0.043217138038016856,N/A,N/A,0.026003696024417877,0,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
66acd362-24df-4b56-baa9-0373e4e972b7,"['G((!hmaster1 & hbusreq2) -> X(!(hbusreq2)))', 'G(F(!(hbusreq3 & !hmaster0)))']",7.994476145948283,3.0124095580540597,7.055489849997684,2,4fb7bc49-a11a-4f2c-9ab4-7c191deb4698,3,True,False,N/A,N/A,False,0.04016410396434367,0.02194166195113212,N/A,N/A,0.849875223939307,6,8.533999789506197e-05,0.047254787059500813,True,N/A,N/A,N/A,2,0
a6fc1eef-10a3-4c06-b9f4-56faabe60074,"['G((hbusreq3 & !hmaster0) -> X(!(hbusreq3)))', 'G((hmaster0 & hbusreq2) -> X(!(hbusreq2)))', 'G(F(!(hbusreq2)))']",9.02379684499465,3.368216273956932,8.109993609017693,3,27bc48a8-f6bd-49fc-8472-c388ab3836a2,3,True,False,N/A,N/A,False,0.06025528395548463,0.048723796964623034,N/A,N/A,0.7884503839304671,6,0.00020801799837499857,0.0731370720313862,True,N/A,N/A,N/A,2,0
02397c34-e4c9-4df2-b8bf-da4168726ac7,"['!(hbusreq2)', 'G((hbusreq3 & !hmaster0) -> X(!(hbusreq3)))', 'G((hmaster0 & hbusreq2) -> X(!(hbusreq2)))']",9.187779337982647,3.368266331963241,9.12065071798861,3,27bc48a8-f6bd-49fc-8472-c388ab3836a2,0,True,False,N/A,N/A,False,0.0604676550719887,0.02757089992519468,N/A,N/A,0.022574719041585922,0,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
