Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
aba2946e-02fa-4bcc-b194-2af122161485,[],0.0021936920238658786,0,N/A,4,False,N/A,N/A,False,1.3472783759934828,N/A,N/A,1.294630789081566,3,6.451201625168324e-05,0.03322153398767114
febc129a-e68a-4e2e-b466-310433b585e6,['G((hbusreq1) -> X(!(hbusreq1)))'],4.16769247292541,1,aba2946e-02fa-4bcc-b194-2af122161485,0,True,True,False,True,1.4907042379491031,1.3988043339923024,1.2801640779944137,N/A,N/A,N/A,N/A
0337a7d2-5ad4-492e-b67d-87f8b6a9b8d2,['G(F(!(hbusreq1)))'],4.167703269980848,1,aba2946e-02fa-4bcc-b194-2af122161485,0,True,True,False,True,1.361820516991429,1.2160737559897825,1.4510600100038573,N/A,N/A,N/A,N/A
c74f85c1-b4eb-4423-8ca8-0d288bd8cc99,['!(!hready)'],4.167710657930002,1,aba2946e-02fa-4bcc-b194-2af122161485,0,True,False,N/A,False,1.6690339699853212,1.4307679360499606,N/A,N/A,N/A,N/A,N/A
62882bd0-fd59-4a61-862c-0bb0c6c6a49f,['G((!hready) -> X(!(hbusreq1)))'],4.167717908974737,1,aba2946e-02fa-4bcc-b194-2af122161485,4,False,N/A,N/A,False,1.3070907880319282,N/A,N/A,1.3795503600267693,13,0.00010009598918259144,0.03748429205734283
18f00b8c-ee0c-4652-b447-f477d0f4b6f3,"['G((!hready) -> X(!(hbusreq1)))', 'G((hbusreq0) -> X(!(hbusreq0)))']",19.566921797930263,2,62882bd0-fd59-4a61-862c-0bb0c6c6a49f,5,False,N/A,N/A,False,1.509543456020765,N/A,N/A,1.596763412002474,240,0.0001273060915991664,0.05387129704467952
a85fce8e-4789-4e7b-a538-003cbec926bd,"['G((!hready) -> X(!(hbusreq1)))', 'G((hgrant1 & hready) -> X(!(!hready)))']",19.5669440330239,2,62882bd0-fd59-4a61-862c-0bb0c6c6a49f,3,False,N/A,N/A,False,1.4666570130502805,N/A,N/A,2.890354529954493,347,0.00014299293980002403,0.05403279303573072
3713f30e-f4c7-4e1e-b765-e507b0e46f70,"['G((!hready) -> X(!(hbusreq0)))', 'G((!hready) -> X(!(hbusreq1)))']",19.566955741960555,2,62882bd0-fd59-4a61-862c-0bb0c6c6a49f,3,False,N/A,N/A,False,2.06032123696059,N/A,N/A,2.206432619015686,266,0.00013237004168331623,0.05116649903357029
4fe67d25-23e4-4131-ac7d-a87012930c92,"['G((!hready) -> X(!(hbusreq1)))', 'G(F(!(hbusreq0)))']",19.56696806999389,2,62882bd0-fd59-4a61-862c-0bb0c6c6a49f,4,False,N/A,N/A,False,1.496288091992028,N/A,N/A,2.248419713927433,390,7.733609527349472e-05,0.048778154072351754
49583dee-764c-49ca-a879-de0b26fea68e,"['G(!(!hready))', 'G((!hready) -> X(!(hbusreq1)))', 'G((hbusreq0) -> X(!(hbusreq0)))']",24.648910216987133,3,18f00b8c-ee0c-4652-b447-f477d0f4b6f3,0,True,False,N/A,False,1.7706927140243351,1.738761865068227,N/A,N/A,N/A,N/A,N/A
db11a313-41f1-4339-a9d1-3ce9285c4da6,"['G((!hready) -> X(!(hbusreq1)))', 'G((hbusreq0) -> X(!(hbusreq0)))', 'G((hmaster0 & locked & hready & !hburst1) -> X(!(!hburst0 & hburst1 & !hready)))']",24.64893901895266,3,18f00b8c-ee0c-4652-b447-f477d0f4b6f3,0,False,N/A,N/A,False,1.7728097171057016,N/A,N/A,2.06876401999034,216,4.899920895695686e-07,0.06236688606441021
6dd37f95-1017-4464-ae84-e84afda51a89,"['!(!hbusreq1 & !hbusreq0)', 'G((!hready) -> X(!(hbusreq1)))', 'G((hbusreq0) -> X(!(hbusreq0)))']",24.648949897964485,3,18f00b8c-ee0c-4652-b447-f477d0f4b6f3,0,True,False,N/A,False,1.8952244479442015,1.9129540750291198,N/A,N/A,N/A,N/A,N/A
ad012f26-bb75-4f87-af50-c6aac559bb06,"['G((!hbusreq1 & !hbusreq0) -> X(!(hready & !hburst1)))', 'G((!hready) -> X(!(hbusreq1)))', 'G((hbusreq0) -> X(!(hbusreq0)))']",24.648959232028574,3,18f00b8c-ee0c-4652-b447-f477d0f4b6f3,6,False,N/A,N/A,False,1.8704509859671816,N/A,N/A,2.1748891449533403,272,7.654598448425531e-05,0.06544531602412462
