Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
94a278db-bfdd-476e-9162-139c7adcd56f,[],0.21359617399866693,0,0,0,N/A,4,True,False,N/A,N/A,False,0.041728337993845344,0.45776808401569724,N/A,N/A,0.08823762700194493,3,7.06779828760773e-05,0.039199636987177655,True,N/A,N/A,N/A,2,0
6d9a8377-803c-413c-bd47-92bb9913484a,['G((!hready) -> X(!(hbusreq1)))'],0.6260083710076287,0.2119707429956179,0.3723534180026036,1,94a278db-bfdd-476e-9162-139c7adcd56f,5,True,False,N/A,N/A,False,0.0986719969951082,0.05489882701658644,N/A,N/A,0.11213162398780696,13,0.00010543499956838787,0.06359655800042674,True,N/A,N/A,N/A,3,0
f4d09ebe-5d74-47e7-a863-4063dd4f8edc,['G((hbusreq1) -> X(!(hbusreq1)))'],0.811080949002644,0.2119891610054765,0.7778721239883453,1,94a278db-bfdd-476e-9162-139c7adcd56f,0,True,True,True,False,True,0.04447439900832251,0.05840081098722294,0.015095941023901105,0.016812296002171934,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
021e822a-548b-47ac-a7bb-82e93e65188c,['G(F(!(hbusreq1)))'],1.0777573870145716,0.211995260004187,1.048573172010947,1,94a278db-bfdd-476e-9162-139c7adcd56f,0,True,True,True,False,True,0.051942769991001114,0.18065390398260206,0.01568233099533245,0.012169950001407415,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
32494a8f-0ecd-42f9-b050-8343967b36ff,"['G((!hready) -> X(!(hbusreq1)))', 'G((!hready) -> X(!(hready)))']",1.177191530005075,0.6244202159869019,1.157319458987331,2,6d9a8377-803c-413c-bd47-92bb9913484a,0,True,True,True,False,True,0.043272976006846875,0.03126270501525141,0.009642835007980466,0.008962528983829543,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
f7acfb2d-2d0b-4f69-9f94-58ee188be8cc,"['G((!hready) -> X(!(hbusreq1)))', 'G((hgrant1 & hready) -> X(!(!hready)))']",3.0661857060040347,0.6244382080039941,1.309136435011169,2,6d9a8377-803c-413c-bd47-92bb9913484a,4,True,False,N/A,N/A,False,0.036693672998808324,0.09043824899708852,N/A,N/A,1.1599496229900979,347,9.539100574329495e-05,0.05455561901908368,True,N/A,N/A,N/A,3,0
59b030b7-7f80-4361-af40-cde608280579,"['G((!hready) -> X(!(!hready)))', 'G((!hready) -> X(!(hbusreq1)))']",3.3905020589882042,0.6244532649870962,3.3609816299867816,2,6d9a8377-803c-413c-bd47-92bb9913484a,0,True,True,True,False,True,0.046686150977620855,0.196713206009008,0.016687296010786667,0.011336573021253571,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
bece6dfd-4f1f-4c2b-afc2-b057da93899e,"['G((!hready) -> X(!(hbusreq1)))', 'G(F(!(!hready)))']",3.6674439680064097,0.6244600150093902,3.641968485986581,2,6d9a8377-803c-413c-bd47-92bb9913484a,0,True,True,True,False,True,0.027650878007989377,0.21860264299903065,0.01263327497872524,0.011427047982579097,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
e98a1735-ef2b-46c3-a4ea-6345b21c5641,"['G((!hgrant0 & hready) -> X(!(hbusreq0 & hready)))', 'G((!hready) -> X(!(hbusreq1)))', 'G((hgrant1 & hready) -> X(!(!hready)))']",3.8303313800133765,3.0648027379938867,3.7996598170138896,3,f7acfb2d-2d0b-4f69-9f94-58ee188be8cc,0,True,True,True,False,True,0.039412047975929454,0.08761818998027593,0.012282110983505845,0.016965450980933383,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
9878f9ac-e180-48c1-b30a-335bcf4bb3d9,"['G((!hready) -> X(!(hbusreq1)))', 'G((hgrant1 & hready) -> X(!(!hready)))', 'G(F(!(hbusreq0) & !(hbusreq0 & !hgrant0 & hready)))']",6.194947256008163,3.0648246470082086,4.037081312999362,3,f7acfb2d-2d0b-4f69-9f94-58ee188be8cc,4,True,False,N/A,N/A,False,0.03894350500195287,0.16234793397597969,N/A,N/A,1.1330921150220092,499,8.655697456561029e-05,0.0636655590205919,True,N/A,N/A,N/A,8,0
6d4c36cf-179b-42db-8efd-1cac70ed5f07,"['G((!hready) -> X(!(hbusreq1)))', 'G((hbusreq0 & !hgrant0 & hready) -> X(!(hbusreq0)))', 'G((hgrant1 & hready) -> X(!(!hready)))']",6.787471140996786,3.064832640986424,6.752972624992253,3,f7acfb2d-2d0b-4f69-9f94-58ee188be8cc,0,True,True,True,False,True,0.05105774701223709,0.5012045209878124,0.015023793996078894,0.017884525994304568,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
