Id,UniqueRefinement,IsSolution
79b7232f-655e-412a-b351-87040753cdf3,['G(F(obstacle=BLOCKED -> throttle=FWD))'],True
99c2bb2a-303b-460e-bd9b-0540bcb894df,['G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (next(sideSense)!={} &  throttle=FWD)))'],True
64dee6c3-328d-44f2-ba25-125079e33dc2,['G(obstacle=BLOCKED -> throttle!=FWD)'],True
e6d46360-a6a0-4935-ab42-768696ca31b8,"['G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=CLEAR -> (next(sideSense)=CLEAR -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD)) & (sideSense=BLOCKED -> (next(sideSense)=CLEAR -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD))))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=P_O -> throttle!=FWD))']",True
2fd3e0eb-00bd-4a8e-ba4d-3e339c20cdff,"['G(F(obstacle=BLOCKED -> (sideSense=P_O -> throttle=FWD)))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))']",True
4a47fbf3-066e-410d-8f2d-3f05108fe40c,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=P_O -> (next(sideSense)=P_O -> throttle=FWD))))']",True
e660435a-87ae-4e24-919a-751cb6fe210e,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=P_O -> throttle!=FWD))']",True
b044020d-99cf-45b0-8e30-0bacd0350388,"['G(F(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle=FWD) & (sideSense=BLOCKED -> throttle=FWD)))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=P_O -> throttle!=FWD))']",True
f984f0b2-771b-4869-b7e2-708b9f754f0c,"['G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=CLEAR -> (next(sideSense)=CLEAR -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD)) & (sideSense=BLOCKED -> (next(sideSense)=CLEAR -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD))))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=P_O -> throttle!=FWD))']",True
0a2376a6-43d1-4d9e-a953-d36deaea7f0c,"['G(F(obstacle=BLOCKED -> (sideSense=P_O -> throttle=FWD)))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))']",True
16724677-1217-4676-b44a-0466464dec3e,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=P_O -> (next(sideSense)=P_O -> throttle=FWD))))']",True
41a9d634-c461-4717-b482-99ed91078e12,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=P_O -> throttle!=FWD))']",True
4c05472f-7ac8-4767-baa4-927d40710521,"['G(F(obstacle=BLOCKED -> (sideSense=P_O -> throttle=FWD) & (sideSense=BLOCKED -> throttle=FWD)))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))']",True
4b46446c-f6e4-48a8-b81e-c9e576170a3c,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=P_O -> (next(sideSense)=P_O -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD)) & (sideSense=BLOCKED -> (next(sideSense)=P_O -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD))))']",True
b35a8149-5d23-4e81-8c9d-9764f447e771,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=P_O -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))']",True
1f12c7de-d3e7-490c-b2a7-d5d0a4e68609,"['G(F(obstacle=BLOCKED -> (sideSense=P_O -> throttle=FWD) & (sideSense=BLOCKED -> throttle=FWD)))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))']",True
16f5ca42-f24b-42a1-86c1-753adbade8d6,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=P_O -> (next(sideSense)=P_O -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD)) & (sideSense=BLOCKED -> (next(sideSense)=P_O -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD))))']",True
8e123ec2-6992-4187-b270-650daf67277a,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=P_O -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))']",True
4ef9e439-67a2-49d5-a03c-881b628cd10e,"['G(F(obstacle=BLOCKED -> (sideSense=P_O -> throttle=FWD)))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=BLOCKED -> throttle!=FWD))']",True
16a795e9-00e3-49e2-a58b-9b206c479035,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=BLOCKED -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=P_O -> (next(sideSense)=P_O -> throttle=FWD))))']",True
6c6d49cd-a510-4a72-b792-c25c8ad72e9f,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=BLOCKED -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=P_O -> throttle!=FWD))']",True
