Id,UniqueRefinement,IsSolution
ee081775-e972-45dc-be51-d7940531a4b2,"['G(distSense=CLEAR -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer=STP &  bluetoothStatus=OK)) & (balancerStatus=FELL -> (balancer=STP &  bluetoothStatus=FELL))))) & (distSense=BLOCKED -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer!={STP, FWD} &  bluetoothStatus=OK)) & (balancerStatus=FELL -> (balancer!={STP, FWD} &  bluetoothStatus=FELL)))))']",True
b0e89b3a-8187-4f27-9e75-dea6119e8b79,"['G(distSense=CLEAR -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer=STP &  bluetoothStatus=OK)) & (balancerStatus=FELL -> (balancer=STP &  bluetoothStatus=FELL))))) & (distSense=BLOCKED -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer!={STP, FWD} &  bluetoothStatus=OK)))))']",True
cdd744ba-2c1b-45b4-9790-518245ef49f8,"['G(distSense=CLEAR -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer=STP &  bluetoothStatus=OK))))) & (distSense=BLOCKED -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer!={STP, FWD} &  bluetoothStatus=OK)))))', 'G(distSense=CLEAR -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=FELL -> (balancer=STP &  bluetoothStatus=FELL))))) & (distSense=BLOCKED -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer=STP -> bluetoothStatus=OK)))) & (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=FELL -> (balancer!={STP, FWD} &  bluetoothStatus=FELL)))))']",True
7faf4f31-4099-41ee-9b32-b9a6f6616f87,"['G(distSense=CLEAR -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer=STP &  bluetoothStatus=OK))))) & (distSense=BLOCKED -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer=STP &  bluetoothStatus=OK)))) & (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer!={STP, FWD} &  bluetoothStatus=OK)) & (balancerStatus=FELL -> (balancer!={STP, FWD} &  bluetoothStatus=FELL)))))']",True
2db66e6f-0720-4d4a-acbe-db945d22e410,"['G(distSense=CLEAR -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer=STP &  bluetoothStatus=OK)) & (balancerStatus=FELL -> (balancer=STP &  bluetoothStatus=FELL))))) & (distSense=BLOCKED -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer=STP &  bluetoothStatus=OK)))) & (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer!={STP, FWD} &  bluetoothStatus=OK)) & (balancerStatus=FELL -> (balancer!={STP, FWD} &  bluetoothStatus=FELL)))))']",True
f4400bde-b499-4bf4-8d07-36812cd2c722,"['G(distSense=CLEAR -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer=STP &  bluetoothStatus=OK))))) & (distSense=BLOCKED -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer=STP &  bluetoothStatus=OK)))) & (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer!={STP, FWD} &  bluetoothStatus=OK)))))']",True
6bd10eaf-1624-4307-9ca5-df489088eb68,"['G(distSense=CLEAR -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer=STP &  bluetoothStatus=OK)) & (balancerStatus=FELL -> (balancer=STP &  bluetoothStatus=FELL))))) & (distSense=BLOCKED -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer=STP &  bluetoothStatus=OK)))) & (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer!={STP, FWD} &  bluetoothStatus=OK)) & (balancerStatus=FELL -> (balancer!={STP, FWD} &  bluetoothStatus=FELL)))))']",True
95a7ad35-3a65-4da6-81da-8daa400dad40,"['G(distSense=CLEAR -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer=STP &  bluetoothStatus=OK)) & (balancerStatus=FELL -> (balancer=STP &  bluetoothStatus=FELL))))) & (distSense=BLOCKED -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer=STP &  bluetoothStatus=OK)))) & (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer!={STP, FWD} &  bluetoothStatus=OK)))))']",True
41bc0ebb-62b5-4ad5-b577-705ab643ddf0,"['G(distSense=CLEAR -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer=STP &  bluetoothStatus=OK))))) & (distSense=BLOCKED -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer!={STP, FWD} &  bluetoothStatus=OK)))))', 'G(distSense=CLEAR -> (next(distSense)=CLEAR -> (!isReady -> (X(!(isReady)) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> (balancerStatus=FELL -> (next(balancerStatus)=FELL -> (balancer=STP -> bluetoothStatus=OK)))))))) & (next(distSense)=BLOCKED -> (!isReady -> (X(!(isReady)) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> (balancerStatus=FELL -> (balancer=STP -> bluetoothStatus=OK))))) & (X(isReady) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> (balancerStatus=FELL -> (next(balancerStatus)=FELL -> (balancer=STP -> bluetoothStatus=OK))))))))) & (distSense=BLOCKED -> (next(distSense)=CLEAR -> (isReady -> (X(!(isReady)) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> (balancerStatus=FELL -> (next(balancerStatus)=FELL -> (balancer=BWD -> bluetoothStatus=OK) & (balancer=TURN_LEFT -> bluetoothStatus=OK) & (balancer=TURN_RIGHT -> bluetoothStatus=OK)))))))) & (next(distSense)=BLOCKED -> (isReady -> (X(!(isReady)) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> (balancerStatus=FELL -> (balancer=BWD -> bluetoothStatus=OK) & (balancer=TURN_LEFT -> bluetoothStatus=OK) & (balancer=TURN_RIGHT -> bluetoothStatus=OK))))) & (X(isReady) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> (balancerStatus=FELL -> (next(balancerStatus)=FELL -> (balancer=BWD -> bluetoothStatus=OK) & (balancer=TURN_LEFT -> bluetoothStatus=OK) & (balancer=TURN_RIGHT -> bluetoothStatus=OK)))))))))']",True
114a84a7-caf7-40c2-9360-72b3c3523a63,"['G(distSense=CLEAR -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer=STP &  bluetoothStatus=OK))))) & (distSense=BLOCKED -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer!={STP, FWD} &  bluetoothStatus=OK)))))', 'G(distSense=CLEAR -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=FELL -> (balancer=STP &  bluetoothStatus=FELL))))) & (distSense=BLOCKED -> (!isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> (balancer=STP -> bluetoothStatus=OK)) & (balancerStatus=FELL -> (balancer=STP &  bluetoothStatus=FELL)))) & (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=FELL -> (balancer!={STP, FWD} &  bluetoothStatus=FELL)))))']",True
