Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
66f349e9-df3c-4a91-929c-511e39587fc2,[],0.0022813149844296,0,,3,False,,,False,1.7111818270059302,,,1.7116825679549947,82.0,7.586198626086116e-05,0.0798509650048799,,False,,,,,
a4853129-a0b5-4948-b6e5-4dd7c4d3e3f9,['G(F(!(!throttle_0 & parkCommand_1 & !sideSense_1 & !parkCommand_0 & eNV_CONSTRAINT_0_respondsTo_responded & !spec_policy_2 & !(sideSense_1 & sideSense_0) & !steer_1 & steer_0 & !parkResult_0 & throttle_1 & obstacle_0 & !spec_policy_0 & !sideSense_0 & !spec_policy_1)))'],3.5140206729993224,1,66f349e9-df3c-4a91-929c-511e39587fc2,3,False,,,False,1.7341825069743209,,,1.802979037980549,211.0,6.561202462762594e-05,0.1275198860093951,14,True,,,,,1.0
99d2e706-3246-4c65-abc6-7ce8fb110ed5,['G(!(!sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0 & obstacle_0 & !sideSense_0))'],3.514035033993423,1,66f349e9-df3c-4a91-929c-511e39587fc2,1,False,,,False,1.684820937050972,,,1.7386758910142817,147.0,5.68790128454566e-05,0.0601991250296123,4,False,,,,,1.0
ffad50bc-5afa-491e-9b40-66f74784e5f4,['!(!sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0 & obstacle_0 & !sideSense_0)'],3.51404239598196,1,66f349e9-df3c-4a91-929c-511e39587fc2,1,False,,,False,1.5957727920031175,,,1.7230656969477425,147.0,6.327597657218575e-05,0.0544430789886973,4,False,,,,,1.0
791a9046-f17a-4fc0-97c9-d49b2198143b,"['!(obstacle_0 & !sideSense_1 & !parkResult_0 & !sideSense_0 & !(sideSense_1 & sideSense_0))', 'G(F(!(!throttle_0 & parkCommand_1 & !sideSense_1 & !parkCommand_0 & eNV_CONSTRAINT_0_respondsTo_responded & !spec_policy_2 & !(sideSense_1 & sideSense_0) & !steer_1 & steer_0 & !parkResult_0 & throttle_1 & obstacle_0 & !spec_policy_0 & !sideSense_0 & !spec_policy_1)))']",7.185832707968075,2,a4853129-a0b5-4948-b6e5-4dd7c4d3e3f9,1,False,,,False,1.5854051960050128,,,1.6994403800345026,275.0,5.476595833897591e-05,0.0557820679969154,14,True,,,,,2.0
8e3cee2d-2f86-4657-aea6-f20977e3535c,"['G(F(!(!(!spec_policy_1 & !sideSense_0 & !spec_policy_0 & steer_0 & !steer_1 & !spec_policy_2 & !parkCommand_0 & !sideSense_1 & parkCommand_1 & !throttle_0 & eNV_CONSTRAINT_0_respondsTo_responded & !(sideSense_1 & sideSense_0) & !parkResult_0 & throttle_1 & obstacle_0) & obstacle_0 & !spec_policy_0 & !steer_0 & !parkCommand_0 & !sideSense_1 & !throttle_0 & parkCommand_1 & !parkResult_0 & !spec_policy_1 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !spec_policy_2 & eNV_CONSTRAINT_0_respondsTo_responded & steer_1 & throttle_1)))', 'G(F(!(!throttle_0 & parkCommand_1 & !sideSense_1 & !parkCommand_0 & eNV_CONSTRAINT_0_respondsTo_responded & !spec_policy_2 & !(sideSense_1 & sideSense_0) & !steer_1 & steer_0 & !parkResult_0 & throttle_1 & obstacle_0 & !spec_policy_0 & !sideSense_0 & !spec_policy_1)))']",7.185847866989207,2,a4853129-a0b5-4948-b6e5-4dd7c4d3e3f9,0,True,False,,False,1.731565184018109,1.878621933981776,,,,,,14,True,,,,,2.0
a820fcb1-0f20-4c4a-8726-4732fab6415a,"['G(!(obstacle_0 & !sideSense_1 & !parkResult_0 & !sideSense_0 & !(sideSense_1 & sideSense_0)))', 'G(F(!(!throttle_0 & parkCommand_1 & !sideSense_1 & !parkCommand_0 & eNV_CONSTRAINT_0_respondsTo_responded & !spec_policy_2 & !(sideSense_1 & sideSense_0) & !steer_1 & steer_0 & !parkResult_0 & throttle_1 & obstacle_0 & !spec_policy_0 & !sideSense_0 & !spec_policy_1)))']",7.185852579015773,2,a4853129-a0b5-4948-b6e5-4dd7c4d3e3f9,1,False,,,False,1.8269938579760487,,,2.0041340220486745,275.0,7.49769969843328e-05,0.0999826289480552,14,True,,,,,2.0
e39fd368-3488-4435-9f70-508727212da1,"['G(!(!sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0 & obstacle_0 & !sideSense_0))', 'G(F(!(!spec_policy_2)))']",10.677301151969004,2,99d2e706-3246-4c65-abc6-7ce8fb110ed5,0,True,True,True,True,1.6301072069909424,1.4617637519841082,1.338027332967613,,,,,5,False,,,,,2.0
0fee021e-b4d2-4c37-8f11-df6520091796,"['!(!sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0 & obstacle_0 & !sideSense_0)', 'G(F(!(!spec_policy_2)))']",14.05770499398932,2,ffad50bc-5afa-491e-9b40-66f74784e5f4,0,True,True,True,True,1.4051686080056245,1.4887673759949394,1.4447968970052898,,,,,5,False,,,,,2.0
15b81e0e-c742-41ce-ac9a-83ecafd7a2c6,"['!(obstacle_0 & !sideSense_1 & !parkResult_0 & !sideSense_0 & !(sideSense_1 & sideSense_0))', 'G(F(!(!spec_policy_2)))', 'G(F(!(!throttle_0 & parkCommand_1 & !sideSense_1 & !parkCommand_0 & eNV_CONSTRAINT_0_respondsTo_responded & !spec_policy_2 & !(sideSense_1 & sideSense_0) & !steer_1 & steer_0 & !parkResult_0 & throttle_1 & obstacle_0 & !spec_policy_0 & !sideSense_0 & !spec_policy_1)))']",17.405705698009115,3,791a9046-f17a-4fc0-97c9-d49b2198143b,0,True,True,True,True,1.458476735977456,1.3809720010031017,1.3778682660195043,,,,,14,True,,,,,3.0
da4e42fc-294c-4872-ac79-8e56c10a44bd,"['G(!(obstacle_0 & !sideSense_1 & !parkResult_0 & !sideSense_0 & !(sideSense_1 & sideSense_0)))', 'G(F(!(!spec_policy_2)))', 'G(F(!(!throttle_0 & parkCommand_1 & !sideSense_1 & !parkCommand_0 & eNV_CONSTRAINT_0_respondsTo_responded & !spec_policy_2 & !(sideSense_1 & sideSense_0) & !steer_1 & steer_0 & !parkResult_0 & throttle_1 & obstacle_0 & !spec_policy_0 & !sideSense_0 & !spec_policy_1)))']",24.95965375500964,3,a820fcb1-0f20-4c4a-8726-4732fab6415a,0,True,True,True,True,1.6949809739599004,1.7026457620086148,1.6845961789949797,,,,,14,True,,,,,3.0
