Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
9ca20229-76e7-42f7-8733-e4ab7be90bbd,[],0.002224906987976283,0,N/A,8,False,N/A,N/A,False,1.1821938140201382,N/A,N/A,1.4072007990034763,50,6.061699241399765e-05,0.09622705998481251
ecc65236-91b7-4f2a-8b63-9568ebe99209,['!(!hready & !hburst1 & !hburst0 & hlock0 & !hbusreq0)'],2.6979604329972062,1,9ca20229-76e7-42f7-8733-e4ab7be90bbd,0,True,True,True,True,1.3138142639945727,1.3629581699788105,1.2242875570082106,N/A,N/A,N/A,N/A
f6216a17-6859-408e-aa12-8af8c70a364e,['G((!hready & !hburst1 & !hburst0 & hlock0 & !hbusreq0) -> X(!(!hburst1 & !hbusreq0 & hready & !hburst0 & !hlock0)))'],2.6979703069955576,1,9ca20229-76e7-42f7-8733-e4ab7be90bbd,0,False,N/A,N/A,False,1.2595305890135933,N/A,N/A,1.3949343239946757,50,3.050081431865692e-07,0.20404541300376877
e2a07591-4c20-449c-b7ce-bf0d9fdaeb90,['G((hbusreq0 & !hburst1 & !hlock0 & hready & !hburst0) -> X(!(!hready & !hburst1 & !hlock0 & !hburst0 & !hbusreq0)))'],2.6979748670128174,1,9ca20229-76e7-42f7-8733-e4ab7be90bbd,0,False,N/A,N/A,False,1.3792888329771813,N/A,N/A,1.3096344720106572,50,2.849847078323364e-07,0.20192568202037364
d76fa481-1d30-40f8-a44e-88a6e3530bb0,['G((!hburst1 & !hbusreq0 & hready & !hburst0 & !hlock0) -> X(!(!hbusreq0 & !hlock0 & !hburst0 & !hburst1 & !hready)))'],2.6979787530144677,1,9ca20229-76e7-42f7-8733-e4ab7be90bbd,0,False,N/A,N/A,False,1.3172566400025971,N/A,N/A,1.4394089609850198,50,3.0701630748808384e-07,0.21326710999710485
d9e2cb63-04a0-4fcd-b1f5-22ca52731009,['G((!hbusreq0 & !hlock0 & !hburst0 & !hburst1 & !hready) -> X(!(!hburst1 & !hready & hbusreq0 & !hburst0 & !hlock0)))'],2.697982849989785,1,9ca20229-76e7-42f7-8733-e4ab7be90bbd,0,False,N/A,N/A,False,1.3353791790141258,N/A,N/A,1.4420335209870245,54,3.649911377578974e-07,0.2460418799892068
b928ac62-361a-4296-bfa4-b9793b8e5127,['G((!hready & !hburst1 & !hlock0 & !hburst0 & !hbusreq0) -> X(!(!hburst0 & !hlock0 & !hready & !hbusreq0 & !hburst1)))'],2.6979868189955596,1,9ca20229-76e7-42f7-8733-e4ab7be90bbd,0,False,N/A,N/A,False,1.305002355016768,N/A,N/A,1.4850431049999315,51,3.050081431865692e-07,0.05893333599669859
e2be656a-001c-4873-ab1c-e91ccc6358ca,['G(!(!hburst0 & !hlock0 & !hready & !hbusreq0 & !hburst1))'],2.697990443004528,1,9ca20229-76e7-42f7-8733-e4ab7be90bbd,1,False,N/A,N/A,False,1.2150347639981192,N/A,N/A,1.518181485007517,50,8.729100227355957e-05,0.055940833990462124
f65d652b-a198-4038-94d9-822329af7511,['G((!hburst1 & !hready & hbusreq0 & !hburst0 & !hlock0) -> X(!(hbusreq0 & !hburst1 & !hlock0 & hready & !hburst0)))'],2.697994018002646,1,9ca20229-76e7-42f7-8733-e4ab7be90bbd,0,False,N/A,N/A,False,1.3568288419919554,N/A,N/A,1.3137492160021793,50,4.00003045797348e-07,0.19147010397864506
17dc4960-d6d1-411b-a992-884abdcd6c3e,"['FALSE', 'G(!(!hburst0 & !hlock0 & !hready & !hbusreq0 & !hburst1))']",24.031967218994396,2,e2be656a-001c-4873-ab1c-e91ccc6358ca,0,True,False,N/A,False,1.2843213799933437,1.2094892269815318,N/A,N/A,N/A,N/A,N/A
