Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
70c225de-5ed4-4920-8d5d-84b99c1df3d9,[],0.0025883030029945,0,,4,False,,,False,1.260969478986226,,,1.0948047270067036,7.0,4.564199480228126e-05,0.0828580500092357,,False,,,,,
dc48c7fa-dac7-40cc-8b48-721251ef701f,['G(!(!button_0 & !inputMoveMode_1 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !obstacle_0 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !inputMoveMode_0 & !inputMoveMode_2))'],3.637787235027645,1,70c225de-5ed4-4920-8d5d-84b99c1df3d9,1,False,,,False,1.1541366239835045,,,1.289342450996628,7.0,7.040900527499616e-05,0.0322225319978315,5,False,,,,,1.0
1b7f6ac3-95fe-44d9-b8ad-4eef5b5b6739,['G((!inputMoveMode_1 & !inputMoveMode_2 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !button_0 & obstacle_0 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !inputMoveMode_0 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0)) -> X(!(!button_0 & !inputMoveMode_1 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !obstacle_0 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !inputMoveMode_0 & !inputMoveMode_2)))'],3.6377959530218495,1,70c225de-5ed4-4920-8d5d-84b99c1df3d9,0,False,,,False,1.158349700999679,,,1.1446938119770491,7.0,7.440103217959404e-07,0.1986871320114005,5,False,,,,,1.0
5a7c12e2-f5c0-461a-a8fc-e7e2f83a3a1a,['G((!(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !inputMoveMode_0 & !obstacle_0 & inputMoveMode_2 & inputMoveMode_1 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !button_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_2 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !button_0 & obstacle_0 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !inputMoveMode_0 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0))))'],3.63780021702405,1,70c225de-5ed4-4920-8d5d-84b99c1df3d9,0,False,,,False,1.1064349299995229,,,1.265695512003731,7.0,8.269853424280882e-07,0.2218756069778464,5,False,,,,,1.0
4f3e014d-779c-427d-b64d-b451b954fdde,['!(!(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !inputMoveMode_0 & !obstacle_0 & inputMoveMode_2 & inputMoveMode_1 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !button_0)'],3.637803825025912,1,70c225de-5ed4-4920-8d5d-84b99c1df3d9,4,False,,,False,1.12343917999533,,,1.1392361580219583,7.0,7.590500172227621e-05,0.1377031249867286,5,False,,,,,1.0
f53f0002-8bdc-4daf-9250-ede8ee8b47fa,"['FALSE', 'G(!(!button_0 & !inputMoveMode_1 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !obstacle_0 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !inputMoveMode_0 & !inputMoveMode_2))']",7.336658073007129,2,dc48c7fa-dac7-40cc-8b48-721251ef701f,0,True,False,,False,1.166190710006049,1.1626401690009516,,,,,,6,False,,,,,2.0
2c59edad-f389-45a0-b7af-5b9f81a6949e,"['!(!(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !inputMoveMode_0 & !obstacle_0 & inputMoveMode_2 & inputMoveMode_1 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !button_0)', 'G((!inputMoveMode_1 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !button_0 & obstacle_0 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !inputMoveMode_0 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0)) -> X(!(!button_0 & !inputMoveMode_1 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !obstacle_0 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !inputMoveMode_0)))']",18.7449013160076,2,4f3e014d-779c-427d-b64d-b451b954fdde,0,False,,,False,1.1503463220142294,,,1.2326620630046818,7.0,8.119968697428703e-07,0.2331315759802237,5,False,,,,,2.0
759f4002-d24f-43f2-ac07-5c107016c679,"['!(!(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !inputMoveMode_0 & !obstacle_0 & inputMoveMode_2 & inputMoveMode_1 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !button_0)', 'G(!(!button_0 & !inputMoveMode_1 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !obstacle_0 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !inputMoveMode_0))']",18.74491477900301,2,4f3e014d-779c-427d-b64d-b451b954fdde,1,False,,,False,1.120423916989239,,,1.117231376003474,7.0,0.0001719259889796,0.0351505810103844,5,False,,,,,2.0
58c57270-3c3f-4a8c-be7f-7c30e1007226,"['!(!(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !inputMoveMode_0 & !obstacle_0 & inputMoveMode_2 & inputMoveMode_1 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !button_0)', '!(!obstacle_0 & button_0 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !(!button_0 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !obstacle_0 & !inputMoveMode_0 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & inputMoveMode_2 & inputMoveMode_1) & inputMoveMode_2 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & inputMoveMode_1 & !inputMoveMode_0)']",18.74491956201382,2,4f3e014d-779c-427d-b64d-b451b954fdde,4,False,,,False,1.2569950159813743,,,1.183016883005621,7.0,5.261501064524055e-05,0.1383952850010246,5,False,,,,,2.0
940872a2-2a58-4325-b5be-dead4a6e2c33,"['!(!(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !inputMoveMode_0 & !obstacle_0 & inputMoveMode_2 & inputMoveMode_1 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !button_0)', 'G((!obstacle_0 & button_0 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !(!button_0 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !obstacle_0 & !inputMoveMode_0 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & inputMoveMode_2 & inputMoveMode_1) & inputMoveMode_2 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & inputMoveMode_1 & !inputMoveMode_0) -> X(!(!inputMoveMode_1 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !button_0 & obstacle_0 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !inputMoveMode_0 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0))))']",18.744923718011705,2,4f3e014d-779c-427d-b64d-b451b954fdde,0,False,,,False,1.1525564740004484,,,1.1944120090047363,7.0,7.8001176007092e-07,0.2597199110023211,5,False,,,,,2.0
