Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
c297304f-9102-4a43-b4c3-5c6b7ebf9e36,[],0.10891550907399505,0,0,0,N/A,3,True,False,N/A,N/A,False,0.0032410339917987585,0.22262633999343961,N/A,N/A,0.017724058940075338,2,6.738700903952122e-05,0.07317061396315694,True,N/A,N/A,N/A,2,0
8e5ef735-f89d-46b3-ab3d-4741bb93e24e,['!(handle_up & handle_down)'],0.20991163805592805,0.10635184799320996,0.13592011202126741,1,c297304f-9102-4a43-b4c3-5c6b7ebf9e36,4,True,False,N/A,N/A,False,0.018377528991550207,0.0031814350513741374,N/A,N/A,0.012967854039743543,3,8.676492143422365e-05,0.04735050303861499,True,N/A,N/A,N/A,3,0
82fec8a3-e3b7-4f05-bc9d-d8e9387a8566,['G(!(handle_down & handle_up))'],0.25995123106986284,0.10636633797548711,0.23915054404642433,1,c297304f-9102-4a43-b4c3-5c6b7ebf9e36,0,True,True,True,False,True,0.019653725088573992,0.004955677082762122,0.009064886020496488,0.010271525010466576,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
4c2b1256-d999-4cfe-817b-4053ad333893,['G((handle_up & handle_down) -> X(!(handle_down & handle_up)))'],0.29730214597657323,0.10637340601533651,0.2875777269946411,1,c297304f-9102-4a43-b4c3-5c6b7ebf9e36,0,True,True,True,True,True,0.014820361975580454,0.0049228089628741145,0.0028201689710840583,0.0026288729859516025,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
f7fdedf2-60b7-4071-a82c-de8621048c0f,"['!(handle_up & handle_down)', 'G((handle_down & handle_up) -> X(!(handle_up & handle_down)))']",0.3258060159860179,0.20534420805051923,0.31848172401078045,2,8e5ef735-f89d-46b3-ab3d-4741bb93e24e,0,True,True,True,True,True,0.012632286990992725,0.0040731559274718165,0.0024741359520703554,0.003447975032031536,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
5fec9305-8e6d-4674-a8ee-8ae5ccbcb577,"['!(handle_up & handle_down)', 'G(!(handle_up & handle_down))']",0.3439682840835303,0.20536088303197175,0.3391311230370775,2,8e5ef735-f89d-46b3-ab3d-4741bb93e24e,0,True,True,True,False,True,0.007671716040931642,0.0013170409947633743,0.0015515569830313325,0.0018663819646462798,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
14ab6c7f-48fd-442c-9f70-a1b66f288a3c,"['!(!(handle_down & handle_up) & !handle_down & !handle_up)', '!(handle_up & handle_down)']",0.4215682080248371,0.20536859706044197,0.3565296260640025,2,8e5ef735-f89d-46b3-ab3d-4741bb93e24e,4,True,False,N/A,N/A,False,0.006924739922396839,0.001148864976130426,N/A,N/A,0.009378414950333536,3,7.136899512261152e-05,0.04620516404975206,True,N/A,N/A,N/A,3,0
6997c50a-fdc6-4c47-8342-46388fc44086,"['!(handle_up & handle_down)', 'G((!(handle_down & handle_up) & !handle_down & !handle_up) -> X(!(handle_down & handle_up)))']",0.524239273974672,0.20537643204443157,0.4351947490358725,2,8e5ef735-f89d-46b3-ab3d-4741bb93e24e,0,True,False,N/A,N/A,False,0.007578055025078356,0.0013169989688321948,N/A,N/A,0.010262815980240703,3,2.2398307919502258e-07,0.06836725899484009,True,N/A,True,N/A,N/A,N/A
9a4e4c15-a93e-4d19-9b5e-1e3eac194564,"['!(!(handle_down & handle_up) & !handle_down & !handle_up)', '!(!(handle_down & handle_up) & handle_down & !handle_up & !(!handle_up & !handle_down & !(handle_down & handle_up)))', '!(handle_up & handle_down)']",0.6356207940261811,0.42031483305618167,0.5414796200348064,3,14ab6c7f-48fd-442c-9f70-a1b66f288a3c,4,True,False,N/A,N/A,False,0.011286289081908762,0.0014976260717958212,N/A,N/A,0.011598428012803197,3,8.363602682948112e-05,0.07226234301924706,True,N/A,N/A,N/A,3,0
a4aa3808-9387-4eb6-bd38-0cbc03c50360,"['!(!(handle_down & handle_up) & !handle_down & !handle_up)', '!(handle_up & handle_down)', 'G(!(handle_up & handle_down))']",0.65362500899937,0.4203301740344614,0.6493657600367442,3,14ab6c7f-48fd-442c-9f70-a1b66f288a3c,0,True,True,True,False,True,0.007429972989484668,0.0017508669989183545,0.0013902239734306931,0.0015321009559556842,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
