Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
f4089385-411f-4832-9007-989965f49b9f,[],0.0023344259971054,0,,3,False,,,False,1.703134420000424,,,1.4311616989944014,2.0,6.73749964335002e-05,0.0612027739989571,,,,,,,
a8c47986-32a0-40c3-bbbf-8b5e81ab64cc,['G(F(!(!parkResult_0 & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0) & sideSense_0 & !obstacle_0 & eNV_CONSTRAINT_0_respondsTo_responded)))'],4.6916415599989705,1,f4089385-411f-4832-9007-989965f49b9f,1,False,,,False,1.507779184001265,,,1.422133448999375,3.0,8.117700053844601e-05,0.0287365799958934,,,,,,,
210fb3e7-82b8-4c81-b999-c6a762f73537,['!(!parkResult_0 & sideSense_0 & !obstacle_0)'],4.691656106995652,1,f4089385-411f-4832-9007-989965f49b9f,2,False,,,False,1.4984260519995587,,,1.5787616890011122,6.0,7.395699503831565e-05,0.0338074920000508,,,,,,,
ba5ef780-30d8-4b4f-be65-9a4ded3a3ef2,['G(!(!parkResult_0 & sideSense_0 & !obstacle_0))'],4.691663576995779,1,f4089385-411f-4832-9007-989965f49b9f,3,False,,,False,1.5065430910035502,,,1.5598435170031737,9.0,8.532499487046152e-05,0.0474548249985673,,,,,,,
f18119fe-acf0-4765-98f6-61ebb89807a9,"['FALSE', 'G(F(!(!parkResult_0 & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0) & sideSense_0 & !obstacle_0 & eNV_CONSTRAINT_0_respondsTo_responded)))']",9.193091804998405,2,a8c47986-32a0-40c3-bbbf-8b5e81ab64cc,0,True,False,,False,1.544755235001503,1.510842955998669,,,,,,,,,,,,
03e2894a-5239-4f11-be9e-12743b3a1928,"['!(!parkResult_0 & sideSense_0 & !obstacle_0)', 'G(!(!parkResult_0 & sideSense_0))']",13.874953642000037,2,210fb3e7-82b8-4c81-b999-c6a762f73537,0,True,False,,False,1.628972699996666,1.536545508999552,,,,,,,,,,,,
a4e49633-ff65-4324-bcab-eed1079c8c8c,"['!(!parkResult_0 & sideSense_0 & !obstacle_0)', '!(!parkResult_0 & sideSense_0)']",13.874975011996868,2,210fb3e7-82b8-4c81-b999-c6a762f73537,0,True,False,,False,1.516877068002941,1.4504744799996845,,,,,,,,,,,,
3f2fd045-0bfd-4983-bd06-d477f9e1923a,"['G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G((!parkResult_0 & sideSense_0) -> X(!(!sideSense_0 & !obstacle_0 & !parkResult_0)))']",18.563575443993614,2,ba5ef780-30d8-4b4f-be65-9a4ded3a3ef2,5,False,,,False,1.3540785549994323,,,1.4092308410035912,31.0,6.850299541838467e-05,0.0551876809986424,,,,,,,
71ce395f-954f-4910-83ed-3e26c72b25ce,"['G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G(!(!sideSense_0 & !obstacle_0 & !parkResult_0))']",18.56359762999637,2,ba5ef780-30d8-4b4f-be65-9a4ded3a3ef2,0,True,False,,False,1.365836256001785,1.4129304969974328,,,,,,,,,,,,
15d8fab1-7275-45c7-a177-96175c0c7bd5,"['!(!parkResult_0 & sideSense_0)', 'G(!(!parkResult_0 & sideSense_0 & !obstacle_0))']",18.56360515299457,2,ba5ef780-30d8-4b4f-be65-9a4ded3a3ef2,0,True,False,,False,1.4520948639983544,1.501986173003388,,,,,,,,,,,,
7355e28f-2abd-41fd-a9c3-511365a8dbc1,"['G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G(!(obstacle_0))', 'G((!parkResult_0 & sideSense_0) -> X(!(!sideSense_0 & !obstacle_0 & !parkResult_0)))']",32.26710716099478,3,3f2fd045-0bfd-4983-bd06-d477f9e1923a,0,True,False,,False,1.3484862449986394,1.4422754990009707,,,,,,,,,,,,
5b060a2f-9e9b-4b41-8e2b-d449593895a4,"['!(obstacle_0)', 'G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G((!parkResult_0 & sideSense_0) -> X(!(!sideSense_0 & !obstacle_0 & !parkResult_0)))']",32.267122237994045,3,3f2fd045-0bfd-4983-bd06-d477f9e1923a,0,True,False,,False,1.3657355830000597,1.4938255140004912,,,,,,,,,,,,
fa05bb2c-6f27-457a-b610-681ce4c16876,"['G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G((!obstacle_0 & !sideSense_0 & !parkResult_0) -> X(!(obstacle_0)))', 'G((!parkResult_0 & sideSense_0) -> X(!(!sideSense_0 & !obstacle_0 & !parkResult_0)))']",32.26712962399324,3,3f2fd045-0bfd-4983-bd06-d477f9e1923a,3,False,,,False,1.522719602995494,,,1.487694505995023,31.0,6.493299588328227e-05,0.0443675620044814,,,,,,,
c590a376-2dbe-4b22-8d57-18aeb1f46f97,"['G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G((!parkResult_0 & sideSense_0) -> X(!(!sideSense_0 & !obstacle_0 & !parkResult_0)))', 'G((obstacle_0) -> X(!(!obstacle_0 & !sideSense_0 & !parkResult_0)))']",32.26713634799671,3,3f2fd045-0bfd-4983-bd06-d477f9e1923a,0,True,False,,False,1.501958813998499,1.5175174299947685,,,,,,,,,,,,
63976e90-e9a7-4b56-b64b-54273a6ce720,"['G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G((!parkResult_0 & sideSense_0) -> X(!(!sideSense_0 & !obstacle_0 & !parkResult_0)))', 'G((obstacle_0) -> X(!(obstacle_0)))']",32.267142922995845,3,3f2fd045-0bfd-4983-bd06-d477f9e1923a,0,True,False,,False,1.5666701329973876,1.4679322529991623,,,,,,,,,,,,
7af5625a-637b-4993-bb6c-0301dba1e918,"['G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G((!obstacle_0 & !sideSense_0 & !parkResult_0) -> X(!(obstacle_0)))', 'G((!parkResult_0 & sideSense_0) -> X(!(!sideSense_0 & !obstacle_0 & !parkResult_0)))', 'G((obstacle_0) -> X(!(obstacle_0)))']",48.42316270899755,4,fa05bb2c-6f27-457a-b610-681ce4c16876,0,True,False,,False,1.5166164850015775,1.4295348130035563,,,,,,,,,,,,
3f7cbce2-9467-47ae-8b35-9361e7530212,"['G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G(!(obstacle_0))', 'G((!obstacle_0 & !sideSense_0 & !parkResult_0) -> X(!(obstacle_0)))', 'G((!parkResult_0 & sideSense_0) -> X(!(!sideSense_0 & !obstacle_0 & !parkResult_0)))']",48.42317873699358,4,fa05bb2c-6f27-457a-b610-681ce4c16876,0,True,False,,False,1.385201352997683,1.438064606001717,,,,,,,,,,,,
f33a0a57-9017-441c-b5e8-7da4a0fbb51c,"['!(obstacle_0)', 'G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G((!obstacle_0 & !sideSense_0 & !parkResult_0) -> X(!(obstacle_0)))', 'G((!parkResult_0 & sideSense_0) -> X(!(!sideSense_0 & !obstacle_0 & !parkResult_0)))']",48.42318362199876,4,fa05bb2c-6f27-457a-b610-681ce4c16876,0,True,False,,False,1.6260803120021592,1.5173840139977983,,,,,,,,,,,,
