Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
780dc4e7-af15-4ea2-9c53-ad4632e9b65f,[],0.0097435950010549,0,,3,False,,,False,1.6619433799933176,,,1.584547439000744,3.0,7.688000187044963e-05,0.0772144590009702,,,,,,,
8d9f4c22-c364-41c6-986e-82a5c913633d,['G(!(!parkResult_0 & !(sideSense_1 & sideSense_0) & !sideSense_0 & !sideSense_1 & !obstacle_0))'],5.098920928001462,1,780dc4e7-af15-4ea2-9c53-ad4632e9b65f,3,False,,,False,1.6648036100013996,,,1.646309540003131,3.0,4.853700374951586e-05,0.0894411620029131,,,,,,,
ae16dc74-7822-4886-8ae4-7ebfe9b4ef07,['G(F(!(!parkResult_0 & !(sideSense_1 & sideSense_0) & !sideSense_0 & !sideSense_1 & eNV_CONSTRAINT_1_respondsTo_responded & !obstacle_0 & (!(!spec_policy_1 & !spec_policy_0) | !parkResult_0))))'],5.098936049005715,1,780dc4e7-af15-4ea2-9c53-ad4632e9b65f,6,False,,,False,1.62146769699757,,,1.774404121999396,13.0,7.756299601169303e-05,0.0504527329976554,,,,,,,
a17afc7e-2dfe-4a4f-88c1-a95262212672,['!(!parkResult_0 & !(sideSense_1 & sideSense_0) & !sideSense_0 & !sideSense_1 & !obstacle_0)'],5.098943545999646,1,780dc4e7-af15-4ea2-9c53-ad4632e9b65f,2,False,,,False,1.7189912059984636,,,1.6451076129960711,3.0,5.769700510427356e-05,0.0387501619989052,,,,,,,
b9524619-aeba-4b21-a10f-0236077c325d,"['!(!obstacle_0 & !(!obstacle_0 & !sideSense_1 & !sideSense_0 & !parkResult_0 & !(sideSense_1 & sideSense_0)) & !parkResult_0 & !sideSense_0 & sideSense_1 & !(sideSense_1 & sideSense_0))', 'G(!(!parkResult_0 & !(sideSense_1 & sideSense_0) & !sideSense_0 & !sideSense_1 & !obstacle_0))']",10.224354158999631,2,8d9f4c22-c364-41c6-986e-82a5c913633d,0,False,,,False,1.6597308659984265,,,1.6423533530032728,2.0,,,,,,,,,
bd561a9a-9f45-411a-af1a-ae0354b9aa79,"['G(!(!parkResult_0 & !(sideSense_1 & sideSense_0) & !sideSense_0 & !sideSense_1 & !obstacle_0))', 'G(F(!(!obstacle_0 & !(!obstacle_0 & !sideSense_1 & !sideSense_0 & !parkResult_0 & !(sideSense_1 & sideSense_0)) & (!(!spec_policy_1 & !spec_policy_0) | !parkResult_0) & !parkResult_0 & !sideSense_0 & sideSense_1 & !(sideSense_1 & sideSense_0) & eNV_CONSTRAINT_1_respondsTo_responded)))']",10.224364742003672,2,8d9f4c22-c364-41c6-986e-82a5c913633d,0,False,,,False,1.7165139000062482,,,1.6686092410018318,9.0,,,,,,,,,
d1922b8f-c3a0-4d86-99fa-8944374448fd,"['G(!(!obstacle_0 & !(!obstacle_0 & !sideSense_1 & !sideSense_0 & !parkResult_0 & !(sideSense_1 & sideSense_0)) & !parkResult_0 & !sideSense_0 & sideSense_1 & !(sideSense_1 & sideSense_0)))', 'G(!(!parkResult_0 & !(sideSense_1 & sideSense_0) & !sideSense_0 & !sideSense_1 & !obstacle_0))']",10.22436955699959,2,8d9f4c22-c364-41c6-986e-82a5c913633d,0,False,,,False,1.678683442005422,,,1.3563600970010157,2.0,,,,,,,,,
2d3d6a69-e801-4502-9d6b-3ceff1802ae0,"['G((obstacle_0) -> X(!(!parkResult_0 & !obstacle_0 & !sideSense_1 & !sideSense_0)))', 'G(F(!(!parkResult_0 & !(sideSense_1 & sideSense_0) & !sideSense_0 & !sideSense_1 & eNV_CONSTRAINT_1_respondsTo_responded & !obstacle_0 & (!(!spec_policy_1 & !spec_policy_0) | !parkResult_0))))']",15.44106376900163,2,ae16dc74-7822-4886-8ae4-7ebfe9b4ef07,6,False,,,False,1.4617962990014348,,,1.3938139750025584,16.0,0.000106963001599,0.0523642939951969,,,,,,,
582234e9-3b57-4760-bad9-6ab7fdfabc56,"['G((!parkResult_0 & !obstacle_0 & !sideSense_1 & !sideSense_0) -> X(!(obstacle_0)))', 'G(F(!(!parkResult_0 & !(sideSense_1 & sideSense_0) & !sideSense_0 & !sideSense_1 & eNV_CONSTRAINT_1_respondsTo_responded & !obstacle_0 & (!(!spec_policy_1 & !spec_policy_0) | !parkResult_0))))']",15.441077944000426,2,ae16dc74-7822-4886-8ae4-7ebfe9b4ef07,6,False,,,False,1.395339659000456,,,1.4814516480037128,13.0,7.694400119362399e-05,0.0454787220005528,,,,,,,
c85f878c-0b01-4b65-ae74-2b2260547d34,"['G((!parkResult_0 & !sideSense_0 & !sideSense_1 & !obstacle_0) -> X(!(obstacle_0)))', 'G(F(!(!parkResult_0 & !(sideSense_1 & sideSense_0) & !sideSense_0 & !sideSense_1 & eNV_CONSTRAINT_1_respondsTo_responded & !obstacle_0 & (!(!spec_policy_1 & !spec_policy_0) | !parkResult_0))))']",15.441083879006328,2,ae16dc74-7822-4886-8ae4-7ebfe9b4ef07,6,False,,,False,1.6114171980007086,,,1.5938360150030348,13.0,7.739500142633915e-05,0.0487739169984706,,,,,,,
b28cd271-1e52-4266-ad4d-d22c13e4be78,"['!(!parkResult_0 & !sideSense_0 & !sideSense_1 & !obstacle_0)', 'G(F(!(!parkResult_0 & !(sideSense_1 & sideSense_0) & !sideSense_0 & !sideSense_1 & eNV_CONSTRAINT_1_respondsTo_responded & !obstacle_0 & (!(!spec_policy_1 & !spec_policy_0) | !parkResult_0))))']",15.4410880140058,2,ae16dc74-7822-4886-8ae4-7ebfe9b4ef07,6,False,,,False,1.6367836670033284,,,1.4644677010001033,15.0,0.0001059140049619,0.059742240999185,,,,,,,
6de58ff5-7374-4234-8d85-f25db247cf06,"['G(!(!obstacle_0 & !sideSense_1 & !parkResult_0 & !sideSense_0))', 'G(F(!(!parkResult_0 & !(sideSense_1 & sideSense_0) & !sideSense_0 & !sideSense_1 & eNV_CONSTRAINT_1_respondsTo_responded & !obstacle_0 & (!(!spec_policy_1 & !spec_policy_0) | !parkResult_0))))']",15.44109418800508,2,ae16dc74-7822-4886-8ae4-7ebfe9b4ef07,6,False,,,False,1.4006267619988648,,,1.374696564002079,13.0,7.5376003223937e-05,0.0441770320030627,,,,,,,
4f7942ee-9f7a-4931-8379-a52b031edbae,"['G((obstacle_0) -> X(!(!obstacle_0 & !sideSense_1 & !parkResult_0 & !sideSense_0)))', 'G(F(!(!parkResult_0 & !(sideSense_1 & sideSense_0) & !sideSense_0 & !sideSense_1 & eNV_CONSTRAINT_1_respondsTo_responded & !obstacle_0 & (!(!spec_policy_1 & !spec_policy_0) | !parkResult_0))))']",15.441098156006774,2,ae16dc74-7822-4886-8ae4-7ebfe9b4ef07,5,False,,,False,1.4926326049971976,,,1.4186091859955925,16.0,6.615899474127218e-05,0.0634301620011683,,,,,,,
