Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
9b9f58d2-cb52-4aa6-a8d6-3be39b9323ed,[],0.0105492090006009,0,,2,False,,,False,1.4912612859989167,,,1.3016256560003967,9.0,6.0742000641766936e-05,0.0377933310010121,,,,,,,
034f823f-1d3f-4b39-89ee-231136127e55,['G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))'],4.499339126996347,1,9b9f58d2-cb52-4aa6-a8d6-3be39b9323ed,2,False,,,False,1.552711645999807,,,1.3191388810009812,9.0,5.523800064111128e-05,0.0350279030026285,,,,,,,
4d5e0d1c-08e3-4b49-a5fc-c28f90e63bd2,['!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0)'],4.499354419000156,1,9b9f58d2-cb52-4aa6-a8d6-3be39b9323ed,2,False,,,False,1.4710216889943697,,,1.2687145140007487,9.0,5.359899660106748e-05,0.0329610089975176,,,,,,,
5d27ec3b-104b-4aca-9f42-79d9a89c3252,"['!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1)', 'G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))']",9.03871252299723,2,034f823f-1d3f-4b39-89ee-231136127e55,3,False,,,False,1.5439686509998864,,,1.6676583970038337,65.0,7.46689984225668e-05,0.0369815140002174,,,,,,,
f746ddf8-6794-453c-95c6-0ccf6ddcccb2,"['G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))', 'G(!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1))']",9.038728482002623,2,034f823f-1d3f-4b39-89ee-231136127e55,4,False,,,False,1.7731258169951616,,,2.1866893870028434,321.0,7.131400343496352e-05,0.087435967005149,,,,,,,
3edc082a-b2b3-495e-ab21-1c86dcca3f13,"['!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0)', '!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1)']",13.55486738900072,2,4d5e0d1c-08e3-4b49-a5fc-c28f90e63bd2,3,False,,,False,1.510196758004895,,,1.3737657820020104,65.0,6.557300366694108e-05,0.0413677979959175,,,,,,,
1169f1b1-9f0e-4486-9252-29a4bdd54a74,"['!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0)', 'G(!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1))']",13.554881739000848,2,4d5e0d1c-08e3-4b49-a5fc-c28f90e63bd2,3,False,,,False,1.5150951519972296,,,2.0767075670009945,65.0,5.826399865327403e-05,0.0421780870019574,,,,,,,
cd09a714-4a6d-424f-a337-8c11b1dadde0,"['!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1)', 'G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))', 'G((!ack_ver_hor_0 & haltButton_0) -> X(!(!color_1 & num_of_cubes_0 & !ack_ver_hor_0)))']",18.42427243899874,3,5d27ec3b-104b-4aca-9f42-79d9a89c3252,3,False,,,False,1.522469474002719,,,1.792986510998162,65.0,6.0518003010656685e-05,0.0384477609986788,,,,,,,
8028b0bc-3ee9-46ab-b517-fc5eb23cb3ba,"['!(!ack_ver_hor_0 & haltButton_0)', '!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1)', 'G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))']",18.424292969000817,3,5d27ec3b-104b-4aca-9f42-79d9a89c3252,3,False,,,False,1.4199293639976531,,,1.9698672590020576,65.0,8.915799844544381e-05,0.0398036199985654,,,,,,,
97d681e5-b1f8-4a0a-bd48-18d7eca9e86d,"['!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1)', 'G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))', 'G(!(!color_1 & num_of_cubes_0 & !ack_ver_hor_0))']",18.42429994299892,3,5d27ec3b-104b-4aca-9f42-79d9a89c3252,4,False,,,False,1.5327939459966728,,,2.12815026199678,321.0,0.0001006500024232,0.0781228449995978,,,,,,,
a3fa8046-8706-469b-af53-b5e17fd682d2,"['G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))', 'G(!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1))', 'G((ack_ver_hor_0 & haltButton_0) -> X(!(!ack_ver_hor_0 & detect_2 & detect_0 & ((!detect_1 | !detect_2) | !detect_0) & atEdge_0)))']",24.160447146998195,3,f746ddf8-6794-453c-95c6-0ccf6ddcccb2,4,False,,,False,1.5310041420016205,,,5.601539923998644,321.0,6.775699876016006e-05,0.0470412060021772,,,,,,,
ba2a2212-5caf-4424-a593-a68085afa647,"['!(color_1 & haltButton_0 & num_of_cubes_0 & !color_2 & ((!color_0 | !color_1) | color_2))', 'G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))', 'G(!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1))']",24.160464877997583,3,f746ddf8-6794-453c-95c6-0ccf6ddcccb2,4,False,,,False,1.5291134720027912,,,1.842534729999897,321.0,5.310200504027307e-05,0.066552889002196,,,,,,,
6919edd0-3472-40b1-889e-57438aed1627,"['G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))', 'G(!(!ack_ver_hor_0 & detect_2 & detect_0 & ((!detect_1 | !detect_2) | !detect_0) & atEdge_0))', 'G(!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1))']",24.160472887997457,3,f746ddf8-6794-453c-95c6-0ccf6ddcccb2,4,False,,,False,1.582879909001349,,,1.9314569529960863,321.0,6.50630026939325e-05,0.0476540759991621,,,,,,,
002ceffe-5ad0-4cf2-a911-2c1713a345b9,"['G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))', 'G(!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1))', 'G((color_1 & haltButton_0 & num_of_cubes_0 & !color_2 & ((!color_0 | !color_1) | color_2)) -> X(!(ack_ver_hor_0 & haltButton_0)))']",24.16048032300023,3,f746ddf8-6794-453c-95c6-0ccf6ddcccb2,4,False,,,False,1.5073137529980158,,,1.9518509670015192,321.0,6.979399768169969e-05,0.0638931810026406,,,,,,,
4d13cc49-1cb8-44a4-a36a-920267ab30f5,"['!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0)', '!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1)', 'G((haltButton_0 & !ack_ver_hor_0) -> X(!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0)))']",28.95808407799632,3,3edc082a-b2b3-495e-ab21-1c86dcca3f13,3,False,,,False,1.3839825480026775,,,2.2752786049968563,65.0,8.857500506564975e-05,0.0460569719944032,,,,,,,
19171ffa-1f40-411c-879b-ec0534487ef2,"['!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0)', '!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1)', '!(haltButton_0 & !ack_ver_hor_0)']",28.958101235002687,3,3edc082a-b2b3-495e-ab21-1c86dcca3f13,3,False,,,False,1.531676149003033,,,1.3829401449984289,65.0,6.275099440244958e-05,0.0444751760005601,,,,,,,
002f20fc-ecd9-4328-9987-d296124d5bac,"['!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0)', '!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1)', 'G(!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0))']",28.95810623899888,3,3edc082a-b2b3-495e-ab21-1c86dcca3f13,3,False,,,False,1.465278779003711,,,1.7454430470024818,65.0,5.626500205835328e-05,0.0393410609976854,,,,,,,
eda83141-61fb-4135-98c1-1d361229a99d,"['!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0)', '!(!ack_ver_hor_0 & haltButton_0)', 'G(!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1))']",34.267362926002534,3,1169f1b1-9f0e-4486-9252-29a4bdd54a74,3,False,,,False,1.590099109998846,,,2.43376707599964,65.0,8.35899991216138e-05,0.052728467999259,,,,,,,
56ad9391-c3d5-473c-9e70-560931cc611d,"['!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0)', 'G(!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1))', 'G(!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0))']",34.26737752900226,3,1169f1b1-9f0e-4486-9252-29a4bdd54a74,4,False,,,False,1.53426093699818,,,2.0921407350033405,321.0,7.17350048944354e-05,0.0661521759975585,,,,,,,
266f6ac2-d6dd-4ffd-95c5-0e4e8d0155e3,"['!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0)', 'G(!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1))', 'G((!ack_ver_hor_0 & haltButton_0) -> X(!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0)))']",34.267382158002874,3,1169f1b1-9f0e-4486-9252-29a4bdd54a74,3,False,,,False,1.5495112680000602,,,1.9712975439979343,65.0,6.728099833708256e-05,0.0410044739983277,,,,,,,
47020e87-257f-4130-b025-62b72932f332,"['!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1)', '!(!num_of_cubes_0 & haltButton_0)', 'G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))', 'G((!ack_ver_hor_0 & haltButton_0) -> X(!(!color_1 & num_of_cubes_0 & !ack_ver_hor_0)))']",39.445854439996765,4,cd09a714-4a6d-424f-a337-8c11b1dadde0,3,False,,,False,1.564500765001867,,,1.6938624209942643,65.0,8.532799984095618e-05,0.071692483004881,,,,,,,
03844da1-7085-49a7-a86a-7c7e2a176d37,"['!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1)', 'G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))', 'G(!(num_of_cubes_0 & !color_1 & !ack_ver_hor_0))', 'G((!ack_ver_hor_0 & haltButton_0) -> X(!(!color_1 & num_of_cubes_0 & !ack_ver_hor_0)))']",39.44586943800096,4,cd09a714-4a6d-424f-a337-8c11b1dadde0,4,False,,,False,1.5652423830033513,,,2.0868758389988216,321.0,8.402799721807241e-05,0.0654243239987408,,,,,,,
06786c22-92e7-483d-b617-db27097fa206,"['!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1)', 'G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))', 'G((!ack_ver_hor_0 & haltButton_0) -> X(!(!color_1 & num_of_cubes_0 & !ack_ver_hor_0)))', 'G((!num_of_cubes_0 & haltButton_0) -> X(!(num_of_cubes_0 & !color_1 & !ack_ver_hor_0)))']",39.44587406700157,4,cd09a714-4a6d-424f-a337-8c11b1dadde0,3,False,,,False,1.6114002000031178,,,1.5068278290054875,65.0,6.553399725817144e-05,0.0464918169964221,,,,,,,
0354219c-c3b7-4cef-8dc8-6ffd728afe1c,"['!(!ack_ver_hor_0 & haltButton_0)', '!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1)', 'G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))', 'G(!(num_of_cubes_0 & !ack_ver_hor_0 & !color_1))']",44.54256926599919,4,8028b0bc-3ee9-46ab-b517-fc5eb23cb3ba,4,False,,,False,1.7496565109977382,,,2.4689650180007447,321.0,9.587800013832748e-05,0.0843141579971415,,,,,,,
44d4f222-3d0f-4319-a258-48d92ac2da16,"['!(!ack_ver_hor_0 & haltButton_0)', '!(!ack_ver_hor_0 & num_of_cubes_0 & !color_1)', 'G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))', 'G((haltButton_0 & !num_of_cubes_0) -> X(!(num_of_cubes_0 & !ack_ver_hor_0 & !color_1)))']",44.54259199200169,4,8028b0bc-3ee9-46ab-b517-fc5eb23cb3ba,3,False,,,False,1.5885249359998852,,,1.5000912270043043,65.0,7.356200512731448e-05,0.0451495590023114,,,,,,,
