Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
b29cf439-1c26-421b-95f8-3e50d6ef4851,[],0.339752439991571,0,0,0,N/A,2,True,False,N/A,N/A,False,0.13139363101799972,0.4284334699914325,N/A,N/A,0.15074830199591815,20,5.963098374195397e-05,0.039755281002726406,True,N/A,N/A,N/A,2,0
ab4731b1-d198-42de-8c5d-2d7dc5716495,['G((hbusreq0 & !start & stateG2_0) -> X(!(hbusreq0)))'],0.8184865689836442,0.33844921097625047,0.4933390549849719,1,b29cf439-1c26-421b-95f8-3e50d6ef4851,3,True,False,N/A,N/A,False,0.10247720099869184,0.04595339100342244,N/A,N/A,0.14891351701226085,15,7.750600343570113e-05,0.03907923601218499,True,N/A,N/A,N/A,3,0
becfaa2e-7d6a-4566-9bb3-0de0e71da7be,"['G((hburst1 & !stateG2_0) -> X(!(hburst1)))', 'G((hbusreq0 & !start & stateG2_0) -> X(!(hbusreq0)))']",1.4369736619992182,0.8172537159989588,1.1421243980003055,2,ab4731b1-d198-42de-8c5d-2d7dc5716495,3,True,False,N/A,N/A,False,0.07103866498800926,0.18971639400115237,N/A,N/A,0.11244376699323766,15,7.534297765232623e-05,0.04087858001003042,True,N/A,N/A,N/A,3,0
07b93a85-5ce5-491e-b0b2-ca05ee93b90e,"['G(!(hburst1))', 'G((hbusreq0 & !start & stateG2_0) -> X(!(hbusreq0)))']",1.8359656679967884,0.817270159983309,1.6059909799951129,2,ab4731b1-d198-42de-8c5d-2d7dc5716495,3,True,False,N/A,N/A,False,0.13531679700827226,0.02705464299651794,N/A,N/A,0.07880181798827834,15,0.00010672799544408917,0.044411813985789195,True,N/A,N/A,N/A,3,0
1811cd1f-401d-46b9-9f64-14874cbe7683,"['G((!stateG2_0) -> X(!(hburst1)))', 'G((hbusreq0 & !start & stateG2_0) -> X(!(hbusreq0)))']",2.1657603429921437,0.8172771139943507,1.9435882379766554,2,ab4731b1-d198-42de-8c5d-2d7dc5716495,2,True,False,N/A,N/A,False,0.07599328400101513,0.02627113400376402,N/A,N/A,0.06336930600809865,15,0.00017735298024490476,0.04577705301926471,True,N/A,N/A,N/A,2,0
64d07ea9-9d25-4f05-b30c-6b23f460e6ee,"['G(!(hburst0))', 'G((hburst1 & !stateG2_0) -> X(!(hburst1)))', 'G((hbusreq0 & !start & stateG2_0) -> X(!(hbusreq0)))']",3.0321077029802836,1.4354094229929615,2.2961922219838016,3,becfaa2e-7d6a-4566-9bb3-0de0e71da7be,4,True,False,N/A,N/A,False,0.08408954201149754,0.03940760999103077,N/A,N/A,0.5379730150161777,149,8.46110051497817e-05,0.04917750597815029,True,N/A,N/A,N/A,3,0
1822c17a-a93b-4599-b79c-b2e24111d377,"['G((hburst0 & !stateG2_0) -> X(!(hburst0)))', 'G((hburst1 & !stateG2_0) -> X(!(hburst1)))', 'G((hbusreq0 & !start & stateG2_0) -> X(!(hbusreq0)))']",3.724255507986527,1.4354250140022486,3.4386708039965015,3,becfaa2e-7d6a-4566-9bb3-0de0e71da7be,5,True,False,N/A,N/A,False,0.355323628988117,0.04636551800649613,N/A,N/A,0.09904267999809235,21,0.00010917999316006899,0.04741735101561062,True,N/A,N/A,N/A,6,0
c77644e0-628e-4140-8537-fff30c2db9ce,"['G((!stateG2_0) -> X(!(hburst0)))', 'G((hburst1 & !stateG2_0) -> X(!(hburst1)))', 'G((hbusreq0 & !start & stateG2_0) -> X(!(hbusreq0)))']",4.757176080980571,1.4354329729976598,3.8638950859894976,3,becfaa2e-7d6a-4566-9bb3-0de0e71da7be,2,True,False,N/A,N/A,False,0.08675022001261823,0.047127744008321315,N/A,N/A,0.6735249059856869,149,7.855199510231614e-05,0.05963422200875357,True,N/A,N/A,N/A,4,1
c8d294b8-7c2e-4ced-9e40-6dcf20927f05,"['G(!(hburst0))', 'G(!(hburst1))', 'G((hbusreq0 & !start & stateG2_0) -> X(!(hbusreq0)))']",5.583271366980625,1.8346129799901973,4.9326994250004645,3,07b93a85-5ce5-491e-b0b2-ca05ee93b90e,3,True,False,N/A,N/A,False,0.07718973499140702,0.09276536799734458,N/A,N/A,0.029040471999906003,6,8.158301352523267e-05,0.08676556500722654,True,N/A,N/A,N/A,3,0
a936c928-e2ca-4351-ad96-f0a8614c7f3e,"['G(!(hburst1))', 'G((!stateG2_0 & hburst0) -> X(!(hburst0)))', 'G((hbusreq0 & !start & stateG2_0) -> X(!(hbusreq0)))']",7.160333643987542,1.834637872991152,6.478373652993469,3,07b93a85-5ce5-491e-b0b2-ca05ee93b90e,2,True,False,N/A,N/A,False,0.8488763520144857,0.041225246008252725,N/A,N/A,0.4860225449956488,149,8.216500282287598e-05,0.05812844401225448,True,N/A,N/A,N/A,3,1
57ae2f6a-5d1a-4c5e-8a3f-b71730a0f854,"['G(!(hburst1))', 'G((!stateG2_0) -> X(!(hburst0)))', 'G((hbusreq0 & !start & stateG2_0) -> X(!(hbusreq0)))']",7.847835338994628,1.8346514329896308,7.323381089983741,3,07b93a85-5ce5-491e-b0b2-ca05ee93b90e,3,True,False,N/A,N/A,False,0.06813277502078563,0.08909525600029156,N/A,N/A,0.02293312197434716,6,8.816600893624127e-05,0.04945384099846706,True,N/A,N/A,N/A,2,0
afa26fd0-5be4-455c-9c8d-8913d3856594,"['G(!(hburst0))', 'G((!stateG2_0) -> X(!(hburst1)))', 'G((hbusreq0 & !start & stateG2_0) -> X(!(hbusreq0)))']",8.620931906974874,2.1641300639894325,7.99147257299046,3,1811cd1f-401d-46b9-9f64-14874cbe7683,2,True,False,N/A,N/A,False,0.06651184699148871,0.07173450000118464,N/A,N/A,0.022649887017905712,6,0.00018994498532265425,0.08674882899504155,True,N/A,N/A,N/A,1,0
182fe952-298e-4172-a095-cc5e7002171d,"['G((!stateG2_0) -> X(!(hburst1)))', 'G((hburst0 & !stateG2_0) -> X(!(hburst0)))', 'G((hbusreq0 & !start & stateG2_0) -> X(!(hbusreq0)))']",9.655259790975833,2.16417289499077,8.749470243987162,3,1811cd1f-401d-46b9-9f64-14874cbe7683,3,True,False,N/A,N/A,False,0.08748494100291282,0.03384175698738545,N/A,N/A,0.65684306298499,149,0.00010026598465628922,0.10784938998403959,True,N/A,N/A,N/A,6,0
