Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
33a0bba6-acab-4048-a50e-8e69b6a6bc2d,[],0.0021412770147435,0,,3,False,,,False,1.3369699320173822,,,1.2623151679872535,17.0,4.081398947164416e-05,0.0851601859903894,,False,,,,,
5daa0486-b51c-4a75-8ca2-69ef73671445,['!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !sideSense_0 & obstacle_0)'],4.015135883004405,1,33a0bba6-acab-4048-a50e-8e69b6a6bc2d,1,False,,,False,1.3169493240420709,,,1.296164427010808,25.0,4.934699973091483e-05,0.0537715679965913,3,False,,,,,1.0
191e8bc4-ff53-4d91-8184-be7e508da54f,['G(F(!(!(sideSense_1 & sideSense_0) & !spec_f2b_0 & ((spec_f2b_1 & !spec_f2b_0) | (!spec_f2b_1 & !spec_f2b_0)) & !spec_f2b_1 & !sideSense_1 & eNV_CONSTRAINT_0_respondsTo_responded & ((spec_b2f_1 & !spec_b2f_0) | (!spec_b2f_1 & !spec_b2f_0)) & !spec_b2f_0 & !throttle_1 & !sideSense_0 & obstacle_0 & throttle_0)))'],4.015144340984989,1,33a0bba6-acab-4048-a50e-8e69b6a6bc2d,0,True,False,,False,1.3497596249799244,1.3075547590269707,,,,,,10,True,,,,,1.0
8b4e4dee-5d14-4357-ad51-16e35e361ae9,['G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !sideSense_0 & obstacle_0))'],4.015149053011555,1,33a0bba6-acab-4048-a50e-8e69b6a6bc2d,3,False,,,False,1.3550170349772088,,,1.3483480800059624,13.0,7.796299178153276e-05,0.1330431799869984,3,False,,,,,1.0
2f4845e9-90c2-4566-bac8-f665d8d28587,"['!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !sideSense_0 & obstacle_0)', 'G(F(!(throttle_0)))']",8.046022397989873,2,5daa0486-b51c-4a75-8ca2-69ef73671445,0,True,True,True,True,1.2936656610108912,1.318317772995215,1.273707023996394,,,,,4,False,,,,,2.0
454b2c33-dd9d-4391-b382-e9044dd8ccc6,"['G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !sideSense_0 & obstacle_0))', 'G(!(!sideSense_0 & obstacle_0 & sideSense_1 & !(obstacle_0 & !sideSense_0 & !sideSense_1 & !(sideSense_1 & sideSense_0)) & !(sideSense_1 & sideSense_0)))']",14.865671664010732,2,8b4e4dee-5d14-4357-ad51-16e35e361ae9,1,False,,,False,1.2837843900197186,,,1.2762649049982429,13.0,4.741299198940396e-05,0.0469098530011251,3,False,,,,,2.0
f12f7e52-d9e6-4b9d-af92-4d4fab97f86d,"['!(!sideSense_0 & obstacle_0 & sideSense_1 & !(obstacle_0 & !sideSense_0 & !sideSense_1 & !(sideSense_1 & sideSense_0)) & !(sideSense_1 & sideSense_0))', 'G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !sideSense_0 & obstacle_0))']",14.86569133400917,2,8b4e4dee-5d14-4357-ad51-16e35e361ae9,1,False,,,False,1.277898523025215,,,1.32489796099253,17.0,5.044601857662201e-05,0.0442991210147738,3,False,,,,,2.0
e8c997d0-6c62-4b3c-967e-24e730e4c2a7,"['G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !sideSense_0 & obstacle_0))', 'G(F(!(!sideSense_0 & throttle_1 & ((spec_b2f_1 & !spec_b2f_0) | (!spec_b2f_1 & !spec_b2f_0)) & obstacle_0 & sideSense_1 & eNV_CONSTRAINT_0_respondsTo_responded & !spec_f2b_1 & !(obstacle_0 & !sideSense_0 & !sideSense_1 & !(sideSense_1 & sideSense_0)) & !(sideSense_1 & sideSense_0) & throttle_0 & !spec_b2f_0 & ((spec_f2b_1 & !spec_f2b_0) | (!spec_f2b_1 & !spec_f2b_0)) & !spec_f2b_0)))']",14.86569905502256,2,8b4e4dee-5d14-4357-ad51-16e35e361ae9,3,False,,,False,1.3056597170070745,,,1.3407256940263323,21.0,4.6823988668620586e-05,0.1112340679974295,10,True,,,,,2.0
e9d87b17-21a0-42a4-a216-427a2035e0b4,"['G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !sideSense_0 & obstacle_0))', 'G(!(!sideSense_0 & obstacle_0 & sideSense_1 & !(obstacle_0 & !sideSense_0 & !sideSense_1 & !(sideSense_1 & sideSense_0)) & !(sideSense_1 & sideSense_0)))', 'G(F(!(!spec_b2f_0 & throttle_1 & !throttle_0)))']",22.726276826986577,3,454b2c33-dd9d-4391-b382-e9044dd8ccc6,0,True,True,True,True,1.2898210309795104,1.3105473160394467,1.3432268009637482,,,,,6,False,,,,,3.0
d5307d61-9045-4d6e-a2ee-e9eba03fa475,"['!(!sideSense_0 & obstacle_0 & sideSense_1 & !(obstacle_0 & !sideSense_0 & !sideSense_1 & !(sideSense_1 & sideSense_0)) & !(sideSense_1 & sideSense_0))', 'G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !sideSense_0 & obstacle_0))', 'G(F(!(throttle_1)))']",26.668874831986614,3,f12f7e52-d9e6-4b9d-af92-4d4fab97f86d,0,True,True,True,True,1.3004530760226771,1.312522756983526,1.3192132220137864,,,,,4,False,,,,,3.0
