Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
efcb0e6a-6231-457f-8235-a34fcba57cdb,[],0.0021254990133456886,0,N/A,3,False,N/A,N/A,False,1.3642325130058452,N/A,N/A,1.2423265819670632,2,4.626199370250106e-05,0.049250410054810345
a49c2264-dfb7-4abb-a0db-3848bd212a64,['!(!obstacle_0 & !parkResult_0 & sideSense_0)'],4.077543037012219,1,efcb0e6a-6231-457f-8235-a34fcba57cdb,1,False,N/A,N/A,False,1.3589197669643909,N/A,N/A,1.43235115299467,6,5.622097523882985e-05,0.03615193901350722
a058b95d-de91-4e60-a977-f6fd60da2c8a,['G(!(!obstacle_0 & !parkResult_0 & sideSense_0))'],4.077554138028063,1,efcb0e6a-6231-457f-8235-a34fcba57cdb,1,False,N/A,N/A,False,1.6383083630353212,N/A,N/A,1.4530540750129148,9,6.801198469474912e-05,0.03908464900450781
5dc83bd3-4fd9-4f19-92fe-98826cc3b6b5,['G(F(!(eNV_CONSTRAINT_0_respondsTo_responded & !spec_policy_1 & !obstacle_0 & !spec_policy_0 & !spec_policy_2 & !parkResult_0 & sideSense_0 & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0))))'],4.077558675024193,1,efcb0e6a-6231-457f-8235-a34fcba57cdb,1,False,N/A,N/A,False,1.4077104409807362,N/A,N/A,1.4632738289656118,3,7.182301487773657e-05,0.02834280300885439
04b6b2b3-b89f-4c10-8df3-5e8c505fe734,"['!(!obstacle_0 & !parkResult_0 & sideSense_0)', 'G(F(!(!spec_policy_2)))']",8.416061538970098,2,a49c2264-dfb7-4abb-a0db-3848bd212a64,1,False,N/A,N/A,False,1.4822469580103643,N/A,N/A,1.4758899540174752,43,5.1623035687953234e-05,0.05318063998129219
fdda9015-6fbd-497b-8d2a-9aa0b3e517ab,"['G(!(!obstacle_0 & !parkResult_0 & sideSense_0))', 'G(F(!(!spec_policy_0) & !(!spec_policy_2)))']",13.068909085995983,2,a058b95d-de91-4e60-a977-f6fd60da2c8a,1,False,N/A,N/A,False,1.4898830450256355,N/A,N/A,1.4506079340353608,9,9.033700916916132e-05,0.032191072998102754
205a809e-4d7d-43be-954a-2bf6548a6060,"['FALSE', 'G(F(!(eNV_CONSTRAINT_0_respondsTo_responded & !spec_policy_1 & !obstacle_0 & !spec_policy_0 & !spec_policy_2 & !parkResult_0 & sideSense_0 & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0))))']",17.54872050997801,2,5dc83bd3-4fd9-4f19-92fe-98826cc3b6b5,0,True,False,N/A,False,1.5478488479857333,1.5175185399712063,N/A,N/A,N/A,N/A,N/A
3e2f1b0a-a1bf-42d1-ad26-3fd3a5f71675,"['!(!obstacle_0 & !parkResult_0 & sideSense_0)', 'G(F(!(!spec_policy_0) & !(!spec_policy_2)))', 'G(F(!(!spec_policy_2)))']",22.18352551397402,3,04b6b2b3-b89f-4c10-8df3-5e8c505fe734,1,False,N/A,N/A,False,1.503714659018442,N/A,N/A,1.4695130760082975,47,9.75790317170322e-05,0.03836015198612586
b099580a-9191-4d6a-8ada-ba15ab952776,"['FALSE', 'G(!(!obstacle_0 & !parkResult_0 & sideSense_0))', 'G(F(!(!spec_policy_0) & !(!spec_policy_2)))']",26.76252392999595,3,fdda9015-6fbd-497b-8d2a-9aa0b3e517ab,0,True,False,N/A,False,1.5272020690026693,1.5259646300110035,N/A,N/A,N/A,N/A,N/A
57e96cdb-0935-4e84-9ba7-86a5b0468c41,"['!(!obstacle_0 & !parkResult_0 & sideSense_0)', 'FALSE', 'G(F(!(!spec_policy_0) & !(!spec_policy_2)))', 'G(F(!(!spec_policy_2)))']",34.37720922398148,4,3e2f1b0a-a1bf-42d1-ad26-3fd3a5f71675,0,True,False,N/A,False,1.4860803790506907,1.590685824980028,N/A,N/A,N/A,N/A,N/A
