Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
42d80ce1-d6a7-4825-bdcf-257824ce93fc,[],0.0020109539618715,0,,3,False,,,False,1.5872873960179277,,,1.581455694977194,17.0,6.653903983533382e-05,0.0585069670341908,,False,,,,,
c2db012e-e672-4d5a-8729-92172dfce0de,['G(F(!(!(obstacle_1 & obstacle_0) & !steer_1 & obstacle_1 & eNV_CONSTRAINT_0_respondsTo_responded & !sideSense_0 & steer_0 & !obstacle_0 & !throttle_1 & !sideSense_1 & !(sideSense_1 & sideSense_0) & throttle_0)))'],3.237914468976669,1,42d80ce1-d6a7-4825-bdcf-257824ce93fc,0,True,False,,False,1.6047549310023896,1.5390769030200318,,,,,,9,True,,,,,1.0
7a368be9-0604-4c34-bb30-474547b2239a,['G(!(!(obstacle_1 & obstacle_0) & obstacle_1 & !sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0)))'],3.237928410002496,1,42d80ce1-d6a7-4825-bdcf-257824ce93fc,3,False,,,False,1.552686921029817,,,1.6214298330014572,17.0,5.680398317053914e-05,0.1113383549964055,4,False,,,,,1.0
eb3891d8-7f62-4a2b-aa0d-86beb14c9e96,['!(!(obstacle_1 & obstacle_0) & obstacle_1 & !sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0))'],3.237935043987818,1,42d80ce1-d6a7-4825-bdcf-257824ce93fc,1,False,,,False,1.5059336710255593,,,1.5948931250022724,33.0,6.239797221496701e-05,0.0328148750122636,4,False,,,,,1.0
72b59350-aeca-4e2e-a8c9-48771cccb948,"['!(sideSense_1 & !(obstacle_1 & obstacle_0) & !sideSense_0 & !(sideSense_1 & sideSense_0) & !obstacle_0 & obstacle_1 & !(!sideSense_1 & !obstacle_0 & !sideSense_0 & !(obstacle_1 & obstacle_0) & obstacle_1 & !(sideSense_1 & sideSense_0)))', 'G(!(!(obstacle_1 & obstacle_0) & obstacle_1 & !sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0)))']",9.680144865997136,2,7a368be9-0604-4c34-bb30-474547b2239a,1,False,,,False,1.625978160998784,,,1.5906639550230466,33.0,6.18459889665246e-05,0.0352614470175467,4,False,,,,,2.0
40d832f0-456c-404c-9cf1-d29ade487b6f,"['G(!(!(obstacle_1 & obstacle_0) & obstacle_1 & !sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0)))', 'G(F(!(sideSense_1 & !throttle_1 & !(obstacle_1 & obstacle_0) & eNV_CONSTRAINT_0_respondsTo_responded & !sideSense_0 & !(sideSense_1 & sideSense_0) & !obstacle_0 & obstacle_1 & throttle_0 & !(!sideSense_1 & !obstacle_0 & !sideSense_0 & !(obstacle_1 & obstacle_0) & obstacle_1 & !(sideSense_1 & sideSense_0)) & steer_1 & !steer_0)))']",9.680159030016512,2,7a368be9-0604-4c34-bb30-474547b2239a,1,False,,,False,1.630296160990838,,,1.6818288679933175,49.0,6.975600263103843e-05,0.0316518500330857,9,True,,,,,2.0
11633281-89d3-454c-827b-ecbc4edb3696,"['G(!(!(obstacle_1 & obstacle_0) & obstacle_1 & !sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0)))', 'G(!(sideSense_1 & !(obstacle_1 & obstacle_0) & !sideSense_0 & !(sideSense_1 & sideSense_0) & !obstacle_0 & obstacle_1 & !(!sideSense_1 & !obstacle_0 & !sideSense_0 & !(obstacle_1 & obstacle_0) & obstacle_1 & !(sideSense_1 & sideSense_0))))']",9.680167760001495,2,7a368be9-0604-4c34-bb30-474547b2239a,3,False,,,False,1.510846035031136,,,1.5440935280057602,17.0,7.636100053787231e-05,0.1964293600176461,4,False,,,,,2.0
e249460a-74a6-4c52-af5f-2494d29d804b,"['!(!(obstacle_1 & obstacle_0) & obstacle_1 & !sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0))', 'G(F(!(throttle_0)))']",12.82080596697051,2,eb3891d8-7f62-4a2b-aa0d-86beb14c9e96,0,True,True,True,True,1.5188955839839764,1.5411721090204082,1.5918246309738606,,,,,5,False,,,,,2.0
862a05ae-cc2a-4c78-8abf-0b08ea5643ff,"['!(sideSense_1 & !(obstacle_1 & obstacle_0) & !sideSense_0 & !(sideSense_1 & sideSense_0) & !obstacle_0 & obstacle_1 & !(!sideSense_1 & !obstacle_0 & !sideSense_0 & !(obstacle_1 & obstacle_0) & obstacle_1 & !(sideSense_1 & sideSense_0)))', 'G(!(!(obstacle_1 & obstacle_0) & obstacle_1 & !sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0)))', 'G(F(!(throttle_1)))']",16.07894617196871,3,72b59350-aeca-4e2e-a8c9-48771cccb948,0,True,True,True,True,1.5300889879581518,1.6075356740038842,1.6682972140260972,,,,,5,False,,,,,3.0
dc178e37-e3e2-46e5-bdde-1fb452c3f2cc,"['FALSE', 'G(!(!(obstacle_1 & obstacle_0) & obstacle_1 & !sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0)))', 'G(F(!(sideSense_1 & !throttle_1 & !(obstacle_1 & obstacle_0) & eNV_CONSTRAINT_0_respondsTo_responded & !sideSense_0 & !(sideSense_1 & sideSense_0) & !obstacle_0 & obstacle_1 & throttle_0 & !(!sideSense_1 & !obstacle_0 & !sideSense_0 & !(obstacle_1 & obstacle_0) & obstacle_1 & !(sideSense_1 & sideSense_0)) & steer_1 & !steer_0)))']",19.42962743196404,3,40d832f0-456c-404c-9cf1-d29ade487b6f,0,True,False,,False,1.672574808995705,1.5705343839945272,,,,,,10,True,,,,,3.0
