Id,Refinement,ElapsedTime,Depth,IsYSat,IsRealizable,IsSolution
7a72e5e5-b495-48cd-949e-3906cf7d298b,"[]",0.011,0,True,False,False
bd1f2c24-b986-4c72-8fc4-9ed753a5f5db,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.065,1,True,False,False
8a85f220-bdf6-419d-83fb-e537f39182cd,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.085,2,True,False,False
831773bf-5ea6-4e6f-b1a9-8aa9a01d94d6,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.097,3,True,False,False
27debd3d-f450-46cd-86c4-abdb6ceb1d4c,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.11,4,True,False,False
d7099af8-a694-4fcb-995c-bd6ea7d380ff,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.122,5,True,False,False
9e1c4b7a-0f5f-412e-bc1a-3f0047063bd3,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.133,6,True,False,False
c2aa3618-f3f0-44eb-a952-ceb8c71a2e63,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.144,7,True,False,False
add25feb-f70f-4281-a1eb-09309557f126,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=true -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.157,8,True,False,False
aee8576e-1260-4e46-b51c-1ec2c7b1b84d,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=true -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=true -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.17,9,True,False,False
