Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
ce1b17d2-6531-47ab-a90c-ece3d73aae03,[],0.0022790079237893224,0,N/A,2,False,N/A,N/A,False,2.094830140005797,N/A,N/A,1.6444150519091636,36,6.86040148139e-05,0.042639782070182264
aa5397e6-b98c-4659-ad4f-10a8df05147f,['G(F(!(hburst1)))'],8.141882837982848,1,ce1b17d2-6531-47ab-a90c-ece3d73aae03,2,False,N/A,N/A,False,2.1439866930013523,N/A,N/A,1.788046216010116,44,6.399396806955338e-05,0.034634236013516784
b36b11e2-ae61-4d89-9717-0a46ad27351b,['G((hburst1) -> X(!(hburst1)))'],8.141899331938475,1,ce1b17d2-6531-47ab-a90c-ece3d73aae03,2,False,N/A,N/A,False,1.7708431609207764,N/A,N/A,1.876670811092481,36,7.727905176579952e-05,0.034777014050632715
702a7bb7-fd86-4a78-b362-d54fb51775d6,"['G(F(!(hburst0)))', 'G(F(!(hburst1)))']",18.04333960195072,2,aa5397e6-b98c-4659-ad4f-10a8df05147f,3,False,N/A,N/A,False,1.9966002330183983,N/A,N/A,2.4283361120615155,76,6.0586025938391685e-05,0.047581763938069344
59a33143-c176-4c3c-a9c8-f27b8ab89eb6,"['G((hburst0) -> X(!(hburst0)))', 'G(F(!(hburst1)))']",18.043353494955227,2,aa5397e6-b98c-4659-ad4f-10a8df05147f,4,False,N/A,N/A,False,1.782123930985108,N/A,N/A,1.9932695489842445,68,6.532901898026466e-05,0.03601184696890414
a0b1a0e2-766e-457a-97c4-0fcbf9b68adf,"['G((hburst1) -> X(!(hburst1)))', 'G(F(!(hburst0)))']",26.621428882936016,2,b36b11e2-ae61-4d89-9717-0a46ad27351b,4,False,N/A,N/A,False,1.7875289550283924,N/A,N/A,2.3436220199801028,76,7.068994455039501e-05,0.044738910044543445
8a1855b2-f6e4-4aad-a19e-e81c8a6a65ef,"['G((hburst0) -> X(!(hburst0)))', 'G((hburst1) -> X(!(hburst1)))']",26.621448623016477,2,b36b11e2-ae61-4d89-9717-0a46ad27351b,5,False,N/A,N/A,False,2.0428808350116014,N/A,N/A,1.9564182600006461,60,6.922101601958275e-05,0.03944790200330317
7571d335-79df-4bc9-8e62-ba5a69911dfd,"['G(!(!hready))', 'G(F(!(hburst0)))', 'G(F(!(hburst1)))']",38.62216671498027,3,702a7bb7-fd86-4a78-b362-d54fb51775d6,0,True,False,N/A,False,1.6561216349946335,2.0722624480258673,N/A,N/A,N/A,N/A,N/A
2bb19cda-9c01-4296-892f-e19ba944871a,"['G((!hready) -> X(!(!hready)))', 'G(F(!(hburst0)))', 'G(F(!(hburst1)))']",38.62218129693065,3,702a7bb7-fd86-4a78-b362-d54fb51775d6,4,False,N/A,N/A,False,2.0020687570795417,N/A,N/A,2.2325141159817576,88,6.274005863815546e-05,0.03704375901725143
f40db5ed-34e2-47d8-8ddb-0ec84a4d99ec,"['G((!hready & hburst0) -> X(!(!hready)))', 'G(F(!(hburst0)))', 'G(F(!(hburst1)))']",38.62218904693145,3,702a7bb7-fd86-4a78-b362-d54fb51775d6,4,False,N/A,N/A,False,1.848691864986904,N/A,N/A,2.266072169994004,93,9.432702790945768e-05,0.044009618111886084
250c2a30-d91b-4619-ac46-8f919260b1ca,"['G(!(!hready))', 'G((hburst0) -> X(!(hburst0)))', 'G(F(!(hburst1)))']",48.45853583095595,3,59a33143-c176-4c3c-a9c8-f27b8ab89eb6,0,True,False,N/A,False,1.6283597439760342,2.0385396500350907,N/A,N/A,N/A,N/A,N/A
4026cf8c-7dd5-4d11-9c76-d0192f9906c1,"['G(!(!hready & hburst0))', 'G((hburst0) -> X(!(hburst0)))', 'G(F(!(hburst1)))']",48.45854921999853,3,59a33143-c176-4c3c-a9c8-f27b8ab89eb6,4,False,N/A,N/A,False,1.938396290061064,N/A,N/A,1.7901368830353022,56,8.915399666875601e-05,0.03739575098734349
4133612c-b986-44c2-a4f1-c12f8b880b78,"['G((!hready) -> X(!(!hready)))', 'G((hburst0) -> X(!(hburst0)))', 'G(F(!(hburst1)))']",48.45855416893028,3,59a33143-c176-4c3c-a9c8-f27b8ab89eb6,3,False,N/A,N/A,False,1.899116875953041,N/A,N/A,1.9124903350602835,74,6.253202445805073e-05,0.040182917029596865
d4af88a0-cccf-4b58-8944-c9c7f77a52a8,"['!(!hready)', 'G((hburst0) -> X(!(hburst0)))', 'G(F(!(hburst1)))']",48.45855929492973,3,59a33143-c176-4c3c-a9c8-f27b8ab89eb6,0,True,False,N/A,False,1.7223510419717059,1.498098489944823,N/A,N/A,N/A,N/A,N/A
ed87f0fe-b220-4bc3-ac89-b3581a055153,"['G(!(!hready))', 'G((hburst1) -> X(!(hburst1)))', 'G(F(!(hburst0)))']",58.407715999986976,3,a0b1a0e2-766e-457a-97c4-0fcbf9b68adf,0,True,False,N/A,False,1.768391194054857,2.0018047179328278,N/A,N/A,N/A,N/A,N/A
e1392e73-6590-4caf-90d2-2026d9e6104d,"['G(!(!hready & hburst0))', 'G((hburst1) -> X(!(hburst1)))', 'G(F(!(hburst0)))']",58.40772979601752,3,a0b1a0e2-766e-457a-97c4-0fcbf9b68adf,3,False,N/A,N/A,False,1.6869452149840072,N/A,N/A,1.7234161120140925,48,6.718002259731293e-05,0.04179995402228087
54750a95-cdf6-4c16-9cb5-2a96394b7e4f,"['G((!hready) -> X(!(!hready)))', 'G((hburst1) -> X(!(hburst1)))', 'G(F(!(hburst0)))']",58.40773479291238,3,a0b1a0e2-766e-457a-97c4-0fcbf9b68adf,3,False,N/A,N/A,False,1.8136484590359032,N/A,N/A,2.1728191890288144,88,6.617605686187744e-05,0.04275602090638131
f9d39c1a-5e16-4eec-8860-2117f5521b80,"['!(!hready)', 'G((hburst1) -> X(!(hburst1)))', 'G(F(!(hburst0)))']",58.40774000692181,3,a0b1a0e2-766e-457a-97c4-0fcbf9b68adf,0,True,False,N/A,False,2.0306486069457605,1.5096876659663394,N/A,N/A,N/A,N/A,N/A
8b135136-7c85-4b67-b883-e474ad7a409b,"['G((hburst0) -> X(!(!hready)))', 'G((hburst0) -> X(!(hburst0)))', 'G((hburst1) -> X(!(hburst1)))']",67.03432399092708,3,8a1855b2-f6e4-4aad-a19e-e81c8a6a65ef,1,False,N/A,N/A,False,1.8201016780221835,N/A,N/A,1.9403026660438627,69,6.886490155011415e-05,0.04193948011379689
f1b1ca5d-88e5-41fa-89fe-8d90a4c92fd2,"['G((!hready & hburst0) -> X(!(!hready)))', 'G((hburst0) -> X(!(hburst0)))', 'G((hburst1) -> X(!(hburst1)))']",67.03433506493457,3,8a1855b2-f6e4-4aad-a19e-e81c8a6a65ef,3,False,N/A,N/A,False,2.0321096149273217,N/A,N/A,1.824010286014527,69,6.134295836091042e-05,0.035943349939771
be04600b-9062-4f41-b058-2b9da69ab61e,"['!(!hready)', 'G((hburst0) -> X(!(hburst0)))', 'G((hburst1) -> X(!(hburst1)))']",67.03433984902222,3,8a1855b2-f6e4-4aad-a19e-e81c8a6a65ef,0,True,False,N/A,False,2.2111207030247897,1.5416979669826105,N/A,N/A,N/A,N/A,N/A
9f6e88f3-ef70-4d15-a32a-5ddf373d85a6,"['G(!(!hready))', 'G((hburst0) -> X(!(hburst0)))', 'G((hburst1) -> X(!(hburst1)))']",67.03434514300898,3,8a1855b2-f6e4-4aad-a19e-e81c8a6a65ef,0,True,False,N/A,False,1.7939687999896705,1.9468014700105414,N/A,N/A,N/A,N/A,N/A
