Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
ed6a0612-37cc-4a16-8564-b14eaeac00ff,[],0.0021991109824739,0,,3,False,,,False,1.2809255039901473,,,1.3400349320145324,129.0,7.174396887421608e-05,0.0602527660084888,,False,,,,,
2e808f8e-4450-4c1f-b92f-8784c3c65682,['G(!(!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))'],2.694589830003679,1,ed6a0612-37cc-4a16-8564-b14eaeac00ff,3,False,,,False,1.3229621250065975,,,1.4255333909532055,130.0,6.462796591222286e-05,0.0590730960248038,4,False,,,,,1.0
18a8e516-ac92-4603-b64d-2b8fc280d7fb,['G(F(!(!sideSense_1 & !spec_policy_1 & !parkResult_0 & !spec_policy_0 & !obstacle_0 & !sideSense_0)))'],2.694604765973054,1,ed6a0612-37cc-4a16-8564-b14eaeac00ff,1,False,,,False,1.326767974998802,,,1.3798987149493769,193.0,8.68139904923737e-05,0.0461240999866277,6,False,,,,,1.0
63003bf0-3df0-45b0-99b1-e0c411a49e8c,['!(!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0)'],2.694612161954865,1,ed6a0612-37cc-4a16-8564-b14eaeac00ff,1,False,,,False,1.2747321359929629,,,1.2910109660006128,130.0,4.989502485841513e-05,0.0483652429538778,4,False,,,,,1.0
4b52d071-bb8f-4a85-b9b2-16e8fefa9486,"['!(sideSense_1 & !parkResult_0 & !sideSense_0 & !obstacle_0)', 'G(!(!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))']",5.508837075962219,2,2e808f8e-4450-4c1f-b92f-8784c3c65682,1,False,,,False,1.253620169009082,,,1.4290461629861966,195.0,5.111499922350049e-05,0.0530655810143798,4,False,,,,,2.0
3e7a2865-34cc-4cbe-9ee6-d5e343d3234f,"['G(!(!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))', 'G(!(sideSense_1 & !parkResult_0 & !sideSense_0 & !obstacle_0))']",5.50885343097616,2,2e808f8e-4450-4c1f-b92f-8784c3c65682,3,False,,,False,1.3090080969850533,,,1.3706616010167636,66.0,6.069702794775367e-05,0.1070855250000022,4,False,,,,,2.0
be427775-f864-4c2d-9e42-d109917dfb74,"['G(!(!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))', 'G(F(!(!spec_policy_1 & sideSense_1 & !spec_policy_0 & !parkResult_0 & !sideSense_0 & !obstacle_0)))']",5.508858279965352,2,2e808f8e-4450-4c1f-b92f-8784c3c65682,1,False,,,False,1.3693026510300117,,,1.424734489992261,194.0,7.432501297444105e-05,0.0475935629801824,6,False,,,,,2.0
98d532fb-7900-46be-accc-1c20f182eb0a,"['FALSE', 'G(F(!(!sideSense_1 & !spec_policy_1 & !parkResult_0 & !spec_policy_0 & !obstacle_0 & !sideSense_0)))']",8.268354025960434,2,18a8e516-ac92-4603-b64d-2b8fc280d7fb,0,True,False,,False,1.3586557299713604,1.3726816390408203,,,,,,7,False,,,,,2.0
f7c93949-612d-4572-a8aa-c27a439de443,"['!(!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0)', 'G(F(!(!spec_park)))']",10.889051941980142,2,63003bf0-3df0-45b0-99b1-e0c411a49e8c,0,True,True,True,True,1.3017993129906245,1.3846607569721527,1.3714194489875808,,,,,5,False,,,,,2.0
43ebed6b-6278-492b-86e0-0bf70f6fa9e9,"['!(sideSense_1 & !parkResult_0 & !sideSense_0 & !obstacle_0)', 'G(!(!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))', 'G(F(!(!spec_park)))']",13.63126617897069,3,4b52d071-bb8f-4a85-b9b2-16e8fefa9486,0,True,True,True,True,1.329360240022652,1.3177971440018157,1.3518759169965051,,,,,5,False,,,,,3.0
