Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
d6414b94-5d1c-4d54-8a68-fb456b643345,[],0.13233577299979515,0,0,0,N/A,2,True,False,N/A,N/A,False,0.02228575699700741,0.2845975599993835,N/A,N/A,0.04910314200242283,3,5.875700298929587e-05,0.040260694004246034,True,N/A,N/A,N/A,1,0
31da5e4e-0e54-4f36-9b75-8584b8f19005,['!(!ack_hor_0 & !color_2)'],0.2941362050041789,0.13087604300380917,0.19036211400089087,1,d6414b94-5d1c-4d54-8a68-fb456b643345,2,True,False,N/A,N/A,False,0.03391942199959885,0.018836679999367334,N/A,N/A,0.03873384399776114,3,6.317800580291077e-05,0.04373606399894925,True,N/A,N/A,N/A,1,0
d84ca278-aa51-4de5-804a-31e37b045668,['G(!(!ack_hor_0 & !color_2))'],0.43864339200081304,0.1308884570025839,0.3598976749999565,1,d6414b94-5d1c-4d54-8a68-fb456b643345,1,True,False,N/A,N/A,False,0.048953988996800035,0.011724827003490645,N/A,N/A,0.018163389999244828,3,8.524100121576339e-05,0.03476837599737337,True,True,N/A,N/A,N/A,N/A
5d40908f-74ff-48dd-85c7-9b79bc17a6a6,"['!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)']",0.5927153259981424,0.29281333600374637,0.47769396800140385,2,31da5e4e-0e54-4f36-9b75-8584b8f19005,2,True,False,N/A,N/A,False,0.026516318997892085,0.0076439989934442565,N/A,N/A,0.020140571003139485,3,6.58450007904321e-05,0.07513047900283709,True,N/A,N/A,N/A,1,0
37c6887d-909d-4faf-a8d1-ba83460fa2d0,"['!(!ack_hor_0 & !color_2)', 'G(!(!color_2 & !ack_ver_0))']",0.738653158005036,0.29282700100156944,0.6290849740034901,2,31da5e4e-0e54-4f36-9b75-8584b8f19005,1,True,False,N/A,N/A,False,0.02194445700297365,0.0095235619955929,N/A,N/A,0.021831594000104815,3,8.905499998945743e-05,0.06829011799709406,True,True,N/A,N/A,N/A,N/A
cf1e534f-6618-47e2-8780-a5f0238f538b,"['FALSE', 'G(!(!ack_hor_0 & !color_2))']",0.772718452004483,0.4374096829997143,N/A,2,d84ca278-aa51-4de5-804a-31e37b045668,0,False,N/A,N/A,N/A,N/A,0.028118853995692916,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
b4a07778-5065-4968-b44f-89b35e33b423,"['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)']",0.8873743529984495,0.5913731520049623,0.8100672150030732,3,5d40908f-74ff-48dd-85c7-9b79bc17a6a6,2,True,False,N/A,N/A,False,0.021686853004212026,0.010615947001497261,N/A,N/A,0.020342028998129535,3,7.145299605326727e-05,0.03768712199962465,True,N/A,N/A,N/A,1,0
4ca0417f-291b-47d3-8571-913e713cae62,"['!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))']",1.0148263290029718,0.5913894670011359,0.9366586020041723,3,5d40908f-74ff-48dd-85c7-9b79bc17a6a6,1,True,False,N/A,N/A,False,0.03647843799990369,0.008189850996132009,N/A,N/A,0.02114984399668174,3,9.781799599295482e-05,0.039285602993913926,True,True,N/A,N/A,N/A,N/A
e1b6d426-914a-42e9-8fa3-0404f150b52a,"['!(!ack_hor_0 & !color_2)', 'FALSE', 'G(!(!color_2 & !ack_ver_0))']",1.0446955029983656,0.7374320279996027,N/A,3,37c6887d-909d-4faf-a8d1-ba83460fa2d0,0,False,N/A,N/A,N/A,N/A,0.02036857899656752,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
1d4af793-a0e1-4e54-add2-92f32adb83b1,"['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', 'G(!(!color_1 & !ack_ver_0))']",1.183903099001327,0.8860245169998962,1.0782952910012682,4,b4a07778-5065-4968-b44f-89b35e33b423,1,True,False,N/A,N/A,False,0.01809644399327226,0.010307065000233706,N/A,N/A,0.04975807799928589,67,0.00010456900054123253,0.0383163840015186,True,True,N/A,N/A,N/A,N/A
27f2a5d3-250a-4879-ab71-e6433db25836,"['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_1 & !ack_ver_0)', '!(!color_2 & !ack_ver_0)']",1.3429603780023172,0.8860407390020555,1.2187403389980318,4,b4a07778-5065-4968-b44f-89b35e33b423,3,True,False,N/A,N/A,False,0.01737779199902434,0.012003055999230128,N/A,N/A,0.029751544003374875,67,9.392699575982988e-05,0.07045521800318966,True,N/A,N/A,N/A,2,0
b45c9aae-6957-4ec6-bc0d-bc58880897a8,"['!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', 'FALSE', 'G(!(!ack_hor_0 & !color_1))']",1.3643285280049895,1.0131420840043575,N/A,4,4ca0417f-291b-47d3-8571-913e713cae62,0,False,N/A,N/A,N/A,N/A,0.014325038995593786,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
08b33a97-fb27-4d0d-87ae-812a4fc9a5b9,"['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', 'FALSE', 'G(!(!color_1 & !ack_ver_0))']",1.3837855579986353,1.1824578209998435,N/A,5,1d4af793-a0e1-4e54-add2-92f32adb83b1,0,False,N/A,N/A,N/A,N/A,0.013059353004791774,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
3d9d89aa-695f-49ae-8a27-615695cf2b1c,"['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_1 & !ack_ver_0)', '!(!color_2 & !ack_ver_0)', 'G((!ack_hor_0) -> X(!(!color_2 & !ack_hor_0)))']",1.530880413003615,1.333426771001541,1.4079895140021108,5,27f2a5d3-250a-4879-ab71-e6433db25836,1,True,False,N/A,N/A,False,0.013303867999638896,0.006135053998150397,N/A,N/A,0.04065852100029588,68,8.362300286535174e-05,0.06595612499950221,True,True,N/A,N/A,N/A,N/A
5c556c9a-8401-42e6-a25e-33424ab44c0d,"['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_hor_0)', '!(!color_1 & !ack_ver_0)', '!(!color_2 & !ack_ver_0)']",1.6506989070039708,1.3334465650041238,1.5569033950014273,5,27f2a5d3-250a-4879-ab71-e6433db25836,3,True,False,N/A,N/A,False,0.014570876999641769,0.0058891009975923225,N/A,N/A,0.03428632299619494,67,0.00010024000221164897,0.04109944400261156,True,N/A,N/A,N/A,2,0
