Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
30a8ca36-0875-4a6b-8edb-26263889dee8,[],0.10387681401334703,0,0,0,N/A,5,True,False,N/A,N/A,False,0.016403496032580733,0.21261303895153105,N/A,N/A,0.03439811198040843,10,7.63479620218277e-05,0.04872818989679217
95afdca7-2ec1-4e9d-b99a-17258c2c06e8,['G((!bluetoothCmd_1 & !balancer_2 & !bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1)))'],0.16250421106815338,0.10255024605430663,0.14071086212061346,1,30a8ca36-0875-4a6b-8edb-26263889dee8,0,True,True,True,False,True,0.024081447161734104,0.007680638926103711,0.007062867050990462,0.01347611891105771,N/A,N/A,N/A,N/A
dd98ea66-da15-45fc-9612-3ab27690747a,['G((!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !balancer_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2)))'],0.2002071130555123,0.1025619909632951,0.1901886290870607,1,30a8ca36-0875-4a6b-8edb-26263889dee8,0,True,True,True,False,True,0.018474825890734792,0.0047337759751826525,0.004473221022635698,0.00432594190351665,N/A,N/A,N/A,N/A
1f9f3b9c-9b97-420f-8a34-d81a0c43b43b,['G((!balancer_2 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0)))'],0.23485811613500118,0.102568413130939,0.22520358790643513,1,30a8ca36-0875-4a6b-8edb-26263889dee8,0,True,True,True,False,True,0.016191154019907117,0.004362429957836866,0.0044057180639356375,0.003957764944061637,N/A,N/A,N/A,N/A
e2b3a67f-6e00-4302-84e4-5ed85d6533f0,['G((!bluetoothCmd_1 & !bluetoothCmd_2 & !balancer_2 & !bluetoothCmd_0) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1)))'],0.2806412240024656,0.10257391608320177,0.2674784380942583,1,30a8ca36-0875-4a6b-8edb-26263889dee8,0,True,True,True,False,True,0.02298626210540533,0.004987173015251756,0.005894745932891965,0.005927165038883686,N/A,N/A,N/A,N/A
4cfeddc0-bda4-45aa-9f2b-8240bad13f6d,['G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !balancer_2 & !bluetoothCmd_0) & !(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !balancer_2) & !(!balancer_2 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!bluetoothCmd_1 & !balancer_2 & !bluetoothCmd_0 & !bluetoothCmd_2)))'],0.4020517950411886,0.10257900203578174,0.3097305179107934,1,30a8ca36-0875-4a6b-8edb-26263889dee8,7,True,False,N/A,N/A,False,0.020256303017959,0.004214762942865491,N/A,N/A,0.02528485096991062,18,9.33399423956871e-05,0.05210461001843214
51bf869e-b505-482f-a7c3-244ec836199c,"['G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !balancer_2 & !bluetoothCmd_0) & !(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !balancer_2) & !(!balancer_2 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!bluetoothCmd_1 & !balancer_2 & !bluetoothCmd_0 & !bluetoothCmd_2)))', 'G(F(!(!bluetoothCmd_2 & balancer_0 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(balancer_1 & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2) & !(!balancer_2 & !bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1) & !(!bluetoothCmd_0 & !bluetoothCmd_2) & !(!bluetoothCmd_0 & !balancer_2 & !bluetoothCmd_1 & !bluetoothCmd_2)))']",0.5055694829206914,0.40054964693263173,0.43231181101873517,2,4cfeddc0-bda4-45aa-9f2b-8240bad13f6d,1,True,False,N/A,N/A,False,0.018842062912881374,0.006152993068099022,N/A,N/A,0.023501889081671834,26,8.420692756772041e-05,0.03776931599713862
193b11a1-fd8c-443c-81b0-33b77a34c0e3,"['G((!bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !balancer_2 & !bluetoothCmd_0) & !(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !balancer_2) & !(!balancer_2 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!bluetoothCmd_1 & !balancer_2 & !bluetoothCmd_0 & !bluetoothCmd_2)))']",0.5423230000305921,0.40056435391306877,0.5307163670659065,2,4cfeddc0-bda4-45aa-9f2b-8240bad13f6d,0,True,True,True,False,True,0.016673711827024817,0.003776275785639882,0.005137569969519973,0.005176349077373743,N/A,N/A,N/A,N/A
588f9a93-2e21-49dc-a008-f050163040a7,"['G((!bluetoothCmd_2 & balancer_0 & !bluetoothCmd_0 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !balancer_2 & !bluetoothCmd_0) & !(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !balancer_2) & !(!balancer_2 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!bluetoothCmd_1 & !balancer_2 & !bluetoothCmd_0 & !bluetoothCmd_2)))']",0.5738664930686355,0.4005718599073589,0.5657431399449706,2,4cfeddc0-bda4-45aa-9f2b-8240bad13f6d,0,True,True,True,False,True,0.015355416806414723,0.003559958189725876,0.0038567730225622654,0.0029836460016667843,N/A,N/A,N/A,N/A
83f2a068-7dc5-4b6d-afd8-e4dbc8abf83b,"['G((balancer_1 & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !balancer_2 & !bluetoothCmd_0) & !(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !balancer_2) & !(!balancer_2 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!bluetoothCmd_1 & !balancer_2 & !bluetoothCmd_0 & !bluetoothCmd_2)))']",0.6177920799236745,0.4005771349184215,0.6074062469415367,2,4cfeddc0-bda4-45aa-9f2b-8240bad13f6d,0,True,True,True,False,True,0.023469960084185004,0.005335598951205611,0.00441446085460484,0.004601174965500832,N/A,N/A,N/A,N/A
