Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
da7ae4b6-067d-475c-802d-1f68ac4d9b04,[],0.11060342378914356,0,0,0,N/A,3,True,False,N/A,N/A,False,0.01275373320095241,0.26419904991053045,N/A,N/A,0.042116071097552776,18,6.78040087223053e-05,0.04594700084999204
2d3fb627-8c96-4ff2-bdc8-5d3c79f1d860,['G((!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & balancer_1) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0)))'],0.16987957479432225,0.10929950489662588,0.15403286600485444,1,da7ae4b6-067d-475c-802d-1f68ac4d9b04,0,True,True,True,False,True,0.032285349909216166,0.00653560901992023,0.0075873511377722025,0.0069991471245884895,N/A,N/A,N/A,N/A
73a9f50b-1f32-4fd8-b91d-a86c792d28d8,['G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & balancer_1) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0)))'],0.3249595109373331,0.10931115690618753,0.20076003787107766,1,da7ae4b6-067d-475c-802d-1f68ac4d9b04,10,True,False,N/A,N/A,False,0.02105920994654298,0.005207142094150186,N/A,N/A,0.03682824783027172,26,0.00016183406114578247,0.07268418301828206
48692de6-7c18-4401-be63-c7767886a547,['G((!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0)))'],0.35983097995631397,0.10931748989969492,0.35165105084888637,1,da7ae4b6-067d-475c-802d-1f68ac4d9b04,0,True,True,True,False,True,0.017384639009833336,0.004619284998625517,0.003509263042360544,0.0034046201035380363,N/A,N/A,N/A,N/A
69bfc923-e793-4011-99a8-6f183a2325b3,"['G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & balancer_1) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0)))', 'G(F(!(balancer_1 & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2) & !(balancer_0 & !bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1) & !(balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1) & !(!bluetoothCmd_0 & !bluetoothCmd_2 & !balancer_2 & !bluetoothCmd_1) & !(!bluetoothCmd_1 & balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_0 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & balancer_0) & !(!bluetoothCmd_0 & balancer_1 & !bluetoothCmd_2 & !bluetoothCmd_1) & !(!bluetoothCmd_0 & !bluetoothCmd_1 & balancer_1 & !bluetoothCmd_2)))']",0.47822679090313613,0.32360158185474575,0.38403383386321366,2,73a9f50b-1f32-4fd8-b91d-a86c792d28d8,1,True,False,N/A,N/A,False,0.014765875181183219,0.004825565032660961,N/A,N/A,0.03963372786529362,34,8.953316137194633e-05,0.04027827992103994
84ca4565-ca94-4710-9e7b-12d6f22ab348,"['G((!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & balancer_0) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & balancer_1) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0)))']",0.5195541149005294,0.3236204998102039,0.5075076879002154,2,73a9f50b-1f32-4fd8-b91d-a86c792d28d8,0,True,True,True,False,True,0.017689500004053116,0.00634168297983706,0.005438047926872969,0.005178346997126937,N/A,N/A,N/A,N/A
b160d052-bd05-47fc-8478-ebc03b1ff988,"['G((balancer_1 & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & balancer_1) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0)))']",0.5718266819603741,0.3236309529747814,0.5446547728497535,2,73a9f50b-1f32-4fd8-b91d-a86c792d28d8,0,True,True,True,False,True,0.014543794095516205,0.005750936921685934,0.020961477886885405,0.0048490259796381,N/A,N/A,N/A,N/A
8e1eef79-1d8c-4938-bdb8-3608f13d3cae,"['G((!bluetoothCmd_0 & !bluetoothCmd_2 & !balancer_2 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & balancer_1) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0)))']",0.6067416879814118,0.3236420098692179,0.5963889078702778,2,73a9f50b-1f32-4fd8-b91d-a86c792d28d8,0,True,True,True,False,True,0.014373025158420205,0.005441450979560614,0.004432341083884239,0.004536319058388472,N/A,N/A,N/A,N/A
4c68d98e-c68e-4be6-8794-7b70b2abc23d,"['G((!bluetoothCmd_0 & balancer_1 & !bluetoothCmd_2 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_1)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & balancer_1) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0)))']",0.6364283210132271,0.3236521319486201,0.6299365179147571,2,73a9f50b-1f32-4fd8-b91d-a86c792d28d8,0,True,True,True,False,True,0.013463474111631513,0.004977809032425284,0.0025085778906941414,0.0027650101110339165,N/A,N/A,N/A,N/A
bc98153b-1e0c-490b-ac81-9b95a60e6802,"['G((balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & balancer_1) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0)))']",0.6686132289469242,0.32366298185661435,0.6595240428578109,2,73a9f50b-1f32-4fd8-b91d-a86c792d28d8,0,True,True,True,False,True,0.014588689897209406,0.004086725180968642,0.0028346930630505085,0.005061201984062791,N/A,N/A,N/A,N/A
