Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
4a5cf0e4-febd-4479-b56e-3db8266c5b33,[],0.10534917493350804,0,0,0,N/A,5,True,False,N/A,N/A,False,0.016838929848745465,0.27713134977966547,N/A,N/A,0.029759878059849143,10,8.141295984387398e-05,0.04819793486967683
e3059a6a-0cc0-47ec-a77f-3685574dad3f,['G((!balancer_2 & !bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2)))'],0.1751943079289049,0.1029500758741051,0.15511042182333767,1,4a5cf0e4-febd-4479-b56e-3db8266c5b33,0,True,True,True,False,True,0.03331530187278986,0.01145663601346314,0.009463862981647253,0.009287383873015642,N/A,N/A,N/A,N/A
884e645f-fc7c-43aa-a810-8ada03b99518,['G((!bluetoothCmd_2 & !bluetoothCmd_1 & !balancer_2 & !bluetoothCmd_0) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0)))'],0.24165031197480857,0.10296447179280221,0.22895052982494235,1,4a5cf0e4-febd-4479-b56e-3db8266c5b33,0,True,True,True,False,True,0.037518484983593225,0.010015082079917192,0.005660587921738625,0.005727685987949371,N/A,N/A,N/A,N/A
ed47840c-114e-490d-8b6f-f2f84f932e77,['G(F(!(!balancer_2 & !bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !balancer_2) & !(!bluetoothCmd_2 & !bluetoothCmd_1 & !balancer_2 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_0 & !balancer_2 & !bluetoothCmd_2)))'],0.36663938383571804,0.10297209885902703,0.2793486879672855,1,4a5cf0e4-febd-4479-b56e-3db8266c5b33,5,True,False,N/A,N/A,False,0.02370789204724133,0.008529210928827524,N/A,N/A,0.0264505329541862,18,9.976699948310852e-05,0.043283310951665044
21ccb5f6-c80f-427c-b824-9e7dcccddfc5,['G((!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !balancer_2) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))'],0.4058861199300736,0.10297865583561361,0.39474962977692485,1,4a5cf0e4-febd-4479-b56e-3db8266c5b33,0,True,True,True,False,True,0.015698596136644483,0.006105005973950028,0.0033430838957428932,0.0037857829593122005,N/A,N/A,N/A,N/A
2ea38f16-65a1-4dae-a865-3dc8e6f5ef86,['G((!bluetoothCmd_1 & !bluetoothCmd_0 & !balancer_2 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0)))'],0.4517416248563677,0.10298472386784852,0.43924008193425834,1,4a5cf0e4-febd-4479-b56e-3db8266c5b33,0,True,True,True,False,True,0.01920249522663653,0.007812775205820799,0.005087519064545631,0.0051732470747083426,N/A,N/A,N/A,N/A
bea17786-2b01-4739-af4a-43b60d06ac16,"['G((!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & balancer_0) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1)))', 'G(F(!(!balancer_2 & !bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !balancer_2) & !(!bluetoothCmd_2 & !bluetoothCmd_1 & !balancer_2 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_0 & !balancer_2 & !bluetoothCmd_2)))']",0.49064276181161404,0.36263896292075515,0.47882883879356086,2,ed47840c-114e-490d-8b6f-f2f84f932e77,0,True,True,True,False,True,0.018458568956702948,0.003950917860493064,0.005151795921847224,0.005304740043357015,N/A,N/A,N/A,N/A
d1e030b9-d656-48eb-a3b8-9447208bbcfd,"['G((!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & balancer_1) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))', 'G(F(!(!balancer_2 & !bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !balancer_2) & !(!bluetoothCmd_2 & !bluetoothCmd_1 & !balancer_2 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_0 & !balancer_2 & !bluetoothCmd_2)))']",0.5388615957926959,0.36265562986955047,0.5279930029064417,2,ed47840c-114e-490d-8b6f-f2f84f932e77,0,True,True,True,False,True,0.02781476196832955,0.003977827029302716,0.004771396983414888,0.004794851876795292,N/A,N/A,N/A,N/A
7896d5e8-16c3-4089-a003-088ee5da8a65,"['G(F(!(!balancer_2 & !bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !balancer_2) & !(!bluetoothCmd_2 & !bluetoothCmd_1 & !balancer_2 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_0 & !balancer_2 & !bluetoothCmd_2)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_0 & !balancer_2 & !bluetoothCmd_2) & !(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & balancer_1) & !(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & balancer_0) & !(!bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0 & balancer_1)))']",0.643855107948184,0.3626625428441912,0.565257019829005,2,ed47840c-114e-490d-8b6f-f2f84f932e77,1,True,False,N/A,N/A,False,0.017472483916208148,0.0033858108799904585,N/A,N/A,0.020297157112509012,26,9.647803381085396e-05,0.039062967989593744
6ccd2666-b14b-4791-8254-ca9f05daccb0,"['G((!bluetoothCmd_1 & !bluetoothCmd_0 & !balancer_2 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1)))', 'G(F(!(!balancer_2 & !bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !balancer_2) & !(!bluetoothCmd_2 & !bluetoothCmd_1 & !balancer_2 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_0 & !balancer_2 & !bluetoothCmd_2)))']",0.6792582008056343,0.36266820481978357,0.6694361679255962,2,ed47840c-114e-490d-8b6f-f2f84f932e77,0,True,True,True,False,True,0.017565967980772257,0.0034338668920099735,0.004224671982228756,0.004284227965399623,N/A,N/A,N/A,N/A
