Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
ce54e1ea-0d38-448b-ab52-a50cb2c8ceb7,[],0.0022324619931168,0,,3,False,,,False,1.3400311979930848,,,1.2889014469692484,2.0,6.102700717747212e-05,0.0596216910053044,,False,,,,
45f4f5b4-8044-445a-90b9-6f6c5311500c,['G(F(!(!spec_policy_1 & eNV_CONSTRAINT_0_respondsTo_responded & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0) & sideSense_0 & !spec_policy_0 & !obstacle_0 & !spec_policy_2 & !parkResult_0)))'],4.146637987985741,1,ce54e1ea-0d38-448b-ab52-a50cb2c8ceb7,1,False,,,False,1.3231641029706225,,,1.3328616920043714,3.0,7.128599099814892e-05,0.0265275900019332,,True,,,,
87dae54a-c1e1-4507-b04d-16ab1f85f6b1,['!(sideSense_0 & !obstacle_0 & !parkResult_0)'],4.146652426978108,1,ce54e1ea-0d38-448b-ab52-a50cb2c8ceb7,1,False,,,False,1.2888378530042246,,,1.2578580930130556,6.0,5.938397953286767e-05,0.0292566820280626,,False,,,,
d1e68ad0-4217-4991-9b18-8572dfd540e6,['G(!(sideSense_0 & !obstacle_0 & !parkResult_0))'],4.146659493970219,1,ce54e1ea-0d38-448b-ab52-a50cb2c8ceb7,1,False,,,False,1.2978909210069105,,,1.2187846360029653,9.0,5.464698188006878e-05,0.0356187309953384,,False,,,,
f9dc5ae4-826c-4741-a513-33153575b73b,"['FALSE', 'G(F(!(!spec_policy_1 & eNV_CONSTRAINT_0_respondsTo_responded & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0) & sideSense_0 & !spec_policy_0 & !obstacle_0 & !spec_policy_2 & !parkResult_0)))']",8.27644273696933,2,45f4f5b4-8044-445a-90b9-6f6c5311500c,0,True,False,,False,1.3786742400261571,1.3143801399855874,,,,,,,True,,,,
90381188-a149-4d6b-9272-aa73c242cad2,"['!(sideSense_0 & !obstacle_0 & !parkResult_0)', 'G(F(!(!spec_policy_2)))']",12.219381468952632,2,87dae54a-c1e1-4507-b04d-16ab1f85f6b1,1,False,,,False,1.3742828840040602,,,1.2494443079922348,43.0,4.728900967165828e-05,0.0490913750254549,,False,,,,
2ba46266-5bdb-4b26-a9ac-774fedbbd0de,"['G(!(sideSense_0 & !obstacle_0 & !parkResult_0))', 'G(F(!(!spec_policy_0) & !(!spec_policy_2)))']",16.242450072953943,2,d1e68ad0-4217-4991-9b18-8572dfd540e6,1,False,,,False,1.3509031269932166,,,1.286167711019516,9.0,6.917602149769664e-05,0.0311803040094673,,False,,,,
474360c5-d7f6-41c5-bbff-12cc356657d0,"['!(sideSense_0 & !obstacle_0 & !parkResult_0)', 'G(F(!(!spec_policy_0) & !(!spec_policy_2)))', 'G(F(!(!spec_policy_2)))']",23.0015816349769,3,90381188-a149-4d6b-9272-aa73c242cad2,1,False,,,False,1.3698702349793166,,,1.3401111160055734,47.0,9.819999104365706e-05,0.0386413660016842,,False,,,,
ba9d798e-58a5-4b22-a99d-0e552ceeb1a1,"['FALSE', 'G(!(sideSense_0 & !obstacle_0 & !parkResult_0))', 'G(F(!(!spec_policy_0) & !(!spec_policy_2)))']",27.010021926951595,3,2ba46266-5bdb-4b26-a9ac-774fedbbd0de,0,True,False,,False,1.2636172409984283,1.3521981840021908,,,,,,,False,,,,
339a97c7-6fc9-477c-98e5-9976a1970703,"['!(sideSense_0 & !obstacle_0 & !parkResult_0)', 'FALSE', 'G(F(!(!spec_policy_0) & !(!spec_policy_2)))', 'G(F(!(!spec_policy_2)))']",31.123930158966687,4,474360c5-d7f6-41c5-bbff-12cc356657d0,0,True,False,,False,1.3086333320243284,1.3549189220066182,,,,,,,False,,,,
