Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
573b85f8-7375-4e13-8456-1efbe82b2b96,[],0.0022415419989556,0,,3,False,,,False,1.2741504969999369,,,1.2662930459991912,9.0,5.887299994355999e-05,0.0391334929990989,,False,,,,
ef3ccc57-5873-40d7-8743-95fab42214b6,['G(!(!distSense_0 & !isReady))'],2.591684720999183,1,573b85f8-7375-4e13-8456-1efbe82b2b96,3,False,,,False,1.1459489899971231,,,1.1787789200025145,9.0,7.856799857108854e-05,0.050759443998686,,False,,,,
b8707e2f-8741-4b21-aa23-75624ad870a8,['G(F(!(!distSense_0 & !isReady & eNV_CONSTRAINT_0_respondsTo_responded)))'],2.591696798001067,1,573b85f8-7375-4e13-8456-1efbe82b2b96,1,False,,,False,1.2084523310004442,,,1.2966671659996791,25.0,6.819299960625358e-05,0.0295154200030083,,True,,,,
68a0b327-710f-4f97-aae7-ee01937cf642,['!(!distSense_0 & !isReady)'],2.5917017940009828,1,573b85f8-7375-4e13-8456-1efbe82b2b96,2,False,,,False,1.0974466839979868,,,1.14657409800202,10.0,5.503599822986871e-05,0.0374599189999571,,False,,,,
1cc990be-8001-43c4-98e4-5316e6c6a68f,"['!(distSense_0 & !(!distSense_0 & !isReady) & !isReady)', 'G(!(!distSense_0 & !isReady))']",4.973858978999488,2,ef3ccc57-5873-40d7-8743-95fab42214b6,0,True,False,,False,1.2905172200007655,1.10785456099984,,,,,,,False,,,,
21ed7771-d468-435a-80d2-2e986e29826d,"['G(!(!distSense_0 & !isReady))', 'G(!(distSense_0 & !(!distSense_0 & !isReady) & !isReady))']",4.973878811000759,2,ef3ccc57-5873-40d7-8743-95fab42214b6,0,True,False,,False,1.106816561001324,1.3321400880013243,,,,,,,False,,,,
d3bd78e3-8e51-4c07-99eb-c0ccdcff1d4a,"['G(!(!distSense_0 & !isReady))', 'G(F(!(distSense_0 & !(!distSense_0 & !isReady) & !isReady & eNV_CONSTRAINT_0_respondsTo_responded)))']",4.973888238000654,2,ef3ccc57-5873-40d7-8743-95fab42214b6,0,True,True,True,True,1.196702394001477,1.284785327999998,1.1648304990012548,,,,,,True,,,,
97b8fb81-6d2f-4b05-a88f-7fb213c1bfb9,"['FALSE', 'G(F(!(!distSense_0 & !isReady & eNV_CONSTRAINT_0_respondsTo_responded)))']",7.515876974001003,2,b8707e2f-8741-4b21-aa23-75624ad870a8,0,True,False,,False,1.160900369999581,1.237681449001684,,,,,,,True,,,,
7c956369-ec74-4591-af3c-f55c538dcb99,"['!(!distSense_0 & !isReady)', 'G(F(!(!isReady)))']",9.803512761001912,2,68a0b327-710f-4f97-aae7-ee01937cf642,0,True,True,True,True,1.3149839760008035,1.2332570599974133,1.0976768449982046,,,,,,False,,,,
d7e4ece5-28de-4036-956c-b621c99b38c8,"['!(!distSense_0 & !isReady)', 'G((!isReady) -> X(!(!isReady)))']",9.80352697499984,2,68a0b327-710f-4f97-aae7-ee01937cf642,0,True,True,True,True,1.3031573789994582,1.19877284100221,1.1800881650015072,,,,,,False,,,,
