Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
cef9f91a-78d3-452c-b887-760c61531a7b,[],4.10979992011562e-05,0,N/A,2,False,N/A,N/A,False,2.902997454000797,N/A,N/A,2.8011762329988414,9,6.83900016156258e-05,0.025758386000234168
d30fa5bf-1a28-4b66-b1b4-cc88f5a28f80,['G(F(!(inputMoveMode_0 & button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1)))'],5.615643896999245,1,cef9f91a-78d3-452c-b887-760c61531a7b,2,False,N/A,N/A,False,2.9359343760006595,N/A,N/A,2.839685898001335,9,0.00011666099999274593,0.02428861299995333
e8f153ae-bc79-4188-bb3d-9bcb88f2d0ff,['G((inputMoveMode_0 & button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1) -> X(!(inputMoveMode_0 & button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1)))'],5.615661499999987,1,cef9f91a-78d3-452c-b887-760c61531a7b,5,False,N/A,N/A,False,2.8688784450005187,N/A,N/A,2.8678798399996595,9,0.00010662200111255515,0.040199217000918
3dd6d66d-913d-4571-8674-ed1a7671c968,"['G(F(!(!inputMoveMode_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !obstacle_0)))', 'G(F(!(inputMoveMode_0 & button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1)))']",14.34493376499995,2,d30fa5bf-1a28-4b66-b1b4-cc88f5a28f80,4,False,N/A,N/A,False,2.8058555539992085,N/A,N/A,2.8716214109990688,49,8.455999886791687e-05,0.0370544429988513
baa4fd90-e1da-4857-820f-0460c7a8fff5,"['G((!inputMoveMode_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !obstacle_0)))', 'G(F(!(inputMoveMode_0 & button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1)))']",14.34498042299856,2,d30fa5bf-1a28-4b66-b1b4-cc88f5a28f80,6,False,N/A,N/A,False,2.903520017000119,N/A,N/A,2.8329112510000414,33,0.00010938699961116072,0.048788386999149225
5522ffaa-1bec-4cdd-9e91-c9d10785b16d,"['G((inputMoveMode_0 & button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1) -> X(!(inputMoveMode_0 & button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1)))', 'G(F(!(!inputMoveMode_0 & !inputMoveMode_1 & !obstacle_0 & button_0) & !(!obstacle_0 & button_0 & !inputMoveMode_0 & !inputMoveMode_2 & !inputMoveMode_1) & !(button_0 & !obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1)))']",23.01516768199872,2,e8f153ae-bc79-4188-bb3d-9bcb88f2d0ff,1,False,N/A,N/A,False,2.843907078999109,N/A,N/A,2.8839467899997544,9,8.4209999840823e-05,0.016383098000005702
cebf5f89-a62d-4f76-86f5-4daf55e237bd,"['G((!inputMoveMode_0 & !inputMoveMode_1 & !obstacle_0 & button_0) -> X(!(!obstacle_0 & button_0 & !inputMoveMode_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((inputMoveMode_0 & button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1) -> X(!(inputMoveMode_0 & button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1)))']",23.015191276999758,2,e8f153ae-bc79-4188-bb3d-9bcb88f2d0ff,8,False,N/A,N/A,False,2.8823259159998997,N/A,N/A,2.8912361550010246,33,0.0001194870001199888,0.07665309799995157
da64016e-fa34-439f-a1b0-c46ff55f4ad2,"['!(!obstacle_0 & button_0 & !inputMoveMode_0 & !inputMoveMode_2 & !inputMoveMode_1)', 'G((inputMoveMode_0 & button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1) -> X(!(inputMoveMode_0 & button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1)))']",23.015200283998638,2,e8f153ae-bc79-4188-bb3d-9bcb88f2d0ff,3,False,N/A,N/A,False,2.9221182519995637,N/A,N/A,2.929957242000455,11,8.757599971431773e-05,0.03270139599953836
8448c120-aade-4833-b3c5-c72f594b5cc2,"['G((button_0 & !obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1) -> X(!(!inputMoveMode_0 & !inputMoveMode_1 & !obstacle_0 & button_0)))', 'G((inputMoveMode_0 & button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1) -> X(!(inputMoveMode_0 & button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1)))']",23.015207948999887,2,e8f153ae-bc79-4188-bb3d-9bcb88f2d0ff,4,False,N/A,N/A,False,2.8397438940010034,N/A,N/A,2.8598411090006266,33,0.00010169300003326498,0.037522513999647344
48dd8423-4208-4ac6-82e5-75fa9ad8098e,"['G((!obstacle_0 & button_0 & !inputMoveMode_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(button_0 & !obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1)))', 'G((inputMoveMode_0 & button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1) -> X(!(inputMoveMode_0 & button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1)))']",23.01521514199885,2,e8f153ae-bc79-4188-bb3d-9bcb88f2d0ff,3,False,N/A,N/A,False,2.91482741100117,N/A,N/A,2.983212690000073,33,9.392799984198064e-05,0.04066879899983178
15d12455-01f2-4ddd-afcb-9a83cc8e5fd0,"['G((!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0) -> X(!(!inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0 & button_0 & !obstacle_0)))', 'G(F(!(!inputMoveMode_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !obstacle_0)))', 'G(F(!(inputMoveMode_0 & button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1)))']",31.667982527998902,3,3dd6d66d-913d-4571-8674-ed1a7671c968,6,False,N/A,N/A,False,3.020877845998257,N/A,N/A,2.907365655000831,17,0.00013186000069254078,0.03231753299951379
