Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
cd5d0c8c-156c-47d9-a310-e06679d3d471,[],0.09519136697053909,0,0,0,N/A,3,True,False,N/A,N/A,False,0.0033180939499288797,0.19816246395930648,N/A,N/A,0.02052835689391941,2,6.863090675324202e-05,0.0578945999732241,True,N/A,N/A,N/A,2,0
09424f1b-f3ec-4f30-a426-be2a9aa4ffc5,['!(handle_up & handle_down)'],0.1772281089797616,0.09331372694578022,0.1161752010229975,1,cd5d0c8c-156c-47d9-a310-e06679d3d471,4,True,False,N/A,N/A,False,0.014061823021620512,0.0019512290600687265,N/A,N/A,0.010367083013989031,3,7.971806917339563e-05,0.03899760905187577,True,N/A,N/A,N/A,3,0
e5f9a20f-01c5-4b4f-aebb-91823c08d554,['G(!(handle_down & handle_up))'],0.2060611549532041,0.09332624694798142,0.19501094100996852,1,cd5d0c8c-156c-47d9-a310-e06679d3d471,0,True,True,True,False,True,0.010779423988424242,0.0016266730381175876,0.004476711037568748,0.005176868988201022,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
3bcd0ea8-8614-4853-a00f-e3bc97d20054,['G((handle_up & handle_down) -> X(!(handle_down & handle_up)))'],0.2290562440175563,0.09333268995396793,0.22346305602695793,1,cd5d0c8c-156c-47d9-a310-e06679d3d471,0,True,True,True,True,True,0.010499964002519846,0.0020726610673591495,0.002003768109716475,0.002154450980015099,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
724651ba-7a2d-4857-a02c-4b0272b709a2,"['!(handle_up & handle_down)', 'G((handle_down & handle_up) -> X(!(handle_down & handle_up)))']",0.2500698349904269,0.17589973704889417,0.24445345194544643,2,09424f1b-f3ec-4f30-a426-be2a9aa4ffc5,0,True,True,True,True,True,0.009180942084640265,0.0017132599605247378,0.0019838929874822497,0.002218499081209302,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
f6e1dd61-cc1d-4c88-9773-403ea3ad36db,"['!(!handle_down & !(handle_down & handle_up) & !handle_up)', '!(handle_up & handle_down)']",0.33283101802226156,0.17591559002175927,0.2649325999664143,2,09424f1b-f3ec-4f30-a426-be2a9aa4ffc5,4,True,False,N/A,N/A,False,0.00907349493354559,0.0014116440434008837,N/A,N/A,0.008574324077926576,3,7.312500383704901e-05,0.04875456797890365,True,N/A,N/A,N/A,3,0
b42f6be3-8fe5-45a1-85cd-158847cd7ad9,"['!(handle_up & handle_down)', 'G((!handle_down & !(handle_down & handle_up) & !handle_up) -> X(!(handle_down & handle_up)))']",0.43708422302734107,0.1759224160341546,0.34922079800162464,2,09424f1b-f3ec-4f30-a426-be2a9aa4ffc5,0,True,False,N/A,N/A,False,0.00933089992031455,0.001589221996255219,N/A,N/A,0.00892162905074656,3,1.8405262380838394e-07,0.06904586509335786,True,N/A,True,N/A,N/A,N/A
41e16baa-0d43-46bc-9972-2eed244a0c8f,"['!(handle_up & handle_down)', 'G(!(handle_down & handle_up))']",0.4557221590075642,0.1759291710332036,0.4515143840108067,2,09424f1b-f3ec-4f30-a426-be2a9aa4ffc5,0,True,True,True,False,True,0.0082847960293293,0.0012522729812189937,0.001387684023939073,0.0015026939800009131,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
a2fb3188-7b49-4f2d-a784-e15a8a8601ed,"['!(!handle_down & !(handle_down & handle_up) & !handle_up)', '!(handle_down & !(handle_down & handle_up) & !handle_up & !(!handle_up & !handle_down & !(handle_down & handle_up)))', '!(handle_up & handle_down)']",0.555298633989878,0.3311399270314723,0.470014831982553,3,f6e1dd61-cc1d-4c88-9773-403ea3ad36db,4,True,False,N/A,N/A,False,0.008572504040785134,0.0013107010163366795,N/A,N/A,0.010478807031176984,3,8.074590004980564e-05,0.06484647002071142,True,N/A,N/A,N/A,3,0
316717a3-bf4d-44cf-8ffd-13a16fa1f14c,"['!(!handle_down & !(handle_down & handle_up) & !handle_up)', '!(handle_up & handle_down)', 'G((handle_down & handle_up) -> X(!(handle_down & handle_up)))']",0.5737792749423534,0.3311544460011646,0.5693877090234309,3,f6e1dd61-cc1d-4c88-9773-403ea3ad36db,0,True,True,True,True,True,0.007140077999792993,0.0016705739544704556,0.0014263009652495384,0.0016848879167810082,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
