Id,UniqueRefinement,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
61632c27-452b-4f8d-8bee-8adef791a804,[],0,0,0,N/A,2,False,N/A,N/A,False,0.4187083931174129,N/A,N/A,0.032206189120188355,2,5.5626966059207916e-05,0.06174052692949772
155fda0d-e774-42ce-a696-faf70d2777bd,['!(heading_0 & button_0)'],0.12534988904371858,0.17301660706289113,1,61632c27-452b-4f8d-8bee-8adef791a804,2,False,N/A,N/A,False,0.04093317803926766,N/A,N/A,0.029936376959085464,2,6.618606857955456e-05,0.061442404985427856
64b81b8d-0637-408c-926a-1ebc393d57b8,['G(!(heading_0 & button_0))'],0.12535961205139756,0.35875150794163346,1,61632c27-452b-4f8d-8bee-8adef791a804,2,False,N/A,N/A,False,0.0654692251700908,N/A,N/A,0.021799928974360228,2,9.471387602388859e-05,0.07510567898862064
cf05f6a2-2617-4de7-9fb5-937dcbbd47ae,"['!(heading_0 & button_0)', 'G(!(heading_1 & button_0))']",0.28649622201919556,0.5333082359284163,2,155fda0d-e774-42ce-a696-faf70d2777bd,2,False,N/A,N/A,False,0.04865573602728546,N/A,N/A,0.02424870291724801,2,6.674788892269135e-05,0.03869598009623587
927046c0-bb7e-4f2e-9468-f242ce9db939,"['!(heading_0 & button_0)', '!(heading_1 & button_0)']",0.28651001607067883,0.6730499539989978,2,155fda0d-e774-42ce-a696-faf70d2777bd,2,False,N/A,N/A,False,0.0394796549808234,N/A,N/A,0.020648306934162974,2,8.632615208625793e-05,0.041414628038182855
aeb6ce26-ac8b-4b18-a176-ed11fd80ad55,"['G(!(heading_0 & button_0))', 'G(!(heading_1 & button_0))']",0.47857919591479003,0.8025829179678112,2,64b81b8d-0637-408c-926a-1ebc393d57b8,2,False,N/A,N/A,False,0.0340924768242985,N/A,N/A,0.01925994292832911,2,9.51539259403944e-05,0.04071772005409002
8a9983ea-4ac9-4c56-90b7-b980f7b83601,"['!(heading_1 & button_0)', 'G(!(heading_0 & button_0))']",0.478600453119725,0.9283185589592904,2,64b81b8d-0637-408c-926a-1ebc393d57b8,2,False,N/A,N/A,False,0.035863806027919054,N/A,N/A,0.019087853841483593,2,7.027597166597843e-05,0.03916910500265658
65f03b41-5678-44e9-805e-cff819688c5a,"['!(heading_0 & button_0)', '!(heading_2 & button_0)', 'G(!(heading_1 & button_0))']",0.6275005389470607,1.050684104906395,3,cf05f6a2-2617-4de7-9fb5-937dcbbd47ae,0,True,True,False,True,0.03450951585546136,0.030880942940711975,0.024217267986387014,N/A,N/A,N/A,N/A
7cdfd36b-86bc-43a0-81b3-c0abf562555c,"['!(heading_0 & button_0)', 'G(!(heading_1 & button_0))', 'G(!(heading_2 & button_0))']",0.62751549994573,1.1543087949976325,3,cf05f6a2-2617-4de7-9fb5-937dcbbd47ae,0,True,True,False,True,0.042532360879704356,0.02206122688949108,0.022439908934757113,N/A,N/A,N/A,N/A
3bd43396-57f2-46de-a16e-50d5c8ff94ec,"['!(heading_0 & button_0)', '!(heading_1 & button_0)', '!(heading_2 & button_0)']",0.7623399239964783,1.239735241048038,3,927046c0-bb7e-4f2e-9468-f242ce9db939,0,True,True,False,True,0.034172578947618604,0.01637970912270248,0.01773948804475367,N/A,N/A,N/A,N/A
d0f98eeb-545e-4bcd-b412-35714f82eed8,"['!(heading_0 & button_0)', '!(heading_1 & button_0)', 'G(!(heading_2 & button_0))']",0.7623585520777851,1.318173322128132,3,927046c0-bb7e-4f2e-9468-f242ce9db939,0,True,True,False,True,0.03758759004995227,0.016911636106669903,0.01997265894897282,N/A,N/A,N/A,N/A
e5cb7c86-eb22-4ef1-88d8-e970341a7642,"['!(heading_2 & button_0)', 'G(!(heading_0 & button_0))', 'G(!(heading_1 & button_0))']",0.885917779058218,1.394665203988552,3,aeb6ce26-ac8b-4b18-a176-ed11fd80ad55,0,True,True,False,True,0.033054620027542114,0.08500029798597097,0.021451491862535477,N/A,N/A,N/A,N/A
4a8f1d33-0f18-400c-911a-66a683461493,"['G(!(heading_0 & button_0))', 'G(!(heading_1 & button_0))', 'G(!(heading_2 & button_0))']",0.8859395040199161,N/A,3,aeb6ce26-ac8b-4b18-a176-ed11fd80ad55,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3c9ba2f7-3643-4be7-98fe-acf1e5e31a81,"['!(heading_1 & button_0)', '!(heading_2 & button_0)', 'G(!(heading_0 & button_0))']",1.010360511019826,1.5854466259479523,3,8a9983ea-4ac9-4c56-90b7-b980f7b83601,0,True,True,False,True,0.040427506901323795,0.017309148097410798,0.013540796004235744,N/A,N/A,N/A,N/A
d2df2cd9-3930-4552-87ae-fe7738f9e70b,"['!(heading_1 & button_0)', 'G(!(heading_0 & button_0))', 'G(!(heading_2 & button_0))']",1.0103756980970502,1.649805974913761,3,8a9983ea-4ac9-4c56-90b7-b980f7b83601,0,True,True,False,True,0.026867473032325506,0.01148311491124332,0.016093594022095203,N/A,N/A,N/A,N/A
