Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
f602b350-4e4d-420e-88c7-b1d4ec096c8b,[],0.0020994810001866,0,,3,False,,,False,1.3546029919998546,,,1.1343116800017017,9.0,5.1822000386891887e-05,0.0416441359993768,,False,,,,
5ada55b5-cb60-48a4-b32c-0924a5e652eb,['!(!distSense_0 & !isReady)'],2.5417923589993734,1,f602b350-4e4d-420e-88c7-b1d4ec096c8b,2,False,,,False,1.2286462080010097,,,1.1217669730031048,10.0,4.993499896954745e-05,0.0325673190018278,,False,,,,
c8209b11-f7e0-4ccb-a965-5f6d8f0e0437,['G(F(!(eNV_CONSTRAINT_0_respondsTo_responded & !distSense_0 & !isReady)))'],2.5418035670008976,1,f602b350-4e4d-420e-88c7-b1d4ec096c8b,1,False,,,False,1.2834613679988252,,,1.2390105519989447,25.0,6.594300066353753e-05,0.0530549559989594,,True,,,,
5d1d1481-8c73-4157-ba5a-9e8a32c04641,['G(!(!distSense_0 & !isReady))'],2.541808022000623,1,f602b350-4e4d-420e-88c7-b1d4ec096c8b,3,False,,,False,1.2699281690001951,,,1.1568879450023817,9.0,5.471999975270592e-05,0.0405243679997511,,False,,,,
41f416b8-c951-4547-ac87-6331508d1d77,"['!(!distSense_0 & !isReady)', 'G((!isReady) -> X(!(!isReady)))']",4.93218527299905,2,5ada55b5-cb60-48a4-b32c-0924a5e652eb,0,True,True,True,True,1.2304718160012271,1.209127059999446,1.3130375079999794,,,,,,False,,,,
f317b21c-bed7-445f-a382-4bf339e95839,"['!(!distSense_0 & !isReady)', 'G(F(!(!isReady)))']",4.932198552000045,2,5ada55b5-cb60-48a4-b32c-0924a5e652eb,0,True,True,True,True,1.2074366259985254,1.1194245049991878,1.3386745690004318,,,,,,False,,,,
bf3c0650-f833-4226-828c-6572bbb9cbf6,"['FALSE', 'G(F(!(eNV_CONSTRAINT_0_respondsTo_responded & !distSense_0 & !isReady)))']",7.515089271997567,2,c8209b11-f7e0-4ccb-a965-5f6d8f0e0437,0,True,False,,False,1.2432134279988531,1.2325056230001792,,,,,,,True,,,,
934a3552-4c45-4828-8138-107f4322e026,"['!(!(!distSense_0 & !isReady) & distSense_0 & !isReady)', 'G(!(!distSense_0 & !isReady))']",9.98951785600002,2,5d1d1481-8c73-4157-ba5a-9e8a32c04641,0,True,False,,False,1.114186016999156,1.195544535999943,,,,,,,False,,,,
f00ae86a-073f-4120-bfa5-8e676dd53d62,"['G(!(!(!distSense_0 & !isReady) & distSense_0 & !isReady))', 'G(!(!distSense_0 & !isReady))']",9.989531876999536,2,5d1d1481-8c73-4157-ba5a-9e8a32c04641,0,True,False,,False,1.2381968180015974,1.1459277299982205,,,,,,,False,,,,
4f04635d-5a4b-4aff-8aad-9c14d314bf6b,"['G(!(!distSense_0 & !isReady))', 'G(F(!(!(!distSense_0 & !isReady) & eNV_CONSTRAINT_0_respondsTo_responded & distSense_0 & !isReady)))']",9.989536721997863,2,5d1d1481-8c73-4157-ba5a-9e8a32c04641,0,True,False,,False,1.283235638999031,1.3288414169983298,,,,,,,True,,,,
