Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
02af638e-da1b-4255-bff9-acabc7be1782,[],0.0021139650016266,0,,3,False,,,False,1.3618257400012226,,,1.3125937950026128,97.0,4.1006001993082464e-05,0.0850275049997435,,False,,,,
e27a2d03-5b28-4255-9570-b7edce68cba8,['G(!(!sideSense_0 & obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0)))'],2.7752217519991973,1,02af638e-da1b-4255-bff9-acabc7be1782,3,False,,,False,1.3267358970006171,,,1.3987000480010463,97.0,6.267299977480434e-05,0.1371621590005816,,False,,,,
f6511e59-696b-4936-a2bf-b3525bfa195b,['!(!sideSense_0 & obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0))'],2.775229938000848,1,02af638e-da1b-4255-bff9-acabc7be1782,2,False,,,False,1.3602969060011674,,,1.3455043969988765,113.0,5.748600233346224e-05,0.0441323679988272,,False,,,,
c57a318d-537c-486d-88e0-992fd9169626,['G(F(!(!sideSense_0 & ((spec_f2b_1 & !spec_f2b_0) | (!spec_f2b_1 & !spec_f2b_0)) & eNV_CONSTRAINT_0_respondsTo_responded & ((spec_b2f_1 & !spec_b2f_0) | (!spec_b2f_1 & !spec_b2f_0)) & obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0))))'],2.775234280001314,1,02af638e-da1b-4255-bff9-acabc7be1782,1,False,,,False,1.4063581119989976,,,1.396260812998662,161.0,8.404400068684481e-05,0.0425698840008408,,True,,,,
c895624a-2c6c-49c4-9bdb-75ff55d27461,"['G(!(!sideSense_0 & obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0)))', 'G(!(sideSense_1 & !(sideSense_1 & sideSense_0) & obstacle_0 & !sideSense_0 & !(!sideSense_1 & obstacle_0 & !sideSense_0 & !(sideSense_1 & sideSense_0))))']",5.64502591800192,2,e27a2d03-5b28-4255-9570-b7edce68cba8,0,False,,,False,1.3213284440025743,,,1.429854248999618,97.0,3.630011633504182e-07,0.0709923479989811,,False,,,,
c4c9a444-4532-47ae-b6e8-65907b2cb1c7,"['!(sideSense_1 & !(sideSense_1 & sideSense_0) & obstacle_0 & !sideSense_0 & !(!sideSense_1 & obstacle_0 & !sideSense_0 & !(sideSense_1 & sideSense_0)))', 'G(!(!sideSense_0 & obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0)))']",5.645039557999553,2,e27a2d03-5b28-4255-9570-b7edce68cba8,2,False,,,False,1.3783065709976654,,,1.3717875520014786,113.0,6.0618000134127215e-05,0.0454074419976677,,False,,,,
80a711bd-8d85-4b9f-a647-dc8fd6e3184f,"['G(!(!sideSense_0 & obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0)))', 'G(F(!(sideSense_1 & !(sideSense_1 & sideSense_0) & obstacle_0 & ((spec_b2f_1 & !spec_b2f_0) | (!spec_b2f_1 & !spec_b2f_0)) & !sideSense_0 & !(!sideSense_1 & obstacle_0 & !sideSense_0 & !(sideSense_1 & sideSense_0)) & ((spec_f2b_1 & !spec_f2b_0) | (!spec_f2b_1 & !spec_f2b_0)) & eNV_CONSTRAINT_0_respondsTo_responded)))']",5.645044013999723,2,e27a2d03-5b28-4255-9570-b7edce68cba8,1,False,,,False,1.348959696999373,,,1.3965534179988026,161.0,7.640900003025308e-05,0.0573103899987472,,True,,,,
0128cc0d-17ef-4ba7-bada-232a57bc25f9,"['!(!sideSense_0 & obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0))', 'G((obstacle_0) -> X(!(obstacle_0)))']",8.404133402000298,2,f6511e59-696b-4936-a2bf-b3525bfa195b,0,True,True,True,True,1.329052420998778,1.2849460619981985,1.3520762660009495,,,,,,False,,,,
ffb10baa-a9c4-40be-9c87-4370cb295da1,"['!(!sideSense_0 & obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0))', 'G(F(!(obstacle_0)))']",8.404148699999496,2,f6511e59-696b-4936-a2bf-b3525bfa195b,0,True,True,True,True,1.308935892000591,1.2959247530016,1.3128604399971664,,,,,,False,,,,
1ad49dc0-37a5-423e-b7af-120245cb7de5,"['FALSE', 'G(F(!(!sideSense_0 & ((spec_f2b_1 & !spec_f2b_0) | (!spec_f2b_1 & !spec_f2b_0)) & eNV_CONSTRAINT_0_respondsTo_responded & ((spec_b2f_1 & !spec_b2f_0) | (!spec_b2f_1 & !spec_b2f_0)) & obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0))))']",11.256593382000574,2,c57a318d-537c-486d-88e0-992fd9169626,0,True,False,,False,1.240224313998624,1.3121333899980527,,,,,,,True,,,,
