Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
572794d3-bbb3-48f6-817c-7b8eec2b4ca3,[],0.588175737999336,0,0,0,N/A,4,True,False,N/A,N/A,False,0.028797753000617377,0.3386864809999679,N/A,N/A,0.5124362660008046,157,7.665600060136057e-05,0.028923661000590073
7ffbeba6-a564-4ef9-b71c-81425466cc11,['G((ack_hor_0 & !detect_0 & ack_ver_0 & !detect_1) -> X(!(!color_1 & ack_hor_0 & !color_0 & ack_ver_0 & !starting_pos_0 & ack_bot_0 & !color_2)))'],1.1702370489983878,0.5879190499999822,0.740296991998548,1,572794d3-bbb3-48f6-817c-7b8eec2b4ca3,4,True,False,N/A,N/A,False,0.11442635000094015,0.036902460000419524,N/A,N/A,0.3615988890014705,157,7.474199992429931e-05,0.03004417900046974
74e89fce-9882-469b-bc17-7125d4df85d4,['G((ack_hor_0 & !color_2 & ack_bot_0 & ack_ver_0 & !starting_pos_0 & !color_1 & !color_0) -> X(!(ack_hor_0 & !detect_0 & ack_ver_0 & !detect_1)))'],1.754396282000016,0.5879333279990533,1.215213285999198,1,572794d3-bbb3-48f6-817c-7b8eec2b4ca3,4,True,False,N/A,N/A,False,0.026029947999631986,0.018177941001340514,N/A,N/A,0.4816051529996912,157,6.659599966951646e-05,0.02532481000162079
42977b6d-4e22-45c1-bbc0-0e3ce50e3795,['G(!(!color_1 & ack_hor_0 & !color_0 & ack_ver_0 & !starting_pos_0 & ack_bot_0 & !color_2))'],2.545924156998808,0.5879384869986097,1.9584579549991759,1,572794d3-bbb3-48f6-817c-7b8eec2b4ca3,4,True,False,N/A,N/A,False,0.02455723200000648,0.17865632099892537,N/A,N/A,0.5142024790002324,157,7.860899859224446e-05,0.041158841999276774
7c00eb67-8f25-4171-9dc2-d2bf44a27188,['!(ack_hor_0 & !color_2 & ack_bot_0 & ack_ver_0 & !starting_pos_0 & !color_1 & !color_0)'],3.0744432069986942,0.5879431459998159,2.590472623000096,1,572794d3-bbb3-48f6-817c-7b8eec2b4ca3,4,True,False,N/A,N/A,False,0.021815356998558855,0.02193451299899607,N/A,N/A,0.42153011900154524,157,7.152600119297858e-05,0.03761672499967972
ce376404-980c-47bd-8caf-e01404303673,"['G(!(ack_hor_0 & color_1 & !color_0 & ack_ver_0 & !starting_pos_0 & ack_bot_0 & !color_2))', 'G((ack_hor_0 & !detect_0 & ack_ver_0 & !detect_1) -> X(!(!color_1 & ack_hor_0 & !color_0 & ack_ver_0 & !starting_pos_0 & ack_bot_0 & !color_2)))']",3.578785245999825,1.1699986359999457,3.117527633999998,2,7ffbeba6-a564-4ef9-b71c-81425466cc11,4,True,False,N/A,N/A,False,0.02016715799982194,0.02209658999890962,N/A,N/A,0.3969161590011936,157,8.39789991005091e-05,0.02666364100150531
d58680e3-fba2-4ba3-b34d-e239a8e59cdc,"['G((ack_bot_0 & !color_2 & ack_ver_0 & !starting_pos_0 & ((!color_0 | color_2) | !color_1) & ack_hor_0 & color_1) -> X(!(detect_1 & ack_ver_0 & !detect_0 & ack_hor_0)))', 'G((ack_hor_0 & !detect_0 & ack_ver_0 & !detect_1) -> X(!(!color_1 & ack_hor_0 & !color_0 & ack_ver_0 & !starting_pos_0 & ack_bot_0 & !color_2)))']",4.061159359000158,1.1700128729989956,3.618149268999332,2,7ffbeba6-a564-4ef9-b71c-81425466cc11,4,True,False,N/A,N/A,False,0.02082288300152868,0.017727996999383322,N/A,N/A,0.3843911610001669,157,9.593199865776114e-05,0.02627983200000017
570f5b11-ae60-4cd0-99be-7ce5fd4059b6,"['!(ack_bot_0 & !color_2 & ack_ver_0 & !starting_pos_0 & ((!color_0 | color_2) | !color_1) & ack_hor_0 & color_1)', 'G((ack_hor_0 & !detect_0 & ack_ver_0 & !detect_1) -> X(!(!color_1 & ack_hor_0 & !color_0 & ack_ver_0 & !starting_pos_0 & ack_bot_0 & !color_2)))']",4.55120239200005,1.1700188949998847,4.093908803999511,2,7ffbeba6-a564-4ef9-b71c-81425466cc11,4,True,False,N/A,N/A,False,0.018320733001019107,0.013604306999695837,N/A,N/A,0.40511525600049936,157,7.155599996622186e-05,0.024988840999867534
7ced0163-2494-49b0-918a-1af08c6f2b87,"['G((ack_hor_0 & !detect_0 & ack_ver_0 & !detect_1) -> X(!(!color_1 & ack_hor_0 & !color_0 & ack_ver_0 & !starting_pos_0 & ack_bot_0 & !color_2)))', 'G((detect_1 & ack_ver_0 & !detect_0 & ack_hor_0) -> X(!(ack_hor_0 & color_1 & !color_0 & ack_ver_0 & !starting_pos_0 & ack_bot_0 & !color_2)))']",5.038747912998588,1.1700235529988277,4.584088756999336,2,7ffbeba6-a564-4ef9-b71c-81425466cc11,4,True,False,N/A,N/A,False,0.01831818699974974,0.01378011199994944,N/A,N/A,0.395235579000655,157,8.249600068666041e-05,0.03174723200027074
afc9029f-6470-48b7-9b2b-33d95c5fb7f3,"['G((!color_0 & ack_ver_0 & color_1 & ack_hor_0 & !color_2 & !starting_pos_0 & ack_bot_0) -> X(!(ack_hor_0 & detect_1 & !detect_0 & ack_ver_0)))', 'G((ack_hor_0 & !color_2 & ack_bot_0 & ack_ver_0 & !starting_pos_0 & !color_1 & !color_0) -> X(!(ack_hor_0 & !detect_0 & ack_ver_0 & !detect_1)))']",5.664587025999936,1.7542103489995498,5.080117252999116,2,74e89fce-9882-469b-bc17-7125d4df85d4,4,True,False,N/A,N/A,False,0.024965668000731966,0.015614473999448819,N/A,N/A,0.5332966610003496,157,6.77780008118134e-05,0.02544902499903401
