Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
023f531d-5439-4681-88b4-5d37880f949e,[],0.20189755799947307,0,0,0,N/A,4,True,False,N/A,N/A,False,0.07010467500367668,0.7125020800012862,N/A,N/A,0.09498879799502902,9,0.0002096879979944788,0.040692367001611274
db829d6b-e6a2-4db3-a640-b93cfa084422,['!(button_0 & !inputMoveMode_1 & !inputMoveMode_2 & inputMoveMode_0 & !obstacle_0)'],0.5775012739977683,0.20123168399732094,0.33906583600037266,1,023f531d-5439-4681-88b4-5d37880f949e,2,True,False,N/A,N/A,False,0.10402698800317012,0.031596836997778155,N/A,N/A,0.12133072100550635,11,0.00018281700613442808,0.0910617830013507
4b3e6123-e7ff-4ebe-bd10-062283962cc3,['G(F(!(inputMoveMode_0 & !inputMoveMode_1 & button_0 & !inputMoveMode_2 & !obstacle_0) & !(button_0 & !inputMoveMode_1 & !inputMoveMode_2 & inputMoveMode_0 & !obstacle_0)))'],0.7657972800006974,0.20126687100128038,0.6748049090019776,1,023f531d-5439-4681-88b4-5d37880f949e,1,True,False,N/A,N/A,False,0.07818015899829334,0.0175929909964907,N/A,N/A,0.04619704600190744,9,0.00010814600682351738,0.015917059005005285
bc2f6694-0be7-4e4b-a17e-41f20bbe27b6,['G((inputMoveMode_0 & !inputMoveMode_1 & button_0 & !inputMoveMode_2 & !obstacle_0) -> X(!(button_0 & !inputMoveMode_1 & !inputMoveMode_2 & inputMoveMode_0 & !obstacle_0)))'],0.9912077199987834,0.2012843240008806,0.8638581920022261,1,023f531d-5439-4681-88b4-5d37880f949e,6,True,False,N/A,N/A,False,0.07743839899922023,0.019176597001205664,N/A,N/A,0.03838538599666208,9,0.00016247799794655293,0.058056952999322675
4f3b1d04-42a2-42ef-b187-44d9a1fe6054,['G((button_0 & !inputMoveMode_1 & !inputMoveMode_2 & inputMoveMode_0 & !obstacle_0) -> X(!(inputMoveMode_0 & !inputMoveMode_1 & button_0 & !inputMoveMode_2 & !obstacle_0)))'],1.216305365000153,0.20130068499565823,1.0510568550016615,1,023f531d-5439-4681-88b4-5d37880f949e,4,True,False,N/A,N/A,False,0.04389323299983516,0.01463577699905727,N/A,N/A,0.04318110100575723,9,0.00017080500401789322,0.0949377610013471
ab6b8df8-eda4-4694-8ead-21848ae4558e,"['!(button_0 & !inputMoveMode_1 & !inputMoveMode_2 & inputMoveMode_0 & !obstacle_0)', 'G(F(!(inputMoveMode_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & button_0)))']",1.3733107649968588,0.5768977879997692,1.281122503001825,2,db829d6b-e6a2-4db3-a640-b93cfa084422,3,True,False,N/A,N/A,False,0.049356294999597594,0.014147478999802843,N/A,N/A,0.028432970997528173,9,0.00013823300105286762,0.04062451599747874
b26ec7b8-ced9-4465-a9fa-2472cc4abf3b,"['!(button_0 & !inputMoveMode_1 & !inputMoveMode_2 & inputMoveMode_0 & !obstacle_0)', 'G((inputMoveMode_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & button_0) -> X(!(inputMoveMode_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & button_0)))']",1.5957521370000904,0.5769497669971315,1.4333466249954654,2,db829d6b-e6a2-4db3-a640-b93cfa084422,4,True,False,N/A,N/A,False,0.04076832000282593,0.01783636300388025,N/A,N/A,0.09214950900059193,9,0.00014732000272488222,0.04511177500535268
9aa4b297-2394-4a61-8262-b9f4c4443dff,"['G((!inputMoveMode_2 & !inputMoveMode_1 & button_0 & !inputMoveMode_0 & !obstacle_0) -> X(!(button_0 & !inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2)))', 'G((inputMoveMode_0 & !inputMoveMode_1 & button_0 & !inputMoveMode_2 & !obstacle_0) -> X(!(button_0 & !inputMoveMode_1 & !inputMoveMode_2 & inputMoveMode_0 & !obstacle_0)))']",1.812176758001442,0.9907454019994475,1.6976402049986064,2,bc2f6694-0be7-4e4b-a17e-41f20bbe27b6,3,True,False,N/A,N/A,False,0.035184578999178484,0.017786988006264437,N/A,N/A,0.04080774400063092,33,0.000135476999275852,0.047920749995682854
d6461cab-66db-444f-a804-5a8949b1b407,"['G((button_0 & !inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2) -> X(!(!inputMoveMode_0 & !inputMoveMode_1 & button_0 & !obstacle_0)))', 'G((inputMoveMode_0 & !inputMoveMode_1 & button_0 & !inputMoveMode_2 & !obstacle_0) -> X(!(button_0 & !inputMoveMode_1 & !inputMoveMode_2 & inputMoveMode_0 & !obstacle_0)))']",1.9933738949985127,0.9907758400004241,1.8858125170008861,2,bc2f6694-0be7-4e4b-a17e-41f20bbe27b6,3,True,False,N/A,N/A,False,0.038389362998714205,0.03381940799590666,N/A,N/A,0.038386868000088725,33,0.00015860200073802844,0.045644527999684215
db186c06-d993-4aab-bd5a-98ea97e2d338,"['G((!inputMoveMode_0 & button_0 & !obstacle_0 & !inputMoveMode_1) -> X(!(!inputMoveMode_2 & !inputMoveMode_1 & button_0 & !inputMoveMode_0 & !obstacle_0)))', 'G((inputMoveMode_0 & !inputMoveMode_1 & button_0 & !inputMoveMode_2 & !obstacle_0) -> X(!(button_0 & !inputMoveMode_1 & !inputMoveMode_2 & inputMoveMode_0 & !obstacle_0)))']",2.2233140640018973,0.9907881330000237,2.048940770997433,2,bc2f6694-0be7-4e4b-a17e-41f20bbe27b6,4,True,False,N/A,N/A,False,0.03715067200391786,0.01706242299405858,N/A,N/A,0.055627900997933466,33,0.00035381199995754287,0.07626024400087772
91565a65-a850-44a0-8931-1cdadab4c665,"['!(!inputMoveMode_0 & !inputMoveMode_1 & button_0 & !obstacle_0)', 'G((inputMoveMode_0 & !inputMoveMode_1 & button_0 & !inputMoveMode_2 & !obstacle_0) -> X(!(button_0 & !inputMoveMode_1 & !inputMoveMode_2 & inputMoveMode_0 & !obstacle_0)))']",2.506200172996614,0.990797530997952,2.2660453810021863,2,bc2f6694-0be7-4e4b-a17e-41f20bbe27b6,4,True,False,N/A,N/A,False,0.02948881600605091,0.011855968004965689,N/A,N/A,0.035717981998459436,11,0.00014731899864273146,0.18614076399535406
fc0a238c-623d-4744-b490-58180828c8b0,"['G((!inputMoveMode_0 & !inputMoveMode_1 & button_0 & !obstacle_0) -> X(!(!inputMoveMode_0 & button_0 & !obstacle_0 & !inputMoveMode_1)))', 'G((inputMoveMode_0 & !inputMoveMode_1 & button_0 & !inputMoveMode_2 & !obstacle_0) -> X(!(button_0 & !inputMoveMode_1 & !inputMoveMode_2 & inputMoveMode_0 & !obstacle_0)))']",2.701914413999475,0.9908066880016122,2.5634265289991163,2,bc2f6694-0be7-4e4b-a17e-41f20bbe27b6,5,True,False,N/A,N/A,False,0.04345402999751968,0.012032935002935119,N/A,N/A,0.04311533500003861,33,0.00026687699573813006,0.07438570500380592
08932a74-de4b-467e-9a16-b3de71c717e7,"['G((inputMoveMode_0 & !inputMoveMode_1 & button_0 & !inputMoveMode_2 & !obstacle_0) -> X(!(button_0 & !inputMoveMode_1 & !inputMoveMode_2 & inputMoveMode_0 & !obstacle_0)))', 'G(F(!(!inputMoveMode_0 & button_0 & !obstacle_0 & !inputMoveMode_1) & !(!inputMoveMode_0 & !inputMoveMode_1 & button_0 & !obstacle_0) & !(button_0 & !inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2) & !(!inputMoveMode_2 & !inputMoveMode_1 & button_0 & !inputMoveMode_0 & !obstacle_0)))']",2.887332576996414,0.9908173989970237,2.7549273909971816,2,bc2f6694-0be7-4e4b-a17e-41f20bbe27b6,1,True,False,N/A,N/A,False,0.037287782004568726,0.013551778996770736,N/A,N/A,0.02225739700224949,9,0.0001281730001210235,0.023293683996598702
