Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
9849f4da-eeec-46c3-be0b-d95acc5e26ea,[],0.0023574170045321,0,,2,False,,,False,1.3440598140005022,,,2.913324891997036,41.0,6.411300273612142e-05,0.0353575120025198,,False,,,,
b6ed247a-037c-4ac8-b75a-b3f18cafe09c,['G((!ack_hor_0) -> X(!(!ack_hor_0)))'],5.737003166999784,1,9849f4da-eeec-46c3-be0b-d95acc5e26ea,3,False,,,False,1.3760799079973367,,,2.972297274005541,103.0,7.671499770367518e-05,0.0545869039997342,,False,,,,
5e522add-539c-4452-a301-1153a7be7140,['G(F(!(!ack_hor_0)))'],5.737017972001922,1,9849f4da-eeec-46c3-be0b-d95acc5e26ea,1,False,,,False,1.3253965780022554,,,4.130051233005361,117.0,6.487100472440943e-05,0.0298875879961997,,False,,,,
8575746e-4217-4aa7-9cf4-56463a467f34,"['G((!ack_bot_0 & !ack_hor_0) -> X(!(!ack_bot_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))']",11.65883883099741,2,b6ed247a-037c-4ac8-b75a-b3f18cafe09c,3,False,,,False,1.2948765480032307,,,2.7261733959967387,103.0,5.67579991184175e-05,0.0424552390031749,,False,,,,
671e596d-a070-423d-95ae-8240a4c85ad6,"['G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G(F(!(!ack_bot_0 & !ack_hor_0) & !(!ack_bot_0)))']",11.65885794100177,2,b6ed247a-037c-4ac8-b75a-b3f18cafe09c,1,False,,,False,1.3398550839992822,,,3.4733547490031924,118.0,6.771299376850948e-05,0.0406022489987663,,False,,,,
cb8ad827-0783-480e-a934-71d0e9c1da66,"['G((!ack_bot_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))']",11.658865978999527,2,b6ed247a-037c-4ac8-b75a-b3f18cafe09c,3,False,,,False,1.4105930370060378,,,2.7553438229952008,103.0,8.43759989948012e-05,0.0594482800006517,,False,,,,
8f0d6c41-e1f1-4556-adc6-5f5321d89d01,"['FALSE', 'G(F(!(!ack_hor_0)))']",18.664556690004247,2,5e522add-539c-4452-a301-1153a7be7140,0,True,False,,False,1.3426518030028092,1.5493044789982378,,,,,,,False,,,,
f50bf0a3-5138-45c6-9112-df2388b045b9,"['G((!ack_bot_0 & !ack_hor_0) -> X(!(!ack_bot_0)))', 'G((!ack_bot_0 & !ack_hor_0) -> X(!(starting_pos_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))']",24.25678701000288,3,8575746e-4217-4aa7-9cf4-56463a467f34,7,False,,,False,1.4035406210023211,,,2.6499918150002486,103.0,0.0001074030005838,0.0897614780042204,,False,,,,
12e480ba-e114-4af6-9135-711f7f4b0026,"['G((!ack_bot_0 & !ack_hor_0) -> X(!(!ack_bot_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G(F(!(!ack_bot_0 & !ack_hor_0) & !(starting_pos_0)))']",24.25679977400432,3,8575746e-4217-4aa7-9cf4-56463a467f34,1,False,,,False,1.3378349880003952,,,3.179912293002417,118.0,8.269800309790298e-05,0.0367576790013117,,False,,,,
86671827-a6c5-41f1-b205-aba210cdb30e,"['G((!ack_bot_0 & !ack_hor_0) -> X(!(!ack_bot_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G((starting_pos_0) -> X(!(!ack_bot_0 & !ack_hor_0)))']",24.2568045299995,3,8575746e-4217-4aa7-9cf4-56463a467f34,5,False,,,False,1.356571450996853,,,2.5489594910031883,105.0,6.962699990253896e-05,0.0444681100052548,,False,,,,
