Id,UniqueRefinement,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
b71a3a05-031e-43c0-a6cc-eb084111b2e9,[],0,0,0,N/A,5,False,N/A,N/A,False,0.326497906120494,N/A,N/A,0.06971601699478924,3,9.579095058143139e-05,0.044833363965153694
8f82c6a1-617b-4bbf-ad21-657faf4ece4e,['!(!hready)'],0.24641442787833512,0.32626749388873577,1,b71a3a05-031e-43c0-a6cc-eb084111b2e9,0,True,False,N/A,False,0.07322981604374945,0.013273891061544418,N/A,N/A,N/A,N/A,N/A
8c93a57e-4843-4f69-bf75-51d0c849bf7a,['G((!hready & hbusreq1) -> X(!(hbusreq1)))'],0.24642960587516427,0.4057936470489949,1,b71a3a05-031e-43c0-a6cc-eb084111b2e9,4,False,N/A,N/A,False,0.06135886604897678,N/A,N/A,0.10067112208344042,9,8.069397881627083e-05,0.061591736972332
c0e11f92-0729-40eb-9be2-441b074e8679,['G((hbusreq1) -> X(!(!hready & hbusreq1)))'],0.2464395749848336,0.7803447670303285,1,b71a3a05-031e-43c0-a6cc-eb084111b2e9,2,False,N/A,N/A,False,0.0944284568540752,N/A,N/A,0.0772120039910078,13,0.00010113581083714962,0.03779912181198597
98466114-f572-4ca7-b461-26761161ab72,['G((!hready) -> X(!(!hready & hbusreq1)))'],0.24644933105446398,1.052855035988614,1,b71a3a05-031e-43c0-a6cc-eb084111b2e9,5,False,N/A,N/A,False,0.07235402101650834,N/A,N/A,0.06322845304384828,9,0.00011399388313293457,0.03871906688436866
31b6b3a1-a13a-4c9c-8035-b9d10d9a848c,['G(F(!(!hready & hbusreq1) & !(hbusreq1)))'],0.24645861983299255,1.2866525198332965,1,b71a3a05-031e-43c0-a6cc-eb084111b2e9,1,False,N/A,N/A,False,0.05819265078753233,N/A,N/A,0.051292677875608206,5,0.0001034929882735014,0.03148332494311035
13bd784c-5cba-4a85-9d32-f3287b543e29,"['!(!hready)', 'G((!hready & hbusreq1) -> X(!(hbusreq1)))']",0.6801207070238888,1.5388191340025514,2,8c93a57e-4843-4f69-bf75-51d0c849bf7a,0,True,False,N/A,False,0.07476234599016607,0.012750348076224327,N/A,N/A,N/A,N/A,N/A
7d8ae47d-9061-4eef-b08d-a7240ae64419,"['G((!hready & hbusreq1) -> X(!(hbusreq1)))', 'G((!hready) -> X(!(hready)))']",0.6801371148321778,1.617381562013179,2,8c93a57e-4843-4f69-bf75-51d0c849bf7a,0,True,True,False,True,0.06098152603954077,0.02433152007870376,0.020869398023933172,N/A,N/A,N/A,N/A
abc624fa-c22f-449f-b962-08adf3b25e58,"['G(!(!hready))', 'G((!hready & hbusreq1) -> X(!(hbusreq1)))']",0.6801438408438116,1.8883295638952404,2,8c93a57e-4843-4f69-bf75-51d0c849bf7a,0,True,False,N/A,False,0.21954621304757893,0.01395646994933486,N/A,N/A,N/A,N/A,N/A
8c5c010b-965d-4f2d-a109-488c1e9fdde2,"['G(!(hready))', 'G((!hready & hbusreq1) -> X(!(hbusreq1)))']",0.6801491419319063,1.9493488459847867,2,8c93a57e-4843-4f69-bf75-51d0c849bf7a,0,True,True,False,True,0.04180678119882941,0.01020652404986322,0.011319631012156606,N/A,N/A,N/A,N/A
0971e8f3-d4f3-4d80-86e6-d567a2293d2b,"['G((hbusreq1 & hready & !hgrant1) -> X(!(hbusreq1 & hready)))', 'G((hbusreq1) -> X(!(!hready & hbusreq1)))']",0.9741656458936632,2.035159663995728,2,c0e11f92-0729-40eb-9be2-441b074e8679,0,True,True,False,True,0.05820862390100956,0.014868744881823659,0.0125406791921705,N/A,N/A,N/A,N/A
eab99e53-5fef-4433-a5d4-ce1a28ff4d09,"['G((hbusreq1) -> X(!(!hready & hbusreq1)))', 'G(F(!(hbusreq1 & hready & !hgrant1)))']",0.9741897098720074,2.1368057189974934,2,c0e11f92-0729-40eb-9be2-441b074e8679,0,True,True,False,True,0.06774488696828485,0.012837937101721764,0.011307192966341972,N/A,N/A,N/A,N/A
6022d7a9-3290-4cae-88cd-365bf3fcda8a,"['G((!hready) -> X(!(!hready & hbusreq1)))', 'G((hbusreq1 & !hmaster0) -> X(!(hbusreq1)))']",1.222767838044092,2.2200575438328087,2,98466114-f572-4ca7-b461-26761161ab72,0,True,True,False,True,0.05284877400845289,0.023616285994648933,0.01529689016751945,N/A,N/A,N/A,N/A
5c500b5c-0b4e-4edb-892a-a6bf2ebda611,"['!(!hready)', 'G((!hready) -> X(!(!hready & hbusreq1)))']",1.2227859790436924,2.300399939995259,2,98466114-f572-4ca7-b461-26761161ab72,0,True,False,N/A,False,0.03544903616420925,0.007662802003324032,N/A,N/A,N/A,N/A,N/A
b657ae8a-e1ce-4196-b27a-f9b4b9c013df,"['G((!hready) -> X(!(!hready & hbusreq1)))', 'G((hbusreq1) -> X(!(hbusreq1)))']",1.222792584914714,2.3678403350058943,2,98466114-f572-4ca7-b461-26761161ab72,0,True,True,False,True,0.054940691916272044,0.012489003827795386,0.011133569059893489,N/A,N/A,N/A,N/A
fbe04471-7910-45b7-aa36-b3b85d3b70f4,"['G((!hready) -> X(!(!hready & hbusreq1)))', 'G(F(!(hbusreq1 & !hmaster0) & !(hbusreq1)))']",1.2228002350311726,2.4339684068690985,2,98466114-f572-4ca7-b461-26761161ab72,6,False,N/A,N/A,False,0.03664031997323036,N/A,N/A,0.08739691786468029,11,0.00013381196185946465,0.12652490381151438
cf50bb3d-7548-4813-bf1e-08d155fce465,"['G((!hready) -> X(!(!hready & hbusreq1)))', 'G((!hready) -> X(!(hbusreq1)))']",1.2228057170286775,2.7865286199375987,2,98466114-f572-4ca7-b461-26761161ab72,4,False,N/A,N/A,False,0.054053870029747486,N/A,N/A,0.0506240320391953,13,0.0001270468346774578,0.06970760505646467
8d61d3b2-121c-4f31-a5a7-a613b01faeb0,"['FALSE', 'G(F(!(!hready & hbusreq1) & !(hbusreq1)))']",1.4579734678845853,3.049021180951968,2,31b6b3a1-a13a-4c9c-8035-b9d10d9a848c,0,True,False,N/A,False,0.050751860020682216,0.0069575130473822355,N/A,N/A,N/A,N/A,N/A
8ff255ef-b07a-444f-81fb-d150ee751918,"['G((!hready & hbusreq0) -> X(!(hbusreq0 & !hready)))', 'G((!hready) -> X(!(!hready & hbusreq1)))', 'G(F(!(hbusreq1 & !hmaster0) & !(hbusreq1)))']",2.7257738488260657,3.404378446051851,3,fbe04471-7910-45b7-aa36-b3b85d3b70f4,1,False,N/A,N/A,False,0.34348763595335186,N/A,N/A,1.4565471610985696,348,7.066410034894943e-05,0.07467280211858451
b0ab73ad-1ec6-4daa-a6f9-0b8b150743a7,"['G((!hready) -> X(!(!hready & hbusreq1)))', 'G((hbusreq0) -> X(!(!hready & hbusreq0)))', 'G(F(!(hbusreq1 & !hmaster0) & !(hbusreq1)))']",2.7257948389742523,5.9945673069451,3,fbe04471-7910-45b7-aa36-b3b85d3b70f4,7,False,N/A,N/A,False,0.12552090897224844,N/A,N/A,1.4247179818339646,348,0.00010849582031369209,0.065046421950683
4db08a06-4249-43a1-bd39-a4db123b9853,"['G((!hready) -> X(!(!hready & hbusreq1)))', 'G(F(!(hbusreq0) & !(hbusreq0 & !hready) & !(!hready & hbusreq0)))', 'G(F(!(hbusreq1 & !hmaster0) & !(hbusreq1)))']",2.725804754998535,8.430474841967225,3,fbe04471-7910-45b7-aa36-b3b85d3b70f4,1,False,N/A,N/A,False,0.07119741104543209,N/A,N/A,0.11082492000423372,25,8.233892731368542e-05,0.07506789988838136
