Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
072444f0-6175-4a99-bcde-1eebb53f2f03,[],0.0021530570229515,0,,3,False,,,False,1.3494736939901486,,,1.2073059430113062,3.0,5.169201176613569e-05,0.0509432789986021,,False,,,,
45610b99-77f8-4a1e-ae39-7044773b49ec,['G(!(!parkResult_0 & !sideSense_0 & !obstacle_0 & !sideSense_1))'],4.021721621975303,1,072444f0-6175-4a99-bcde-1eebb53f2f03,3,False,,,False,1.3156939590116965,,,1.2791620970238,3.0,5.632598185911775e-05,0.0395425939932465,,False,,,,
75e7fde6-4004-4b6b-a291-3a4fe1df5abf,['!(!parkResult_0 & !sideSense_0 & !obstacle_0 & !sideSense_1)'],4.021732178982347,1,072444f0-6175-4a99-bcde-1eebb53f2f03,1,False,,,False,1.315277606016025,,,1.4047157620079815,3.0,6.161798955872655e-05,0.0397652160027064,,False,,,,
be43f40e-a8f7-4f15-bd58-ce2ccd598819,['G(F(!(!parkResult_0 & !sideSense_0 & !obstacle_0 & !sideSense_1 & !spec_policy_0 & !spec_policy_1)))'],4.021737144968938,1,072444f0-6175-4a99-bcde-1eebb53f2f03,1,False,,,False,1.5073110809898935,,,1.3871007909765467,4.0,5.86420064792037e-05,0.0300521780154667,,False,,,,
f8596113-894c-4827-b607-629236df5fa6,"['G(!(!parkResult_0 & !sideSense_0 & !obstacle_0 & !sideSense_1))', 'G(!(!parkResult_0 & !sideSense_0 & sideSense_1 & !obstacle_0))']",8.106114686990622,2,45610b99-77f8-4a1e-ae39-7044773b49ec,1,False,,,False,1.4146494039450772,,,1.3323895529611036,2.0,5.848397267982364e-05,0.0288265710114501,,False,,,,
af1a2673-daf8-4d3e-90a8-33c498db7dca,"['!(!parkResult_0 & !sideSense_0 & sideSense_1 & !obstacle_0)', 'G(!(!parkResult_0 & !sideSense_0 & !obstacle_0 & !sideSense_1))']",8.106126518978272,2,45610b99-77f8-4a1e-ae39-7044773b49ec,1,False,,,False,1.2929645410040391,,,1.1895045330165883,2.0,8.599902503192425e-05,0.0504289169912226,,False,,,,
920917b3-2cc8-4fdf-bd70-842b4773e421,"['G(!(!parkResult_0 & !sideSense_0 & !obstacle_0 & !sideSense_1))', 'G(F(!(!parkResult_0 & !sideSense_0 & sideSense_1 & !obstacle_0 & !spec_policy_0 & !spec_policy_1)))']",8.106131358013954,2,45610b99-77f8-4a1e-ae39-7044773b49ec,1,False,,,False,1.2936252859653905,,,1.2363093789899722,4.0,8.577498374506831e-05,0.0300864240271039,,False,,,,
23cb8fa4-0b0a-4002-a9a6-020ad7397f2c,"['!(!parkResult_0 & !sideSense_0 & !obstacle_0 & !sideSense_1)', 'G(F(!(!spec_park)))']",12.393308077007532,2,75e7fde6-4004-4b6b-a291-3a4fe1df5abf,0,True,True,True,True,1.3205278320237994,1.304905759985559,1.2938111960538663,,,,,,False,,,,
d9fbd82f-09ee-420c-8998-58dfb9279c7e,"['FALSE', 'G(F(!(!parkResult_0 & !sideSense_0 & !obstacle_0 & !sideSense_1 & !spec_policy_0 & !spec_policy_1)))']",16.771423916972708,2,be43f40e-a8f7-4f15-bd58-ce2ccd598819,0,True,False,,False,1.276123257004656,1.2813795849797316,,,,,,,False,,,,
be5d19f8-f696-404f-963b-79f94b6f4749,"['FALSE', 'G(!(!parkResult_0 & !sideSense_0 & !obstacle_0 & !sideSense_1))', 'G(!(!parkResult_0 & !sideSense_0 & sideSense_1 & !obstacle_0))']",20.92461257701507,3,f8596113-894c-4827-b607-629236df5fa6,0,True,False,,False,1.370510725013446,1.3356275630067105,,,,,,,False,,,,
9a868e57-1fab-4d48-815d-ebc6968bd440,"['!(!parkResult_0 & !sideSense_0 & sideSense_1 & !obstacle_0)', 'FALSE', 'G(!(!parkResult_0 & !sideSense_0 & !obstacle_0 & !sideSense_1))']",24.7650696549681,3,af1a2673-daf8-4d3e-90a8-33c498db7dca,0,True,False,,False,1.331177746003959,1.3245256239897572,,,,,,,False,,,,
cfe5c13b-b166-4dc6-8efb-39e0958527c7,"['FALSE', 'G(!(!parkResult_0 & !sideSense_0 & !obstacle_0 & !sideSense_1))', 'G(F(!(!parkResult_0 & !sideSense_0 & sideSense_1 & !obstacle_0 & !spec_policy_0 & !spec_policy_1)))']",28.65336976700928,3,920917b3-2cc8-4fdf-bd70-842b4773e421,0,True,False,,False,1.3679151730029844,1.3409851440228522,,,,,,,False,,,,
