Id,UniqueRefinement,IsSolution
8aec74f7-bd04-4f3e-bc61-b440064de636,['G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))'],True
bd6a20ce-c4f4-475d-aa1e-b67bb6ea045b,['G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))'],True
1c7d580a-54f1-469f-872c-8a9d5396daf4,['G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))'],True
17231e19-d0ec-4a1a-a5a5-5bf91136c237,['G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))'],True
a38ae04c-b11a-4d03-bae4-c114e93f19f6,['G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))'],True
c6934b4b-166c-4d47-999c-b4b6cf424dd9,['G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))'],True
7934280b-a389-4ac1-9f77-a5c6071e1744,"['G(F(!frontDistSense_0 -> !isReady))', 'G(F(!frontDistSense_0 -> (!backDistSense_0 -> !isReady)))']",True
cd8ab2cb-e089-48eb-b5ce-246e46ad8538,"['G(F(!frontDistSense_0 -> (!backDistSense_0 -> !isReady)))', 'G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))']",True
1e5fc2e8-6a01-4cfb-9b19-195ff218c995,"['G(F(!frontDistSense_0 -> (!backDistSense_0 -> !isReady)))', 'G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))']",True
24521a9f-a694-4ada-9877-38e6ab168f88,"['G(F(!frontDistSense_0 -> (!backDistSense_0 -> !isReady)))', 'G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))']",True
6f7b03a3-f8f5-432c-81ea-9bbd8fd4b130,"['G(F(!frontDistSense_0 -> (!backDistSense_0 -> !isReady)))', 'G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))']",True
435e5279-cac0-49fc-867a-caa0a34bba06,"['G(F(!frontDistSense_0 -> (!backDistSense_0 -> !isReady)))', 'G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))']",True
c5d1d0d8-cd8e-433e-b040-5fb340b19bad,"['G(F(!frontDistSense_0 -> (!backDistSense_0 -> !isReady)))', 'G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))']",True
fcb42317-97c7-4946-bd47-8b2f41cf3573,"['G(F(!frontDistSense_0 -> (!backDistSense_0 -> !isReady)))', 'G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))']",True
69ab5c7d-bef9-44ac-bb10-1188e9df1b39,"['G(F(!frontDistSense_0 -> (!backDistSense_0 -> !isReady)))', 'G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))']",True
582842c9-9d61-44b2-922e-6178c62328ad,"['G(F(!frontDistSense_0 -> (!backDistSense_0 -> !isReady)))', 'G(!frontDistSense_0 -> !isReady)']",True
1085d8af-7fde-4be7-9923-c837c6f8f597,"['G(F(!frontDistSense_0 -> (!backDistSense_0 -> !isReady)))', 'G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))']",True
868c8779-88e1-4296-885e-e112aefa8b36,"['G(F(!frontDistSense_0 -> (!backDistSense_0 -> !isReady)))', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (isReady -> X(!(isReady))))))']",True
7ca255e3-e4b7-4e8c-9bea-396caaef4a49,"['G(!frontDistSense_0 -> !isReady)', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (!isReady -> X(!(isReady)))))))']",True
8c8163a6-87aa-4d2d-a15e-da1beb5d7f84,"['G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (!isReady -> X(!(isReady)))))))']",True
7cf7d12c-667a-4e93-889b-3c4cefe07ef0,"['G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (!isReady -> X(!(isReady)))))))']",True
4264afac-9776-4d03-9108-4b79b4dbb842,"['G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (!isReady -> X(!(isReady)))))))']",True
87db6bff-b21b-44ca-a7c0-54be7706c46e,"['G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (!isReady -> X(!(isReady)))))))']",True
cf57e44b-1925-4298-aaeb-b8f9a00b65e6,"['G(F(!frontDistSense_0 -> !isReady))', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (isReady -> X(!(isReady)))))))']",True
8da59289-7a1a-4954-941c-c0181204b5ce,"['G(!frontDistSense_0 -> !isReady)', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (isReady -> X(!(isReady)))))))']",True
069dac56-3444-4183-a4ec-46d0e7e4e4da,"['G(!frontDistSense_0 -> !isReady)', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (isReady -> X(!(isReady)))))))']",True
f2e83803-2998-40ed-a6e3-38b45870d391,"['G(!frontDistSense_0 -> !isReady)', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (isReady -> X(!(isReady)))))))']",True
fbd56ab1-b7d4-4cf6-a083-c56da304e6e5,"['G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (isReady -> X(!(isReady)))))))']",True
55fad59f-9aca-409b-b99e-658c7f8225f3,"['G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(backDistSense_0) -> (isReady -> X(!(isReady)))))))', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (isReady -> X(!(isReady)))))))']",True
6db6dc3d-0258-42d4-b3ce-942a47cc2726,"['G(F(!frontDistSense_0 -> !isReady))', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (isReady -> X(!(isReady)))))))']",True
75189fea-183c-4271-a57c-c41b773789b5,"['G(!frontDistSense_0 -> !isReady)', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (isReady -> X(!(isReady)))))))']",True
e0e77a3b-7344-4154-916b-73a3435115a9,"['G(!frontDistSense_0 -> !isReady)', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (isReady -> X(!(isReady)))))))']",True
91cff5dc-dfd5-4f01-9143-e8a689bbe028,"['G(!frontDistSense_0 -> !isReady)', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (isReady -> X(!(isReady)))))))']",True
6814b18c-1b2d-4286-a06e-4f5bb6499fcd,"['G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (isReady -> X(!(isReady)))))))']",True
3b09ebd2-91e6-417d-8b0e-338c4b08624b,"['G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(backDistSense_0) -> (isReady -> X(!(isReady)))))))', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (isReady -> X(!(isReady)))))))']",True
a8b8e1c3-9027-4273-a41d-92d3097612f0,"['G(F(!frontDistSense_0 -> !isReady))', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (isReady -> X(!(isReady)))))))']",True
6c5db887-0e95-4f05-8933-adc0d8366a65,"['G(!frontDistSense_0 -> !isReady)', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (isReady -> X(!(isReady)))))))']",True
737f30ef-8e13-4661-b923-caeeec67ef51,"['G(!frontDistSense_0 -> !isReady)', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (isReady -> X(!(isReady)))))))']",True
ecba46c2-b6da-49df-b7ff-cecb66880d59,"['G(!frontDistSense_0 -> !isReady)', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (isReady -> X(!(isReady)))))))']",True
2fb507d5-60b8-4000-84bc-02c21213f769,"['G(!frontDistSense_0 -> (!backDistSense_0 -> !isReady))', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (isReady -> X(!(isReady)))))))']",True
0a439288-083a-4c7b-979e-8e19a82eb7b7,"['G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(backDistSense_0) -> (isReady -> X(!(isReady)))))))', 'G(!frontDistSense_0 -> (X(!(frontDistSense_0)) -> (!backDistSense_0 -> (X(!(backDistSense_0)) -> (isReady -> X(!(isReady)))))))']",True
