Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
c1828911-b7ed-4222-9565-7525e7ccd8f6,[],0.24100306979380548,0,0,0,N/A,5,True,False,N/A,N/A,False,0.050602484960108995,0.37568001891486347,N/A,N/A,0.07450811006128788,3,7.834611460566521e-05,0.04021075600758195
63353db5-8a3e-47b0-8197-768394d2a892,['G((hbusreq1 & !hready) -> X(!(hbusreq1)))'],0.6989592518657446,0.23969421396031976,0.4470277118962258,1,c1828911-b7ed-4222-9565-7525e7ccd8f6,5,True,False,N/A,N/A,False,0.08968019299209118,0.057194516994059086,N/A,N/A,0.10755959386005998,9,0.00012460886500775814,0.042988592060282826
5a9452e3-a3d2-404c-be86-4ffd277dad9e,['G((!hready) -> X(!(hbusreq1 & !hready)))'],1.0041535107884556,0.23970073997043073,0.8142119429539889,1,c1828911-b7ed-4222-9565-7525e7ccd8f6,3,True,False,N/A,N/A,False,0.05714415083639324,0.052995625184848905,N/A,N/A,0.06769900512881577,9,0.0001920829527080059,0.04517369298264384
18ca20a0-9626-4f40-b908-0d8874c21034,['G((hbusreq1) -> X(!(hbusreq1 & !hready)))'],1.3359498379286379,0.2397060978692025,1.1544286478310823,1,c1828911-b7ed-4222-9565-7525e7ccd8f6,2,True,False,N/A,N/A,False,0.08131274208426476,0.06224524602293968,N/A,N/A,0.07151009701192379,13,7.418612949550152e-05,0.03960156696848571
aa64a437-6fc2-47f3-87bc-15004a89fefe,['G(F(!(hbusreq1) & !(hbusreq1 & !hready)))'],1.6100705307908356,0.23971095099113882,1.4158816079143435,1,c1828911-b7ed-4222-9565-7525e7ccd8f6,1,True,False,N/A,N/A,False,0.03153779706917703,0.043557713041082025,N/A,N/A,0.030687665101140738,5,6.936094723641872e-05,0.06320212292484939
b857d807-f6f3-418b-bc58-13f637419145,"['G((hbusreq1 & !hready) -> X(!(hbusreq1)))', 'G((hgrant1 & hready) -> X(!(!hready)))']",3.8667624208610505,0.6976631979923695,1.8105505967978388,2,63353db5-8a3e-47b0-8197-768394d2a892,4,True,False,N/A,N/A,False,0.04085124097764492,0.15465399180538952,N/A,N/A,1.3861992149613798,347,8.763396181166172e-05,0.04935223516076803
7635cbf4-f967-400a-9186-b17fadebe85b,"['G((!hready) -> X(!(!hready)))', 'G((hbusreq1 & !hready) -> X(!(hbusreq1)))']",4.1851644068956375,0.697682601865381,4.119876131881028,2,63353db5-8a3e-47b0-8197-768394d2a892,0,True,True,True,False,True,0.04587057395838201,0.20243108412250876,0.024657990084961057,0.039242800790816545,N/A,N/A,N/A,N/A
1c3f99b0-b1da-42e6-a604-812fed061b99,"['G((!hready) -> X(!(hbusreq0)))', 'G((hbusreq1 & !hready) -> X(!(hbusreq1)))']",5.715831627836451,0.6976939318701625,4.324601529864594,2,63353db5-8a3e-47b0-8197-768394d2a892,1,True,False,N/A,N/A,False,0.03818068909458816,0.09573152707889676,N/A,N/A,0.760936324018985,236,6.128987297415733e-05,0.10187711520120502
ccd8f73d-78f5-42d9-ab7e-879af8340228,"['G((hbusreq1 & !hready) -> X(!(hbusreq1)))', 'G(F(!(hbusreq0)))']",8.441204685950652,0.6977029098197818,6.238453899975866,2,63353db5-8a3e-47b0-8197-768394d2a892,9,True,False,N/A,N/A,False,0.03588309697806835,0.4814296730328351,N/A,N/A,1.2538110839668661,390,0.00018798001110553741,0.09818995511159301
78bf452f-4b94-42e3-942c-679b032439c1,"['G((hbusreq0) -> X(!(hbusreq0)))', 'G((hbusreq1 & !hready) -> X(!(hbusreq1)))']",9.848519661929458,0.6977110849693418,8.549542677821591,2,63353db5-8a3e-47b0-8197-768394d2a892,6,True,False,N/A,N/A,False,0.046202033990994096,0.05640170210972428,N/A,N/A,0.7187443790026009,240,0.00011516804806888103,0.060477982042357326
d5e5867a-fc3b-450c-ad52-bf2d4dad0410,"['G((!hready) -> X(!(hbusreq1 & !hready)))', 'G(F(!(hbusreq1) & !(!hready & !hmaster0 & hbusreq1)))']",10.152995155891404,1.002372823888436,9.941079048905522,2,5a9452e3-a3d2-404c-be86-4ffd277dad9e,1,True,False,N/A,N/A,False,0.0463121070060879,0.04068146809004247,N/A,N/A,0.05911230202764273,11,0.0001951339654624462,0.0753162030596286
98a789aa-d330-44ab-af4f-7ee504af6b45,"['G((!hready) -> X(!(hbusreq1 & !hready)))', 'G((hbusreq1) -> X(!(!hready & hbusreq1)))']",10.392694588983431,1.002409093780443,10.254157654941082,2,5a9452e3-a3d2-404c-be86-4ffd277dad9e,4,True,False,N/A,N/A,False,0.060297854943200946,0.03408077405765653,N/A,N/A,0.04230046505108476,9,0.00010666297748684883,0.043726112926378846
01db24d0-25aa-4188-805d-9a807dadd44e,"['G((!hready & !hmaster0 & hbusreq1) -> X(!(hbusreq1)))', 'G((!hready) -> X(!(hbusreq1 & !hready)))']",10.630123811773956,1.0024278918281198,10.47326313983649,2,5a9452e3-a3d2-404c-be86-4ffd277dad9e,4,True,False,N/A,N/A,False,0.03541443403810263,0.03908014786429703,N/A,N/A,0.04827853082679212,9,8.551497012376785e-05,0.045394170796498656
8cc24711-5eb2-4714-928d-c7fdc4fa6f18,"['G((hbusreq1) -> X(!(hbusreq1 & !hready)))', 'G((hready & !hgrant1 & hbusreq1) -> X(!(hready & hbusreq1)))']",10.732427918817848,1.3347174457740039,10.70965886185877,2,18ca20a0-9626-4f40-b908-0d8874c21034,0,True,True,True,False,True,0.03753859782591462,0.03670677915215492,0.009206764865666628,0.012061017099767923,N/A,N/A,N/A,N/A
54315dc3-ee7e-474b-97de-56925f3de867,"['G((hbusreq1) -> X(!(hbusreq1 & !hready)))', 'G(F(!(hready & !hgrant1 & hbusreq1)))']",10.840912699932232,1.3347333038691431,10.816886405926198,2,18ca20a0-9626-4f40-b908-0d8874c21034,0,True,True,True,False,True,0.03671590890735388,0.042194572975859046,0.010240375064313412,0.012170905014500022,N/A,N/A,N/A,N/A
df62c57a-32e7-486a-817c-4a511ef400f5,"['G((hbusreq1 & !hready) -> X(!(hbusreq1)))', 'G((hgrant1 & hready) -> X(!(!hready)))', 'G((hready & !hgrant0) -> X(!(hbusreq0)))']",11.009621594799682,3.865493061952293,10.984430704964325,3,b857d807-f6f3-418b-bc58-13f637419145,0,True,True,True,False,True,0.03352105105295777,0.06869028811343014,0.009945184923708439,0.013812670018523932,N/A,N/A,N/A,N/A
3ff6d912-5131-4a00-ad31-5f54a2febbcd,"['G((hbusreq0) -> X(!(hbusreq0)))', 'G((hbusreq1 & !hready) -> X(!(hbusreq1)))', 'G((hgrant1 & hready) -> X(!(!hready)))']",11.13207679381594,3.865511457901448,11.104806399904191,3,b857d807-f6f3-418b-bc58-13f637419145,0,True,True,True,False,True,0.025832812068983912,0.06413023103959858,0.010386336129158735,0.015519237145781517,N/A,N/A,N/A,N/A
a0e43df5-5a3a-439b-826d-5d76dba4ebd0,"['G((hbusreq1 & !hready) -> X(!(hbusreq1)))', 'G((hgrant1 & hready) -> X(!(!hready)))', 'G((hmaster0 & hbusreq0) -> X(!(hbusreq0)))']",11.298851356841624,3.865518409991637,11.279493442969397,3,b857d807-f6f3-418b-bc58-13f637419145,0,True,True,True,False,True,0.06134248594753444,0.0807818949688226,0.009450298035517335,0.008680924074724317,N/A,N/A,N/A,N/A
73dba61f-c0eb-4b85-b869-0aa42adba3aa,"['G((hbusreq1 & !hready) -> X(!(hbusreq1)))', 'G((hgrant1 & hready) -> X(!(!hready)))', 'G(F(!(hmaster0 & hbusreq0) & !(hbusreq0)))']",14.31507968599908,3.865523893851787,11.423190958797932,3,b857d807-f6f3-418b-bc58-13f637419145,7,True,False,N/A,N/A,False,0.019590172916650772,0.09994955803267658,N/A,N/A,2.0282541611231863,529,0.00011076009832322598,0.07547360914759338
