Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
96b7208d-5063-4739-9eed-5c6fec04ba8a,[],0.0021915289980825,0,,3,False,,,False,1.2460420450079257,,,1.2376674789993558,3.0,5.425099516287446e-05,0.056758610997349,,False,,,,,
8e0fe37b-9c47-4388-a0df-69b322f4971c,['G(!(!sideSense_1 & !obstacle_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !parkResult_0))'],3.992485260998365,1,96b7208d-5063-4739-9eed-5c6fec04ba8a,3,False,,,False,1.3747267840080897,,,1.3297647560248151,3.0,4.136899951845408e-05,0.0803686360013671,4,False,,,,,1.0
af3d7611-e3df-4169-a080-47893100d6e8,['G(F(!(!sideSense_1 & eNV_CONSTRAINT_1_respondsTo_responded & !obstacle_0 & (!(!spec_policy_1 & !spec_policy_0) | !parkResult_0) & !sideSense_0 & !(sideSense_1 & sideSense_0) & !parkResult_0)))'],3.992496848019073,1,96b7208d-5063-4739-9eed-5c6fec04ba8a,1,False,,,False,1.3493018000153825,,,1.3292874680191744,4.0,6.603400106541812e-05,0.0316447980003431,7,True,,,,,1.0
07949009-7e8a-4c82-9929-066cbf4fde07,['!(!sideSense_1 & !obstacle_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !parkResult_0)'],3.992501572996844,1,96b7208d-5063-4739-9eed-5c6fec04ba8a,2,False,,,False,1.3610734149988275,,,1.3477059389988426,3.0,7.234798977151513e-05,0.0392452450178097,4,False,,,,,1.0
1d052712-3bd2-4cc8-a888-21954e86586a,"['!(!(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & !(sideSense_1 & sideSense_0) & sideSense_1 & !obstacle_0 & !sideSense_0 & !parkResult_0)', 'G(!(!sideSense_1 & !obstacle_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !parkResult_0))']",8.206621557998005,2,8e0fe37b-9c47-4388-a0df-69b322f4971c,0,False,,,False,1.29272542099352,,,1.2977369599975646,2.0,,,4,False,,,,,2.0
2f5b19ad-ae22-489f-9532-2cc97ff614ef,"['G(!(!(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & !(sideSense_1 & sideSense_0) & sideSense_1 & !obstacle_0 & !sideSense_0 & !parkResult_0))', 'G(!(!sideSense_1 & !obstacle_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !parkResult_0))']",8.206630444998154,2,8e0fe37b-9c47-4388-a0df-69b322f4971c,0,False,,,False,1.3968996420153417,,,1.2635206220147666,2.0,,,4,False,,,,,2.0
f6f6b2f0-2a49-41ec-8c09-279ddb5f4d93,"['G(!(!sideSense_1 & !obstacle_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !parkResult_0))', 'G(F(!(!(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & eNV_CONSTRAINT_1_respondsTo_responded & !(sideSense_1 & sideSense_0) & (!(!spec_policy_1 & !spec_policy_0) | !parkResult_0) & sideSense_1 & !obstacle_0 & !sideSense_0 & !parkResult_0)))']",8.206635066017043,2,8e0fe37b-9c47-4388-a0df-69b322f4971c,0,True,False,,False,1.2998302209889516,1.3338107229792513,,,,,,7,True,,,,,2.0
57c98501-c38b-465a-963f-eccfddf1cd8e,"['FALSE', 'G(F(!(!sideSense_1 & eNV_CONSTRAINT_1_respondsTo_responded & !obstacle_0 & (!(!spec_policy_1 & !spec_policy_0) | !parkResult_0) & !sideSense_0 & !(sideSense_1 & sideSense_0) & !parkResult_0)))']",12.347890758013818,2,af3d7611-e3df-4169-a080-47893100d6e8,0,True,False,,False,1.3254899900057353,1.3077942340169102,,,,,,8,True,,,,,2.0
39ac0589-f219-4c33-a2ad-455c6535bb4e,"['!(!sideSense_1 & !obstacle_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !parkResult_0)', '!(sideSense_1 & !sideSense_0 & !parkResult_0 & !obstacle_0)']",16.461292662017513,2,07949009-7e8a-4c82-9929-066cbf4fde07,0,False,,,False,1.2917922160122544,,,1.2937419080117252,2.0,,,4,False,,,,,2.0
a1ee933f-f18c-42da-a4e3-794ab3f522bd,"['!(!sideSense_1 & !obstacle_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !parkResult_0)', 'G(!(sideSense_1 & !sideSense_0 & !parkResult_0 & !obstacle_0))']",16.461315346998163,2,07949009-7e8a-4c82-9929-066cbf4fde07,0,False,,,False,1.3302939939894711,,,1.3220553639985155,2.0,,,4,False,,,,,2.0
