Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
8e898ad8-491b-44b3-aa73-e3b19741f408,[],0.0011480160028440878,0,N/A,3,False,N/A,N/A,False,1.3503449609997915,N/A,N/A,1.1238056719885208,34,6.184799713082612e-05,0.04666095600987319
feb8b76c-3642-4cd7-a53b-0334c8b5ea85,['G(F(!(!parkResult_0 & sideSense_0 & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0) & !obstacle_0 & eNV_CONSTRAINT_0_respondsTo_responded)))'],3.8546890029974747,1,8e898ad8-491b-44b3-aa73-e3b19741f408,1,False,N/A,N/A,False,1.3505557439930271,N/A,N/A,1.2988401670008898,50,6.0372010921128094e-05,0.026166466006543487
02d0dd86-c0ce-40ab-98a5-4b739466391c,['G(!(!parkResult_0 & sideSense_0 & !obstacle_0))'],3.854701820993796,1,8e898ad8-491b-44b3-aa73-e3b19741f408,5,False,N/A,N/A,False,1.1726996750076069,N/A,N/A,1.4391442759952042,258,9.309900633525103e-05,0.05015541000466328
afc556a8-ad05-458f-963d-20694bcf7d2b,['!(!parkResult_0 & sideSense_0 & !obstacle_0)'],3.854706914004055,1,8e898ad8-491b-44b3-aa73-e3b19741f408,2,False,N/A,N/A,False,1.4504405010084156,N/A,N/A,1.2520801789942198,51,3.528200613800436e-05,0.041767523012822494
2d0a8750-4e84-469e-a5aa-d05c4d55be3b,"['FALSE', 'G(F(!(!parkResult_0 & sideSense_0 & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0) & !obstacle_0 & eNV_CONSTRAINT_0_respondsTo_responded)))']",7.892568355004187,2,feb8b76c-3642-4cd7-a53b-0334c8b5ea85,0,True,False,N/A,False,1.3172103440010687,1.2628341859963257,N/A,N/A,N/A,N/A,N/A
05b3a167-7754-4b51-9459-e8c82d0b3b10,"['G(!(!obstacle_0 & !sideSense_0 & !parkResult_0))', 'G(!(!parkResult_0 & sideSense_0 & !obstacle_0))']",12.069189426998491,2,02d0dd86-c0ce-40ab-98a5-4b739466391c,0,True,False,N/A,False,1.373736588007887,1.2449777060101042,N/A,N/A,N/A,N/A,N/A
4ebf8e4c-8b47-40f1-9f51-28d7de7a3c81,"['G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G((!parkResult_0 & sideSense_0) -> X(!(!obstacle_0 & !sideSense_0 & !parkResult_0)))']",12.069208150991471,2,02d0dd86-c0ce-40ab-98a5-4b739466391c,4,False,N/A,N/A,False,1.3348151550017064,N/A,N/A,1.5458763979986543,451,6.438199488911778e-05,0.03841599200677592
3b1115fd-211b-4f31-a7d4-98746f121e81,"['G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G((!obstacle_0 & !sideSense_0 & !parkResult_0) -> X(!(sideSense_0 & !parkResult_0)))']",12.069217362994095,2,02d0dd86-c0ce-40ab-98a5-4b739466391c,2,False,N/A,N/A,False,1.2565281920105917,N/A,N/A,1.2761916140007088,258,5.4862990509718657e-05,0.035547733001294546
33ebb97a-c4e0-4f8c-8e50-27075a4739af,"['!(!parkResult_0 & sideSense_0)', 'G(!(!parkResult_0 & sideSense_0 & !obstacle_0))']",12.069224669001414,2,02d0dd86-c0ce-40ab-98a5-4b739466391c,0,True,False,N/A,False,1.219684427996981,1.2264066269999603,N/A,N/A,N/A,N/A,N/A
60830325-b7be-445b-a45c-715df6603e60,"['G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G((sideSense_0 & !parkResult_0) -> X(!(!obstacle_0 & !sideSense_0 & !parkResult_0)))']",12.069234255002812,2,02d0dd86-c0ce-40ab-98a5-4b739466391c,4,False,N/A,N/A,False,1.3018702389963437,N/A,N/A,1.5091031019983348,451,6.173299334477633e-05,0.0366407310066279
21ad6681-6353-4caa-850c-7ab04f83afa1,"['!(!parkResult_0 & sideSense_0 & !obstacle_0)', 'G(!(sideSense_0 & !parkResult_0))']",16.08075030799955,2,afc556a8-ad05-458f-963d-20694bcf7d2b,0,True,False,N/A,False,1.2461743180028861,1.2118931860022712,N/A,N/A,N/A,N/A,N/A
ac718ba4-e23f-4873-bce6-fb482dcdf156,"['!(!parkResult_0 & sideSense_0 & !obstacle_0)', '!(sideSense_0 & !parkResult_0)']",16.08075923100114,2,afc556a8-ad05-458f-963d-20694bcf7d2b,0,True,False,N/A,False,1.2221721410023747,1.2314244540029904,N/A,N/A,N/A,N/A,N/A
679d965f-55bd-4925-a0ec-76f4df857ac1,"['G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G((!parkResult_0 & sideSense_0) -> X(!(!obstacle_0 & !sideSense_0 & !parkResult_0)))', 'G((obstacle_0) -> X(!(!sideSense_0 & !obstacle_0 & !parkResult_0)))']",25.503890430991305,3,4ebf8e4c-8b47-40f1-9f51-28d7de7a3c81,0,True,False,N/A,False,1.2726662810018752,1.1789861750003183,N/A,N/A,N/A,N/A,N/A
7f24e091-793b-4746-a859-3a055fb71ead,"['!(obstacle_0)', 'G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G((!parkResult_0 & sideSense_0) -> X(!(!obstacle_0 & !sideSense_0 & !parkResult_0)))']",25.503902319993358,3,4ebf8e4c-8b47-40f1-9f51-28d7de7a3c81,0,True,False,N/A,False,1.202853626004071,1.1603783150058007,N/A,N/A,N/A,N/A,N/A
2b2ceec0-19b0-4810-b483-795ac5cb54ea,"['G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G(!(!sideSense_0 & !obstacle_0 & !parkResult_0))', 'G((!parkResult_0 & sideSense_0) -> X(!(!obstacle_0 & !sideSense_0 & !parkResult_0)))']",25.503907363003236,3,4ebf8e4c-8b47-40f1-9f51-28d7de7a3c81,0,True,False,N/A,False,1.250525503011886,1.2799737699970137,N/A,N/A,N/A,N/A,N/A
82bed4ed-a9f1-4ebd-9637-13124d9386cd,"['G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G((!parkResult_0 & sideSense_0) -> X(!(!obstacle_0 & !sideSense_0 & !parkResult_0)))', 'G((obstacle_0) -> X(!(obstacle_0)))']",25.503912611995474,3,4ebf8e4c-8b47-40f1-9f51-28d7de7a3c81,0,True,False,N/A,False,1.2378024469944648,1.2177390249999007,N/A,N/A,N/A,N/A,N/A
3927d488-2091-4703-a011-02c5bdf6edf2,"['G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G(!(sideSense_0 & !parkResult_0))', 'G((!obstacle_0 & !sideSense_0 & !parkResult_0) -> X(!(sideSense_0 & !parkResult_0)))']",29.37397998200322,3,3b1115fd-211b-4f31-a7d4-98746f121e81,0,True,False,N/A,False,1.1624059679888887,1.243323643997428,N/A,N/A,N/A,N/A,N/A
46490a8f-e9a5-446e-86b7-02eb3a2bb73d,"['!(sideSense_0 & !parkResult_0)', 'G(!(!parkResult_0 & sideSense_0 & !obstacle_0))', 'G((!obstacle_0 & !sideSense_0 & !parkResult_0) -> X(!(sideSense_0 & !parkResult_0)))']",29.373991910993936,3,3b1115fd-211b-4f31-a7d4-98746f121e81,0,True,False,N/A,False,1.2124445990048116,1.2553583010012517,N/A,N/A,N/A,N/A,N/A
