Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
53539a06-0293-4ced-b7f6-0f5370ce1825,[],0.0022123139933682,0,,3,False,,,False,1.207385765039362,,,1.3827440990135074,1025.0,6.224203389137983e-05,0.0466142640216276,,False,,,,,
cbbe19ed-6324-4684-8f3b-be8efa6a4c44,['G((leftMotor_1 & inputMoveMode_0 & rightMotor_1 & outputMoveMode_1 & headMotor_0 & !leftMotor_0 & !headMotor_1 & !outputMoveMode_0 & !rightMotor_2 & !leftMotor_2 & !obstacle_0 & !rightMotor_0 & inputMoveMode_1) -> X(!(!inputMoveMode_0 & !inputMoveMode_1 & !obstacle_0)))'],2.6482789150322787,1,53539a06-0293-4ced-b7f6-0f5370ce1825,0,False,,,False,1.1721691190032288,,,1.4430753869819457,1026.0,2.720043994486332e-07,0.0882224969682283,13,False,,,,,1.0
e62cba34-f06a-48cc-b0d9-81ed4e1bac9d,['!(inputMoveMode_0 & !obstacle_0 & inputMoveMode_1)'],2.648291955003515,1,53539a06-0293-4ced-b7f6-0f5370ce1825,4,False,,,False,1.3044049839954823,,,1.6399700589827262,2049.0,7.375999120995402e-05,0.0581867989967577,3,False,,,,,1.0
13a3635b-0db3-4543-8a88-18c0e65d29b8,['G(!(!inputMoveMode_0 & !inputMoveMode_1 & !obstacle_0))'],2.6482991650118493,1,53539a06-0293-4ced-b7f6-0f5370ce1825,1,False,,,False,1.365373641019687,,,1.39900785300415,1025.0,7.235101656988263e-05,0.0379861069959588,3,False,,,,,1.0
763189c8-4a2b-420e-9adf-9613645ba2c3,"['!(!inputMoveMode_0 & !obstacle_0 & !(inputMoveMode_1 & !obstacle_0 & inputMoveMode_0) & !inputMoveMode_1)', '!(inputMoveMode_0 & !obstacle_0 & inputMoveMode_1)']",8.367124674026854,2,e62cba34-f06a-48cc-b0d9-81ed4e1bac9d,0,False,,,False,1.2773111930000596,,,1.5801674530375749,2049.0,2.0099105313420298e-07,0.0410706560360267,3,False,,,,,2.0
3dbc22d2-0cdf-4313-bfb7-5c80bab52c44,"['!(inputMoveMode_0 & !obstacle_0 & inputMoveMode_1)', 'G(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0))']",8.367141574039124,2,e62cba34-f06a-48cc-b0d9-81ed4e1bac9d,1,False,,,False,1.3197552990168333,,,1.513898220960982,2049.0,7.934699533507228e-05,0.0401117890141904,3,False,,,,,2.0
1e501f6f-9958-4bca-8cb8-fadaa43f94b8,"['!(inputMoveMode_0 & !obstacle_0 & inputMoveMode_1)', 'G((!leftMotor_1 & !headMotor_1 & !headMotor_0 & outputMoveMode_1 & inputMoveMode_1 & outputMoveMode_0 & !rightMotor_2 & inputMoveMode_0 & !rightMotor_1 & !obstacle_0 & !leftMotor_2 & !rightMotor_0 & leftMotor_0) -> X(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0)))']",8.367146347998641,2,e62cba34-f06a-48cc-b0d9-81ed4e1bac9d,0,False,,,False,1.304025602992624,,,1.7128811339498498,2050.0,1.940061338245869e-07,0.040172450011596,13,False,,,,,2.0
f0e84d70-149c-4d7b-97c4-75075eadd3bc,"['!(inputMoveMode_0 & !obstacle_0 & inputMoveMode_1)', 'G((!outputMoveMode_0 & !leftMotor_2 & headMotor_0 & !rightMotor_0 & !inputMoveMode_0 & outputMoveMode_1 & !leftMotor_0 & !obstacle_0 & !(inputMoveMode_1 & !obstacle_0 & inputMoveMode_0) & !inputMoveMode_1 & !headMotor_1 & !rightMotor_1 & !leftMotor_1 & !rightMotor_2) -> X(!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0)))']",8.367151745012961,2,e62cba34-f06a-48cc-b0d9-81ed4e1bac9d,0,False,,,False,1.2887936370098032,,,1.545030177978333,2049.0,2.1996675059199333e-07,0.0396071039722301,13,False,,,,,2.0
f5fdee36-fe42-4c78-adb8-c5af1261e88a,"['FALSE', 'G(!(!inputMoveMode_0 & !inputMoveMode_1 & !obstacle_0))']",11.17587864404777,2,13a3635b-0db3-4543-8a88-18c0e65d29b8,0,True,False,,False,1.2900977119570598,1.2299472410231829,,,,,,4,False,,,,,2.0
6dde9b46-2652-4a89-b23c-16f47e24df08,"['!(inputMoveMode_0 & !obstacle_0 & inputMoveMode_1)', 'FALSE', 'G(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0))']",16.960695838031825,3,3dbc22d2-0cdf-4313-bfb7-5c80bab52c44,0,True,False,,False,1.2418169290176593,1.3138227689778432,,,,,,4,False,,,,,3.0
