Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
81fa8156-c212-47d5-83e3-691ceb94ebef,[],0.5511899170014658,0,0,0,N/A,13,True,False,N/A,N/A,False,0.024998001994390506,0.26762503100326285,N/A,N/A,0.3558431669953279,113,0.0001197300007333979,0.14624521900259424,True,N/A,N/A,N/A,14,0
70a99aeb-69ce-4bec-85d2-85abafebfedd,['G(F(!(((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2) & bluetoothCmd_0 & isReady & bluetoothCmd_2) & !(bluetoothCmd_0 & bluetoothCmd_2 & isReady & ((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2)) & !(bluetoothCmd_0 & bluetoothCmd_2 & ((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2)) & !(isReady & bluetoothCmd_0 & ((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2) & bluetoothCmd_2) & !(isReady & ((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2) & bluetoothCmd_2 & bluetoothCmd_0) & !(bluetoothCmd_0 & isReady & ((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2) & bluetoothCmd_2) & !(((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2) & bluetoothCmd_2 & bluetoothCmd_0 & isReady)))'],0.9858548129996052,0.5461832770015462,0.6219544440027676,1,81fa8156-c212-47d5-83e3-691ceb94ebef,1,True,False,N/A,N/A,False,0.048329602999729104,0.015230543998768553,N/A,N/A,0.2819735950033646,129,0.00010069100244436413,0.05458181200083345,True,True,N/A,N/A,N/A,N/A
b3860979-7981-4bc3-93b9-d8e9ee6c7ca5,['G((((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2) & bluetoothCmd_0 & isReady & bluetoothCmd_2) -> X(!(bluetoothCmd_0 & bluetoothCmd_2 & isReady & ((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2))))'],1.0825235570009681,0.5461961519977194,1.041775454999879,1,81fa8156-c212-47d5-83e3-691ceb94ebef,0,True,True,True,False,True,0.03725560000020778,0.013953276997199282,0.014756333999685012,0.024482157998136245,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
d85d73fa-b945-41b8-9912-99566f9214d6,['G((isReady & ((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2) & bluetoothCmd_2 & bluetoothCmd_0) -> X(!(isReady & ((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2) & bluetoothCmd_2 & bluetoothCmd_0)))'],1.1546534540029825,0.5462026189998141,1.1333774140002788,1,81fa8156-c212-47d5-83e3-691ceb94ebef,0,True,True,True,False,True,0.03205821899609873,0.013075044997094665,0.010183040998526849,0.009691836996353231,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
a5654b4a-76de-48e8-a1c3-266492711b0e,['G((bluetoothCmd_0 & bluetoothCmd_2 & isReady & ((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2)) -> X(!(bluetoothCmd_0 & bluetoothCmd_2 & ((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2))))'],1.2178024270033347,0.5462083370002802,1.1977110459993128,1,81fa8156-c212-47d5-83e3-691ceb94ebef,0,True,True,True,False,True,0.02588602399919182,0.01113065399840707,0.009542215004330501,0.009161393994872924,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
0b5d2489-af6d-47c4-994c-c91531f436e2,['G((isReady & bluetoothCmd_2 & bluetoothCmd_0 & spec_blockedState_1) -> X(!(isReady & bluetoothCmd_2 & bluetoothCmd_0)))'],1.2777469380016555,0.5462140669988003,1.2583639880031114,1,81fa8156-c212-47d5-83e3-691ceb94ebef,0,True,True,True,False,True,0.025128600995230954,0.009641108998039272,0.009131341001193505,0.008878915999957826,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
59d8bb4e-247a-4b29-a6c6-b85aba7ea1a3,['G((((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2) & bluetoothCmd_2 & bluetoothCmd_0 & isReady) -> X(!(isReady & ((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2) & bluetoothCmd_2 & bluetoothCmd_0)))'],1.3398760449999827,0.5462195220025023,1.31934731000365,1,81fa8156-c212-47d5-83e3-691ceb94ebef,0,True,True,True,False,True,0.02467501300270669,0.007922634002170525,0.00919045499904314,0.008917507002479397,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
03af154b-38c3-4303-8e5a-2b05cb309529,['G((isReady & bluetoothCmd_0 & ((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2) & bluetoothCmd_2) -> X(!(((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2) & bluetoothCmd_2 & bluetoothCmd_0 & isReady)))'],1.3987110790039878,0.5462247500036028,1.3803753399988636,1,81fa8156-c212-47d5-83e3-691ceb94ebef,0,True,True,True,False,True,0.025099901999055874,0.01052030100254342,0.00864035300037358,0.008310119999805465,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
2f91d05e-4b24-41a3-823d-8047105495fa,['G((bluetoothCmd_0 & isReady & ((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2) & bluetoothCmd_2) -> X(!(((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2) & bluetoothCmd_0 & isReady & bluetoothCmd_2)))'],1.4532055300005595,0.5462297490012133,1.4348589560031542,1,81fa8156-c212-47d5-83e3-691ceb94ebef,0,True,True,True,False,True,0.02414658600173425,0.006173565998324193,0.008516677997249644,0.008474223999655806,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
3d016ab1-bcb2-4760-87f2-6aae47986cbe,['G((bluetoothCmd_0 & bluetoothCmd_2 & ((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2)) -> X(!(isReady & bluetoothCmd_0 & ((!bluetoothCmd_0 | !bluetoothCmd_1) | !bluetoothCmd_2) & bluetoothCmd_2)))'],1.5102424200013047,0.5462363039987395,1.4900013619990204,1,81fa8156-c212-47d5-83e3-691ceb94ebef,0,True,True,True,False,True,0.02300260600168258,0.005921818003116641,0.007982748000358697,0.007943111995700747,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
