Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
edef8a61-1db0-4ae8-a694-b2602fc5d463,[],0.0021895529935136437,0,N/A,5,False,N/A,N/A,False,2.2169534859713167,N/A,N/A,2.1709542319877073,33,7.461500354111195e-05,0.04529078502673656
c224e835-e236-43e7-a5e4-7c28709f0a40,['!(!isReady)'],6.666772925993428,1,edef8a61-1db0-4ae8-a694-b2602fc5d463,0,True,False,N/A,False,2.083125808974728,2.263915574993007,N/A,N/A,N/A,N/A,N/A
17984255-2105-4d46-9d0a-b8b87a37b091,['G(F(!(balancer_0) & !(!isReady)))'],6.666786987916566,1,edef8a61-1db0-4ae8-a694-b2602fc5d463,5,False,N/A,N/A,False,2.2447916730307043,N/A,N/A,2.0795140450354666,41,9.653193410485983e-05,0.056071734987199306
1821678e-218d-4b2f-909b-d830ea38cb57,['G(!(!isReady))'],6.666794407996349,1,edef8a61-1db0-4ae8-a694-b2602fc5d463,0,True,False,N/A,False,2.1509871679591015,2.161862888955511,N/A,N/A,N/A,N/A,N/A
602cbf19-ed87-4011-86d9-a546c09a146b,['G((balancer_0) -> X(!(!isReady)))'],6.666801054961979,1,edef8a61-1db0-4ae8-a694-b2602fc5d463,0,True,True,True,True,2.250843088957481,2.1199444429948926,2.3323957399697974,N/A,N/A,N/A,N/A
5c0474b5-1a86-428c-8f4c-85000aa62767,['G((!isReady) -> X(!(!isReady)))'],6.666807326953858,1,edef8a61-1db0-4ae8-a694-b2602fc5d463,4,False,N/A,N/A,False,2.327804225962609,N/A,N/A,2.225093813962303,50,8.275301661342382e-05,0.03984090103767812
3a01c7bd-10c3-48c6-bc09-0be7ba6fc3fa,"['!(!isReady)', 'G(F(!(balancer_0) & !(!isReady)))']",17.517106574960053,2,17984255-2105-4d46-9d0a-b8b87a37b091,0,True,False,N/A,False,2.137146103894338,2.150533497915603,N/A,N/A,N/A,N/A,N/A
43a0360c-c51e-4f1e-89dd-e1d96d64ba5a,"['G(F(!(!isReady) & !(!balancer_2)))', 'G(F(!(balancer_0) & !(!isReady)))']",17.517125401995145,2,17984255-2105-4d46-9d0a-b8b87a37b091,1,False,N/A,N/A,False,2.251075546024367,N/A,N/A,2.136946390965022,49,8.1642996519804e-05,0.0305610119830817
69e40744-3b5f-49e6-8e8b-059111e03dc0,"['G(!(!isReady))', 'G(F(!(balancer_0) & !(!isReady)))']",17.51713316095993,2,17984255-2105-4d46-9d0a-b8b87a37b091,0,True,False,N/A,False,2.157510417047888,2.235389956040308,N/A,N/A,N/A,N/A,N/A
465e0d73-86d4-446c-b6a5-15ad9ec718bc,"['G((!isReady) -> X(!(!isReady)))', 'G(F(!(balancer_0) & !(!isReady)))']",17.517141490010545,2,17984255-2105-4d46-9d0a-b8b87a37b091,1,False,N/A,N/A,False,2.1573629709891975,N/A,N/A,2.285877650952898,74,8.239992894232273e-05,0.032345038023777306
e27aa106-86cf-4cee-9a51-345e49202a1b,"['G((!balancer_2) -> X(!(!isReady)))', 'G(F(!(balancer_0) & !(!isReady)))']",17.51714816992171,2,17984255-2105-4d46-9d0a-b8b87a37b091,0,True,True,True,True,2.264473172952421,2.245696226018481,2.210463317926042,N/A,N/A,N/A,N/A
a875b3ba-03b3-4f42-81af-b1835bfb3a01,"['G(!(!isReady))', 'G((!isReady) -> X(!(!isReady)))']",35.44582356000319,2,5c0474b5-1a86-428c-8f4c-85000aa62767,0,True,False,N/A,False,2.2098223430803046,2.175362334935926,N/A,N/A,N/A,N/A,N/A
2c232596-dd40-43e7-b80d-6980d7af8c27,"['G((!isReady) -> X(!(!isReady)))', 'G((balancer_0) -> X(!(!isReady)))']",35.44584106700495,2,5c0474b5-1a86-428c-8f4c-85000aa62767,0,True,True,True,True,2.250740297953598,2.031465544947423,2.267855757032521,N/A,N/A,N/A,N/A
ddc173aa-8fdb-4833-9aa3-0f82de1db66f,"['G((!isReady) -> X(!(!isReady)))', 'G(F(!(balancer_0) & !(!isReady) & !(!balancer_2)))']",35.44584865390789,2,5c0474b5-1a86-428c-8f4c-85000aa62767,1,False,N/A,N/A,False,2.2000478690024465,N/A,N/A,2.36810521397274,74,8.615409024059772e-05,0.036280478932894766
d00ee68f-717a-4514-bb20-4c0bcea104b2,"['G((!balancer_2) -> X(!(!isReady)))', 'G((!isReady) -> X(!(!isReady)))']",35.44585633301176,2,5c0474b5-1a86-428c-8f4c-85000aa62767,0,True,True,True,True,2.299149652943015,2.106669642031193,2.1227783299982548,N/A,N/A,N/A,N/A
d280cd2b-ed49-41f2-accc-b3fc7b53688e,"['FALSE', 'G(F(!(!isReady) & !(!balancer_2)))', 'G(F(!(balancer_0) & !(!isReady)))']",46.49420548998751,3,43a0360c-c51e-4f1e-89dd-e1d96d64ba5a,0,True,False,N/A,False,2.213455572957173,2.180595319950953,N/A,N/A,N/A,N/A,N/A
8c6236b5-35ad-4fb4-a750-b404ed637c2f,"['FALSE', 'G((!isReady) -> X(!(!isReady)))', 'G(F(!(balancer_0) & !(!isReady)))']",57.67416554095689,3,465e0d73-86d4-446c-b6a5-15ad9ec718bc,0,True,False,N/A,False,2.163112245965749,2.0798563939752057,N/A,N/A,N/A,N/A,N/A
96c25f98-d675-401f-81b7-6df492e78a89,"['FALSE', 'G((!isReady) -> X(!(!isReady)))', 'G(F(!(balancer_0) & !(!isReady) & !(!balancer_2)))']",82.18872795591597,3,ddc173aa-8fdb-4833-9aa3-0f82de1db66f,0,True,False,N/A,False,2.1219128320226446,2.2437223399756476,N/A,N/A,N/A,N/A,N/A
