Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
7798be81-cb94-42b3-91bc-10d2cc5d0f73,[],0.002513237064704299,0,N/A,14,False,N/A,N/A,False,3.1847564820200205,N/A,N/A,44.015546021051705,2050,0.00012592505663633347,0.2164417520398274
faad7468-3514-414f-b2e7-5b7b9cb3610a,['G((!bluetoothCmd_3 & balancer_1) -> X(!(!isReady & !bluetoothCmd_3)))'],51.232093063998036,1,7798be81-cb94-42b3-91bc-10d2cc5d0f73,12,False,N/A,N/A,False,3.266417277045548,N/A,N/A,43.53775911696721,2307,0.00014470901805907488,0.14217828609980643
60ae0bde-111d-47aa-9dd9-62ebb2bf2f9e,['G((!bluetoothCmd_3 & !balancer_2) -> X(!(!bluetoothCmd_3 & !isReady)))'],51.232105639064685,1,7798be81-cb94-42b3-91bc-10d2cc5d0f73,17,False,N/A,N/A,False,3.3401876100106165,N/A,N/A,51.81897289108019,3587,0.00017312297131866217,0.2540881389286369
c3fde8b0-a3db-4224-96e5-d198722972e3,['G((!isReady & !bluetoothCmd_3) -> X(!(!isReady)))'],51.2321132409852,1,7798be81-cb94-42b3-91bc-10d2cc5d0f73,15,False,N/A,N/A,False,3.4071326419943944,N/A,N/A,172.24736525199842,5123,0.0001833020942285657,0.219672005972825
f3853099-ff7f-46a8-b980-889e19033171,['G((!isReady) -> X(!(!bluetoothCmd_3 & !isReady)))'],51.232120226020925,1,7798be81-cb94-42b3-91bc-10d2cc5d0f73,17,False,N/A,N/A,False,3.204039409989491,N/A,N/A,41.40134723694064,2307,0.00018737907521426678,0.13875321892555803
83e19559-2828-42e7-919b-8271bca1b72e,['G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_3)))'],51.23212678206619,1,7798be81-cb94-42b3-91bc-10d2cc5d0f73,21,False,N/A,N/A,False,3.5296167249325663,N/A,N/A,62.169573449064046,4099,0.00020728702656924725,0.18482268101070076
c3657e18-ea98-44cc-8b5d-b58cd43be75e,['G((!bluetoothCmd_3 & !isReady) -> X(!(!isReady & !bluetoothCmd_3)))'],51.23213346907869,1,7798be81-cb94-42b3-91bc-10d2cc5d0f73,28,False,N/A,N/A,False,3.3010841939831153,N/A,N/A,52.72651286399923,3331,0.00028805306646972895,0.3216517959954217
e3c1b3d6-632b-4aa6-b613-3b10d190dadd,['G(F(!(!isReady & !bluetoothCmd_3) & !(!bluetoothCmd_3 & !balancer_2) & !(!bluetoothCmd_3 & !isReady) & !(!isReady) & !(!bluetoothCmd_3 & balancer_1)))'],51.23214001802262,1,7798be81-cb94-42b3-91bc-10d2cc5d0f73,1,False,N/A,N/A,False,3.39504466811195,N/A,N/A,47.45246567297727,2306,9.526894427835941e-05,0.22020398499444127
19561c17-f274-4e40-a1aa-6f4a8e02a1b4,['!(!bluetoothCmd_3)'],51.23214651399758,1,7798be81-cb94-42b3-91bc-10d2cc5d0f73,0,True,False,N/A,False,3.426941071054898,3.283120394917205,N/A,N/A,N/A,N/A,N/A
02bfb175-f133-43a6-90d3-47f71a4f234e,['G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_3 & !isReady)))'],51.23215322801843,1,7798be81-cb94-42b3-91bc-10d2cc5d0f73,0,False,N/A,N/A,False,3.3881509819766507,N/A,N/A,N/A,N/A,N/A,N/A
