Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
01e84b4f-12a8-4e2f-ac8b-9ff141bd5c32,[],14.438396672951058,0,0,0,N/A,2,True,False,N/A,N/A,False,0.030502286972478032,0.3528811369324103,N/A,N/A,14.141712135984562,53,7.084500975906849e-05,0.11499241797719151,True,N/A,N/A,N/A,1,0
0c73165a-3f40-4343-bd7b-b9433b857201,['G(!(!ack_ver_0))'],25.511794504942372,14.435837388969958,14.573003317927942,1,01e84b4f-12a8-4e2f-ac8b-9ff141bd5c32,4,True,False,N/A,N/A,False,0.06443257897626609,0.06304461997933686,N/A,N/A,10.505280727054924,49,0.00015906093176454306,0.1161595870507881,True,N/A,N/A,N/A,6,0
7df16f92-0c6d-46a6-9377-012fc8581215,['!(!ack_ver_0)'],37.395874639973044,14.43585205997806,25.69339540891815,1,01e84b4f-12a8-4e2f-ac8b-9ff141bd5c32,5,True,False,N/A,N/A,False,0.1033135240431875,0.07123045495245606,N/A,N/A,11.297955031041056,49,0.00012863101437687874,0.12326270609628409,True,N/A,N/A,N/A,6,1
cfc324bc-a982-49ec-889b-562816c17bc2,"['G(!(!ack_ver_0))', 'G((!ack_hor_0 & !color_2) -> X(!(!color_2 & !ack_hor_0)))']",48.53682829299942,25.508774147951044,38.66555084695574,2,0c73165a-3f40-4343-bd7b-b9433b857201,5,True,False,N/A,N/A,False,1.2039860440418124,0.059970719972625375,N/A,N/A,9.38412885600701,53,9.483005851507187e-05,0.12206130404956639,True,N/A,N/A,N/A,6,1
25620a16-898f-40d7-8327-6099e4b6e526,"['G(!(!ack_ver_0))', 'G((!color_2 & !ack_hor_0) -> X(!(!color_2 & !ack_hor_0)))']",58.48801570397336,25.50880364095792,48.64855755097233,2,0c73165a-3f40-4343-bd7b-b9433b857201,3,True,False,N/A,N/A,False,0.0597571519901976,0.046050968929193914,N/A,N/A,9.40159209095873,53,7.612595800310373e-05,0.09170808200724423,True,N/A,N/A,N/A,7,0
774df4a3-5477-43cc-b70a-e8dfe7a009cc,"['G(!(!ack_ver_0))', 'G((!color_2 & !ack_hor_0) -> X(!(!ack_hor_0 & !color_2)))']",68.36207158793695,25.508818229893222,58.61990997497924,2,0c73165a-3f40-4343-bd7b-b9433b857201,5,True,False,N/A,N/A,False,0.09200325200799853,0.03381141892168671,N/A,N/A,9.355783704901114,53,8.167000487446785e-05,0.10879881493747234,True,N/A,N/A,N/A,6,1
7ef660b5-7402-453e-85b9-9da42180cb4a,"['G(!(!ack_ver_0))', 'G(!(!color_2 & !ack_hor_0))']",75.57781675900333,25.50883098691702,68.51486647792626,2,0c73165a-3f40-4343-bd7b-b9433b857201,3,True,False,N/A,N/A,False,0.11152069293893874,0.03505854599643499,N/A,N/A,6.719036185066216,53,7.474003359675407e-05,0.0903985199984163,True,N/A,N/A,N/A,7,0
03d43e4d-81b6-4568-9c03-cefba19c5193,"['!(!ack_ver_0)', 'G((!color_0 & !color_1 & ack_hor_0 & !color_2 & !starting_pos_0 & num_of_cubes_0 & ack_ver_0 & ack_bot_0) -> X(!(!detect_1 & ack_ver_0 & !detect_0 & num_of_cubes_0 & !detect_2 & ack_hor_0)))']",87.24037018197123,37.393483508960344,75.74455154698808,2,7df16f92-0c6d-46a6-9377-012fc8581215,4,True,False,N/A,N/A,False,0.12199429399333894,0.03853148699272424,N/A,N/A,11.024854106013663,49,6.431504152715206e-05,0.19203007291071117,True,N/A,N/A,N/A,6,0
ea7812c8-de66-4ce8-8a23-84bc3737d6a2,"['!(!ack_ver_0)', 'G(!(!detect_1 & ack_ver_0 & !detect_0 & num_of_cubes_0 & !detect_2 & ack_hor_0))']",98.68982863496058,37.39350695395842,87.35739282891154,2,7df16f92-0c6d-46a6-9377-012fc8581215,6,True,False,N/A,N/A,False,0.060120937996543944,0.05076586198993027,N/A,N/A,10.902552522020414,49,9.069603402167559e-05,0.12930121505632997,True,N/A,N/A,N/A,12,0
d0bb8bee-fd5d-436b-a807-87da8d947298,"['!(!ack_ver_0)', '!(!num_of_cubes_0)']",110.16376367490739,37.39351815590635,98.80495375895407,2,7df16f92-0c6d-46a6-9377-012fc8581215,4,True,False,N/A,N/A,False,0.06424345204140991,0.04538957099430263,N/A,N/A,10.973061952041462,49,8.198001887649298e-05,0.09311565093230456,True,N/A,N/A,N/A,6,0
