Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
173b47ad-fe57-4299-9100-507d03c901e1,[],1.932567270938307,0,0,0,N/A,2,True,False,N/A,N/A,False,0.04144210589583963,0.36213647190015763,N/A,N/A,1.7129614889854565,19,5.745398811995983e-05,0.08985488803591579,True,N/A,N/A,N/A,1,0
c0ff4fa3-ecd3-4f27-a619-593f91fbdf77,['G(!(!ack_ver_0))'],3.7820789229590446,1.9306834569433704,2.0160572599852458,1,173b47ad-fe57-4299-9100-507d03c901e1,5,True,False,N/A,N/A,False,0.04209680494386703,0.03552332904655486,N/A,N/A,1.2192648090422153,17,8.515606168657541e-05,0.07540320605039597,True,N/A,N/A,N/A,6,1
49a12f8b-5680-45d8-924f-34051fded48b,['!(!ack_ver_0)'],5.76169666997157,1.9306958080269396,3.8834107849979773,1,173b47ad-fe57-4299-9100-507d03c901e1,5,True,False,N/A,N/A,False,0.0635129950242117,0.03237902501132339,N/A,N/A,1.27956454094965,17,0.0001061710063368082,0.3067107399692759,True,N/A,N/A,N/A,6,1
ce2d1c21-5f5e-4673-9eea-a41d9e14b07a,"['G(!(!ack_ver_0))', 'G((!ack_bot_0) -> X(!(!color_1 & ack_ver_0 & !color_2 & !color_0 & ack_bot_0 & !starting_pos_0 & ack_hor_0)))']",7.275040287990123,3.780732322949916,5.847142852959223,2,c0ff4fa3-ecd3-4f27-a619-593f91fbdf77,1,True,False,N/A,N/A,False,0.057124951970763505,0.022810693946667016,N/A,N/A,1.0916594959562644,17,6.238801870495081e-05,0.0767746139317751,True,N/A,N/A,N/A,2,0
e848e208-8ce3-460c-b252-603e7ecd17ff,"['G(!(!ack_ver_0))', 'G((!color_1 & ack_ver_0 & !color_2 & !color_0 & ack_bot_0 & !starting_pos_0 & ack_hor_0) -> X(!(!detect_1 & !detect_2 & !detect_0 & ack_hor_0 & ack_ver_0)))']",9.271034138975665,3.7807483070064336,7.661674352013506,2,c0ff4fa3-ecd3-4f27-a619-593f91fbdf77,0,True,False,N/A,N/A,False,0.36460667301435024,0.01603421603795141,N/A,N/A,1.0728131810901687,17,2.119923010468483e-07,0.3824508630204946,True,N/A,True,N/A,N/A,N/A
44368f52-1a6a-4701-a78f-86e91b44c10d,"['!(!ack_bot_0)', 'G(!(!ack_ver_0))']",10.348551249015145,3.780754948966205,9.319394428981468,2,c0ff4fa3-ecd3-4f27-a619-593f91fbdf77,3,True,False,N/A,N/A,False,0.03048022696748376,0.01166799501515925,N/A,N/A,0.8177242060191929,11,8.131295908242464e-05,0.07055872294586152,True,N/A,N/A,N/A,3,1
6818a651-cf11-4f29-bb7d-98dec79b42d0,"['G(!(!ack_ver_0))', 'G((!ack_bot_0) -> X(!(!ack_bot_0)))']",11.64574696496129,3.78076188697014,10.415618858998641,2,c0ff4fa3-ecd3-4f27-a619-593f91fbdf77,3,True,False,N/A,N/A,False,0.038900330895558,0.022954348009079695,N/A,N/A,0.9704419089248404,19,0.00010452803689986467,0.09282589994836599,True,N/A,N/A,N/A,5,0
edb699cb-24d7-4b1a-b19c-2742c2281d38,"['G(!(!ack_ver_0))', 'G(!(!detect_1 & !detect_2 & !detect_0 & ack_hor_0 & ack_ver_0))']",12.932397720986046,3.780767843942158,11.697603391017765,2,c0ff4fa3-ecd3-4f27-a619-593f91fbdf77,2,True,False,N/A,N/A,False,0.031882226932793856,0.01380964694544673,N/A,N/A,0.9947584919864312,17,7.527705747634172e-05,0.08510799799114466,True,N/A,N/A,N/A,2,0
9b5b74aa-a7e4-4f15-9db8-4569f69e3275,"['!(!ack_ver_0)', 'G(!(!detect_1 & !detect_0 & ack_ver_0 & !detect_2 & ack_hor_0))']",14.394865359994583,5.760342817986384,13.006572969956324,2,49a12f8b-5680-45d8-924f-34051fded48b,5,True,False,N/A,N/A,False,0.0451211299514398,0.023130510933697224,N/A,N/A,1.1272229939932004,17,8.876190986484289e-05,0.08327628008555621,True,N/A,N/A,N/A,6,1
14fe55df-5c98-4144-ac94-8e1440abb2e5,"['!(!ack_ver_0)', 'G((!color_0 & ack_hor_0 & ack_ver_0 & !color_1 & !starting_pos_0 & !color_2 & ack_bot_0) -> X(!(!detect_1 & !detect_0 & ack_ver_0 & !detect_2 & ack_hor_0)))']",15.869291250943206,5.760364364017732,14.45055071695242,2,49a12f8b-5680-45d8-924f-34051fded48b,2,True,False,N/A,N/A,False,0.034464955097064376,0.01545283105224371,N/A,N/A,1.2027786469552666,17,7.275189273059368e-05,0.07078535202890635,True,N/A,N/A,N/A,2,0
d01ed773-69de-4510-997a-8a17d958da1c,"['!(!ack_ver_0)', 'G((!ack_bot_0) -> X(!(!color_0 & ack_hor_0 & ack_ver_0 & !color_1 & !starting_pos_0 & !color_2 & ack_bot_0)))']",17.419860366964713,5.76037290901877,15.921272865962237,2,49a12f8b-5680-45d8-924f-34051fded48b,2,True,False,N/A,N/A,False,0.031385114998556674,0.015492763021029532,N/A,N/A,1.2554175299592316,17,7.884099613875151e-05,0.07351013005245477,True,N/A,N/A,N/A,2,0
3d151292-a0b9-457f-a924-ca1ca7ef392d,"['!(!ack_bot_0)', '!(!ack_ver_0)']",18.44706280902028,5.760380220017396,17.474693531985395,2,49a12f8b-5680-45d8-924f-34051fded48b,2,True,False,N/A,N/A,False,0.035064956988207996,0.01390505803283304,N/A,N/A,0.7745863770833239,11,0.00016896403394639492,0.07620273099746555,True,N/A,N/A,N/A,2,0
7b9beea8-2c43-4b49-8fec-29d86c40d529,"['!(!ack_ver_0)', 'G((!ack_bot_0) -> X(!(!ack_bot_0)))']",19.69345138396602,5.760387224960141,18.495693860924803,2,49a12f8b-5680-45d8-924f-34051fded48b,3,True,False,N/A,N/A,False,0.03092199203092605,0.010191589943133295,N/A,N/A,0.9850613999878988,19,8.244102355092764e-05,0.12581042805686593,True,N/A,N/A,N/A,5,0
