Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
5e6470d8-6fa0-4bfd-84d9-b1dd243d6fb1,[],0.0103909180033952,0,,8,False,,,False,1.3003905520308765,,,1.2746319029829465,50.0,5.929503822699189e-05,0.1353909880272112,,False,,,,,
ea15c1cd-13ec-4dee-bcdd-365926c2e951,['G((!hburst0 & !hburst1 & !hbusreq0 & !hlock0 & hready) -> X(!(!hlock0 & !hburst1 & !hready & !hburst0 & !hbusreq0)))'],2.733221579983365,1,5e6470d8-6fa0-4bfd-84d9-b1dd243d6fb1,0,False,,,False,1.2623034689459018,,,1.295356782968156,50.0,8.869683369994164e-07,0.2515301270177588,5,False,,,,,1.0
3a434f4f-5947-42c3-a8e5-d2b8deb8b9e6,['!(!hbusreq0 & !hready & !hburst1 & !hburst0 & hlock0)'],2.733231997990515,1,5e6470d8-6fa0-4bfd-84d9-b1dd243d6fb1,0,True,True,True,True,1.2360901520005427,1.1074451939784922,1.1470490869833156,,,,,5,False,,,,,1.0
3e6551e6-a15b-43a6-95bb-0b2932891d34,['G((!hbusreq0 & !hready & !hburst1 & !hburst0 & hlock0) -> X(!(!hburst0 & !hburst1 & !hbusreq0 & !hlock0 & hready)))'],2.73323645698838,1,5e6470d8-6fa0-4bfd-84d9-b1dd243d6fb1,0,False,,,False,1.162618946051225,,,1.3632418250199407,50.0,8.00995621830225e-07,0.2778444539871998,5,False,,,,,1.0
c0317319-f200-4030-bbcf-4a38aed0909e,['G((hbusreq0 & !hburst0 & !hlock0 & !hburst1 & hready) -> X(!(!hready & !hlock0 & !hburst1 & !hbusreq0 & !hburst0)))'],2.7332402099855244,1,5e6470d8-6fa0-4bfd-84d9-b1dd243d6fb1,0,False,,,False,1.2133729730267078,,,1.288070950016845,50.0,8.41973815113306e-07,0.2064748589764349,5,False,,,,,1.0
d152a5f8-c287-4f60-9494-cebe353e1c64,['G((!hready & !hlock0 & !hburst1 & !hbusreq0 & !hburst0) -> X(!(!hready & !hburst1 & !hburst0 & !hbusreq0 & !hlock0)))'],2.7332438440062106,1,5e6470d8-6fa0-4bfd-84d9-b1dd243d6fb1,0,False,,,False,1.175422566011548,,,1.2429222129867412,51.0,3.940076567232609e-07,0.0609455369994975,5,False,,,,,1.0
172e986a-c530-4a8b-a124-1e94fec42c81,['G((!hlock0 & !hburst1 & !hready & !hburst0 & !hbusreq0) -> X(!(hbusreq0 & !hburst1 & !hlock0 & !hburst0 & !hready)))'],2.7332477630116045,1,5e6470d8-6fa0-4bfd-84d9-b1dd243d6fb1,0,False,,,False,1.1760842129588127,,,1.2848205690388568,54.0,1.412990968674421e-06,0.2290800210321322,5,False,,,,,1.0
5b5ecfc3-fb7e-4a3f-a83e-963fc2c9623f,['G(!(!hready & !hburst1 & !hburst0 & !hbusreq0 & !hlock0))'],2.7332516919705085,1,5e6470d8-6fa0-4bfd-84d9-b1dd243d6fb1,1,False,,,False,1.251870592997875,,,1.3522293790010735,50.0,9.634299203753471e-05,0.0581933570210821,5,False,,,,,1.0
27d6e22f-7707-43a9-b160-554e06c73e8f,['G((hbusreq0 & !hburst1 & !hlock0 & !hburst0 & !hready) -> X(!(hbusreq0 & !hburst0 & !hlock0 & !hburst1 & hready)))'],2.733255425991956,1,5e6470d8-6fa0-4bfd-84d9-b1dd243d6fb1,0,False,,,False,1.141017061017919,,,1.2848230410018004,50.0,7.790513336658478e-07,0.151120678987354,5,False,,,,,1.0
c46395c9-2665-4cfe-b610-2930b8e96ca9,"['FALSE', 'G(!(!hready & !hburst1 & !hburst0 & !hbusreq0 & !hlock0))']",22.44346771901473,2,5b5ecfc3-fb7e-4a3f-a83e-963fc2c9623f,0,True,False,,False,1.2644613799639046,1.265567994036246,,,,,,6,False,,,,,2.0
