Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
c42f1844-5312-48db-bd4a-c896cf4a6cc3,[],0.0071031890111044,0,,3,False,,,False,1.263707523990888,,,1.3112819429952651,1025.0,6.847298936918378e-05,0.0447120910394005,,False,,,,
31d35aca-58b3-4fed-9120-f9415528a972,['!(!obstacle_0 & inputMoveMode_1 & inputMoveMode_0)'],2.63669596600812,1,c42f1844-5312-48db-bd4a-c896cf4a6cc3,4,False,,,False,1.2278001990052871,,,1.516726576955989,2049.0,6.528903031721711e-05,0.0548427780158817,,False,,,,
af641cb1-a0cf-4ce3-a310-1ff2cf30a698,['G(!(!inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0))'],2.636712178005837,1,c42f1844-5312-48db-bd4a-c896cf4a6cc3,1,False,,,False,1.225156296044588,,,1.1939483680180274,1025.0,6.778899114578962e-05,0.035071991966106,,False,,,,
dbb4c458-271a-4a4f-aa81-9879699e5154,['G((!obstacle_0 & inputMoveMode_1 & inputMoveMode_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0)))'],2.6367193500045687,1,c42f1844-5312-48db-bd4a-c896cf4a6cc3,0,False,,,False,1.2682978619704954,,,1.3785779949976131,1025.0,3.849854692816735e-07,0.0676964339800179,,False,,,,
8ef58238-3a89-4b30-88fd-c591bb016f7d,"['!(!obstacle_0 & inputMoveMode_1 & inputMoveMode_0)', 'G((inputMoveMode_0 & inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0)))']",5.442272429994773,2,31d35aca-58b3-4fed-9120-f9415528a972,0,False,,,False,1.2938315870123915,,,1.6026944040204398,2050.0,4.5105116441845894e-07,0.0691086609731428,,False,,,,
036d08b2-e2cf-4230-a390-4f5285864e9d,"['!(!(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0) & !inputMoveMode_0 & !inputMoveMode_1 & !obstacle_0)', '!(!obstacle_0 & inputMoveMode_1 & inputMoveMode_0)']",5.442287472018506,2,31d35aca-58b3-4fed-9120-f9415528a972,4,False,,,False,1.3044239450246096,,,1.5613812709925696,2049.0,7.594097405672073e-05,0.0605960580287501,,False,,,,
96a737b1-9eca-497d-8225-0c21cdb94967,"['!(!obstacle_0 & inputMoveMode_1 & inputMoveMode_0)', 'G(!(!inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0))']",5.442292568972334,2,31d35aca-58b3-4fed-9120-f9415528a972,1,False,,,False,1.3311221660114825,,,1.5529119610437192,2049.0,7.283501327037811e-05,0.0358219980262219,,False,,,,
8c999bb8-1a6b-4cf9-8fcb-3c83d5e3a493,"['!(!obstacle_0 & inputMoveMode_1 & inputMoveMode_0)', 'G((!(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0) & !inputMoveMode_0 & !inputMoveMode_1 & !obstacle_0) -> X(!(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0)))']",5.442296630004421,2,31d35aca-58b3-4fed-9120-f9415528a972,0,False,,,False,1.304626838013064,,,1.458584174979478,2049.0,4.050089046359062e-07,0.0882018029806204,,False,,,,
e9740b8f-9d9d-4104-ac9f-de6af4dddce5,"['FALSE', 'G(!(!inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0))']",7.90372684597969,2,af641cb1-a0cf-4ce3-a310-1ff2cf30a698,0,True,False,,False,1.280167244025506,1.2748431360232644,,,,,,,False,,,,
6831d576-142e-4753-ae43-925b9772436b,"['!(!(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0) & !inputMoveMode_0 & !inputMoveMode_1 & !obstacle_0)', '!(!(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0) & !inputMoveMode_0 & !obstacle_0 & inputMoveMode_1 & !(!inputMoveMode_1 & !inputMoveMode_0 & !(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0) & !obstacle_0))', '!(!obstacle_0 & inputMoveMode_1 & inputMoveMode_0)']",16.531577945977915,3,036d08b2-e2cf-4230-a390-4f5285864e9d,4,False,,,False,1.2096468710224144,,,1.5464847389957868,2049.0,7.281301077455282e-05,0.0808888009632937,,False,,,,
