Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
3345fdce-702c-43c5-8233-443c7f0bf8b3,[],0.0021195139997871,0,,4,False,,,False,1.254498746999161,,,18.78647572599948,5130.0,7.891999848652631e-05,0.0773416689989971,,False,,,,,
23753518-726b-40da-b47b-659544df2ad5,['G((frontDistSense_0) -> X(!(frontDistSense_0)))'],20.135860006001167,1,3345fdce-702c-43c5-8233-443c7f0bf8b3,0,True,True,True,True,1.4916542179998942,1.5496899239988124,1.5987445339997066,,,,,1,False,,,,,1.0
05773bf8-298d-42cd-851f-4b9a19c6656a,['G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))'],20.13587399699827,1,3345fdce-702c-43c5-8233-443c7f0bf8b3,5,False,,,False,1.3661879319988657,,,10.899441113997456,6410.0,6.890399890835397e-05,0.0766699170017091,2,False,,,,,1.0
8023c561-fd6d-4d08-8d62-ed8aa6bf8073,['G(F(!(frontDistSense_0)))'],20.13588113899823,1,3345fdce-702c-43c5-8233-443c7f0bf8b3,0,True,True,True,True,1.471592923000571,1.3397940949980691,1.287554391001322,,,,,1,False,,,,,1.0
b1c31c28-25bd-44af-9dbc-8952f22467d1,['!(!bluetoothCmd_3)'],20.135887385000387,1,3345fdce-702c-43c5-8233-443c7f0bf8b3,0,True,False,,False,1.30312634800066,1.351600566998968,,,,,,1,False,,,,,1.0
ff7fae6d-99f4-4589-9100-b267336351b4,"['G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))', 'G(F(!(frontDistSense_0)))']",37.133735728999454,2,05773bf8-298d-42cd-851f-4b9a19c6656a,0,True,True,True,True,1.3173525710008107,1.349901397999929,1.472292592003214,,,,,2,False,,,,,2.0
8070daee-a182-40c9-a934-1d875bcc22b2,"['G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))', 'G((frontDistSense_0) -> X(!(frontDistSense_0)))']",37.133751564000704,2,05773bf8-298d-42cd-851f-4b9a19c6656a,0,True,True,True,True,1.2821754550022888,1.2529913969992776,1.375198015000933,,,,,2,False,,,,,2.0
5d588700-e6dd-47d2-b370-3fc9f6743075,"['G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_1)))', 'G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))']",37.13375650400121,2,05773bf8-298d-42cd-851f-4b9a19c6656a,5,False,,,False,1.2520101650006836,,,9.879698762997576,6411.0,7.202399865491316e-05,0.0872918880013458,3,False,,,,,2.0
c6344578-31c3-4923-b0c0-78403f662134,"['G((!bluetoothCmd_1) -> X(!(frontDistSense_0)))', 'G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))']",37.13376059100119,2,05773bf8-298d-42cd-851f-4b9a19c6656a,5,False,,,False,1.4416041629992833,,,6.3750982140009,6410.0,7.281999933184125e-05,0.0817221010001958,3,False,,,,,2.0
2e6e160b-7d42-4b3d-a226-2559a8e96c2e,"['!(!bluetoothCmd_3)', 'G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))']",37.133764327998506,2,05773bf8-298d-42cd-851f-4b9a19c6656a,0,True,False,,False,1.3587027110006602,1.3792874499995378,,,,,,2,False,,,,,2.0
