Id,UniqueRefinement,IsSolution
a43739ea-89a3-409b-82ea-45fd96824b9c,['G(F(!isReady -> balancer!=STP))'],True
7d0af72c-4441-47fb-8a43-83f9a3f9dbe1,['G(!isReady -> (X(!(isReady)) -> balancer!=STP))'],True
f97b2eb1-ed7c-432a-a1d4-c7cf91dc0d60,['G(!isReady -> balancer=STP)'],True
19466e3b-41e0-4b04-a416-0a037e993c32,['G(F(!isReady -> balancer!=STP))'],True
cb4c324f-06d4-4ffe-989e-9fe7de1976a1,['G(!isReady -> (X(!(isReady)) -> balancer!=STP))'],True
0f5d8803-15da-4841-9b3f-6eefd5309751,['G(!isReady -> balancer=STP)'],True
56d0c52f-2a67-49f6-9044-4c5522d2ffff,"['G(F(distSense=BLOCKED -> (!isReady -> balancer!=STP)))', 'G(distSense=CLEAR -> (!isReady -> balancer=STP))']",True
e611f45c-f219-4bda-b07f-11fba9be9464,"['G(distSense=CLEAR -> (!isReady -> balancer=STP))', 'G(distSense=BLOCKED -> (next(distSense)=BLOCKED -> (!isReady -> (X(!(isReady)) -> balancer!=STP))))']",True
01fa4f2e-977d-4afc-ad47-85b6e9c2aabc,"['G(distSense=CLEAR -> (!isReady -> balancer=STP))', 'G(distSense=BLOCKED -> (!isReady -> balancer=STP))']",True
c30ef62c-a075-4675-8196-6e701a69c8a2,"['G(F(distSense=BLOCKED -> (!isReady -> balancer!=STP)))', 'G(distSense=CLEAR -> (!isReady -> balancer=STP))']",True
e00390e7-c4bc-46aa-87e8-6450edef6f34,"['G(distSense=CLEAR -> (!isReady -> balancer=STP))', 'G(distSense=BLOCKED -> (next(distSense)=BLOCKED -> (!isReady -> (X(!(isReady)) -> balancer!=STP))))']",True
4b77b7c9-e964-4347-addf-1b8fe43ccf19,"['G(distSense=CLEAR -> (!isReady -> balancer=STP))', 'G(distSense=BLOCKED -> (!isReady -> balancer=STP))']",True
