Id,UniqueRefinement,IsSolution
7393c590-af57-4683-b9d3-401bb543dca6,['G(distSense=BLOCKED -> (isReady -> (bluetoothCmd=AUTO -> balancer!=FWD)))'],True
255dbd51-52d4-4d76-add1-211de371088c,['G(F(distSense=BLOCKED -> (isReady -> (bluetoothCmd=AUTO -> balancer=FWD))))'],True
1352d00d-77a8-4738-8bd2-5637911a6674,['G(distSense=BLOCKED -> (next(distSense)=BLOCKED -> (isReady -> (X(isReady) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> balancer=FWD))))))'],True
42d2eba8-9771-4a3e-af0c-03322d3048c3,['G(distSense=BLOCKED -> (isReady -> (bluetoothCmd=AUTO -> balancer!=FWD)))'],True
5d84beda-bec0-44f2-a2b3-c918fb7f310f,['G(F(distSense=BLOCKED -> (isReady -> (bluetoothCmd=AUTO -> balancer=FWD))))'],True
5531b17f-9960-435d-bfa3-1af610ed613b,['G(distSense=BLOCKED -> (next(distSense)=BLOCKED -> (isReady -> (X(isReady) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> balancer=FWD))))))'],True
8eaae5cd-caa4-4d57-8135-c3b9ffd89223,['G(distSense=BLOCKED -> (isReady -> (bluetoothCmd=AUTO -> balancer!=FWD)))'],True
6eba6b69-e107-4188-990e-74cebe102c96,"['G(F(distSense=BLOCKED -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=FELL -> balancer=FWD)))))', 'G(distSense=BLOCKED -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> balancer!=FWD))))']",True
c960929b-a0e9-428b-82f3-a470875aab3e,"['G(distSense=BLOCKED -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> balancer!=FWD))))', 'G(distSense=BLOCKED -> (next(distSense)=BLOCKED -> (isReady -> (X(isReady) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> (balancerStatus=FELL -> (next(balancerStatus)=FELL -> balancer=FWD))))))))']",True
b8409ceb-198b-4714-ad27-79aff8ff109c,"['G(distSense=BLOCKED -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> balancer!=FWD))))', 'G(distSense=BLOCKED -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=FELL -> balancer!=FWD))))']",True
