Id,UniqueRefinement,IsSolution
6c603dd5-b603-4768-bf8a-fe40f66876dd,['G(F(obstacle=BLOCKED -> (throttle=BWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0)) & (throttle=STOP -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0))))'],True
6c2a1bff-b8b0-4992-a844-194b0adc3e4d,['G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (next(sideSense)!={} &  (throttle=BWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0)) & (throttle=STOP -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0)))))'],True
551a76ae-c43b-4eca-8540-76b59fb78f74,['G(obstacle=BLOCKED -> (throttle=FWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0)))'],True
b77a4945-3a6f-4013-86da-3c2352527e90,"['G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=CLEAR -> (next(sideSense)=CLEAR -> (throttle=BWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0)) & (throttle=STOP -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0))) & (next(sideSense)=BLOCKED -> (throttle=BWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0)) & (throttle=STOP -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0)))) & (sideSense=BLOCKED -> (next(sideSense)=CLEAR -> (throttle=BWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0)) & (throttle=STOP -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0))) & (next(sideSense)=BLOCKED -> (throttle=BWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0)) & (throttle=STOP -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0))))))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> (throttle=FWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0))) & (sideSense=P_O -> (throttle=FWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0))))']",True
d080d616-f425-4c9e-9edc-edbd89f27b5a,"['G(F(obstacle=BLOCKED -> (sideSense=P_O -> (throttle=BWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0)) & (throttle=STOP -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0)))))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> (throttle=FWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0))) & (sideSense=BLOCKED -> (throttle=FWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0))))']",True
82eeba0a-6155-432a-bbfc-27b323cd174b,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> (throttle=FWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0))) & (sideSense=BLOCKED -> (throttle=FWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0))))', 'G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=P_O -> (next(sideSense)=P_O -> (throttle=BWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0)) & (throttle=STOP -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0))))))']",True
796663a8-6aa7-4792-8ab9-93cdc722946f,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> (throttle=FWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0))) & (sideSense=BLOCKED -> (throttle=FWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0))))', 'G(obstacle=BLOCKED -> (sideSense=P_O -> (throttle=FWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0))))']",True
6982f760-3328-449e-8e15-2cd52dc8e352,['G(F(obstacle=BLOCKED -> (throttle=BWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0)) & (throttle=STOP -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0))))'],True
89624505-2663-4023-bc2d-90057f40ef6e,['G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (next(sideSense)!={} &  (throttle=BWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0)) & (throttle=STOP -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0)))))'],True
10662af4-cd8b-423b-90a6-26543bf13a68,['G(obstacle=BLOCKED -> (throttle=FWD -> (spec_b2f=S0 -> spec_f2b!=S0) & (spec_b2f=S1 -> spec_f2b!=S0)))'],True
