Id,UniqueRefinement,IsSolution
bd2187d3-286d-4732-9bd4-d0ba4e873666,['G(frontDistSense=CLEAR -> (backDistSense=CLEAR -> (isReady -> balancer=FWD)))'],True
1b4ee731-4be3-41f8-939e-d02de6396a0d,['G(frontDistSense=CLEAR -> (next(frontDistSense)=CLEAR -> (backDistSense=CLEAR -> (next(backDistSense)=CLEAR -> (!isReady -> (X(isReady) -> balancer!=STP)) & (isReady -> (X(isReady) -> balancer!=FWD)))) & (backDistSense=BLOCKED -> (next(backDistSense)=CLEAR -> (isReady -> (X(isReady) -> balancer!=FWD))))))'],True
2ea60ab0-00ff-4e21-9480-a7d6e4ac363f,['G(frontDistSense=CLEAR -> (next(frontDistSense)=CLEAR -> (backDistSense=CLEAR -> (isReady -> (X(isReady) -> balancer!=FWD)))))'],True
cd20c662-cae1-48cb-a426-4f13776904ae,['G(frontDistSense=CLEAR -> (isReady -> balancer=FWD))'],True
d2d31375-68fc-4ce1-b77e-0c363373ab8e,['G(frontDistSense=CLEAR -> (next(frontDistSense)=CLEAR -> (backDistSense=CLEAR -> (!isReady -> (X(isReady) -> balancer!=STP)) & (isReady -> (X(isReady) -> balancer!=FWD)))))'],True
5648bdc8-0848-4066-8a81-a17046ebd5ab,['G(F(frontDistSense=CLEAR -> (isReady -> balancer!=FWD)))'],True
0e18622c-11f3-4047-9077-490b176a8daa,['G(frontDistSense=CLEAR -> (next(frontDistSense)=CLEAR -> (isReady -> (X(isReady) -> balancer!=FWD))))'],True
2b288843-34f2-4997-8d1c-092aa91f1975,['G(frontDistSense=CLEAR -> (isReady -> balancer=FWD))'],True
64e6a384-c9c2-434f-85b5-112e2b141d5f,['G(F(frontDistSense=CLEAR -> (isReady -> balancer!=FWD)))'],True
3239e85c-c992-4fb5-b4f6-7391fd972287,['G(frontDistSense=CLEAR -> (next(frontDistSense)=CLEAR -> (isReady -> (X(isReady) -> balancer!=FWD))))'],True
2ccb79fe-1c55-4de3-bf0c-7d6544e8378b,['G(frontDistSense=CLEAR -> (isReady -> balancer=FWD))'],True
122992d5-5fac-41aa-b75d-5edc95780715,['G(F(frontDistSense=CLEAR -> (isReady -> balancer!=FWD)))'],True
a8f26f20-495e-4115-8010-c734b91ada2d,['G(frontDistSense=CLEAR -> (next(frontDistSense)=CLEAR -> (isReady -> (X(isReady) -> balancer!=FWD))))'],True
8ab8e03f-82b6-497e-82f7-c965d5205f53,['G(frontDistSense=CLEAR -> (isReady -> balancer=FWD))'],True
