Id,UniqueRefinement,IsSolution
8017a32c-f0f1-4b54-9c37-07f37db2e192,"['G(obstacle=CLEAR -> (sideSense=CLEAR -> (parkResult=NA -> (throttle=FWD -> (steer=RIGHT -> (parkComm& !={} &  spec_policy!={SEEKING, MEASURING})) & (steer=LEFT -> (parkComm& !={} &  spec_policy!={SEEKING, MEASURING})) & (steer=CENTER -> (parkComm& =START -> spec_policy!=MEASURING) & (parkComm& =STOP -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=BWD -> (steer!={} &  (parkComm& !={} &  spec_policy!={SEEKING, MEASURING}))) & (throttle=STOP -> (steer!={} &  (parkComm& !={} &  spec_policy!={SEEKING, MEASURING}))))) & (sideSense=BLOCKED -> (parkResult=NA -> (throttle=FWD -> (steer=RIGHT -> (parkComm& !={} &  spec_policy!=SEEKING)) & (steer=LEFT -> (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING)) & (steer=CENTER -> (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=BWD -> (steer!={} &  (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=STOP -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))))))']",True
a24f6b5e-5c3e-4b3b-905e-f16fc168ce6d,"['G(obstacle=CLEAR -> (sideSense=CLEAR -> (parkResult=NA -> (throttle=FWD -> (steer=RIGHT -> (parkComm& !={} &  spec_policy!={SEEKING, MEASURING})) & (steer=LEFT -> (parkComm& !={} &  spec_policy!={SEEKING, MEASURING})) & (steer=CENTER -> (parkComm& =START -> spec_policy!=MEASURING) & (parkComm& =STOP -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=BWD -> (steer!={} &  (parkComm& !={} &  spec_policy!={SEEKING, MEASURING}))) & (throttle=STOP -> (steer!={} &  (parkComm& !={} &  spec_policy!={SEEKING, MEASURING}))))) & (sideSense=BLOCKED -> (parkResult=NA -> (throttle=FWD -> (steer=RIGHT -> (parkComm& !={} &  spec_policy!={SEEKING, MEASURING})) & (steer=LEFT -> (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING})) & (steer=CENTER -> (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING}))) & (throttle=BWD -> (steer!={} &  (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING}))) & (throttle=STOP -> (steer!={} &  (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =STOP -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING}))))))']",True
6f601241-4fbc-46f6-93a6-abc58eb9f8f2,"['G(obstacle=CLEAR -> (sideSense=CLEAR -> (parkResult=NA -> (throttle=FWD -> (steer=RIGHT -> (parkComm& !={} &  spec_policy!={SEEKING, MEASURING})) & (steer=LEFT -> (parkComm& !={} &  spec_policy!={SEEKING, MEASURING})) & (steer=CENTER -> (parkComm& =START -> spec_policy!=MEASURING) & (parkComm& =STOP -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=BWD -> (steer!={} &  (parkComm& !={} &  spec_policy!={SEEKING, MEASURING}))) & (throttle=STOP -> (steer!={} &  (parkComm& !={} &  spec_policy!={SEEKING, MEASURING}))))) & (sideSense=BLOCKED -> (parkResult=NA -> (throttle=FWD -> (steer=RIGHT -> (parkComm& !={} &  spec_policy!=SEEKING)) & (steer=LEFT -> (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING)) & (steer=CENTER -> (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=BWD -> (steer!={} &  (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=STOP -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING)))))) & (obstacle=BLOCKED -> (sideSense=CLEAR -> (parkResult=NA -> (throttle=FWD -> (steer!={} &  (parkComm& !={} &  spec_policy!={SEEKING, MEASURING}))) & (throttle=BWD -> (steer!={} &  (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING}))) & (throttle=STOP -> (steer!={} &  (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =STOP -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING}))))))']",True
a4bb8c6a-23b6-4ab9-9343-e504b00ce2f0,"['G(obstacle=CLEAR -> (sideSense=CLEAR -> (parkResult=NA -> (throttle=FWD -> (steer=RIGHT -> (parkComm& !={} &  spec_policy!=SEEKING)) & (steer=LEFT -> (parkComm& !={} &  spec_policy!=SEEKING)) & (steer=CENTER -> (parkComm& =STOP -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=BWD -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))) & (throttle=STOP -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))))) & (sideSense=BLOCKED -> (parkResult=NA -> (throttle=FWD -> (steer=RIGHT -> (parkComm& !={} &  spec_policy!={SEEKING, MEASURING})) & (steer=LEFT -> (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING})) & (steer=CENTER -> (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING}))) & (throttle=BWD -> (steer!={} &  (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING}))) & (throttle=STOP -> (steer!={} &  (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =STOP -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING})))))) & (obstacle=BLOCKED -> (sideSense=CLEAR -> (parkResult=NA -> (throttle=FWD -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))) & (throttle=BWD -> (steer!={} &  (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=STOP -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))))))']",True
37859452-68fd-47c9-a686-62ca7a230129,"['G(obstacle=CLEAR -> (sideSense=CLEAR -> (parkResult=NA -> (throttle=FWD -> (steer=RIGHT -> (parkComm& !={} &  spec_policy!=SEEKING)) & (steer=LEFT -> (parkComm& !={} &  spec_policy!=SEEKING)) & (steer=CENTER -> (parkComm& =STOP -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=BWD -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))) & (throttle=STOP -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))))) & (sideSense=BLOCKED -> (parkResult=NA -> (throttle=FWD -> (steer=RIGHT -> (parkComm& !={} &  spec_policy!={SEEKING, MEASURING})) & (steer=LEFT -> (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING})) & (steer=CENTER -> (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING}))) & (throttle=BWD -> (steer!={} &  (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING}))) & (throttle=STOP -> (steer!={} &  (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =STOP -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING})))))) & (obstacle=BLOCKED -> (sideSense=CLEAR -> (parkResult=NA -> (throttle=FWD -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))) & (throttle=BWD -> (steer!={} &  (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=STOP -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))))))']",True
100a0f85-89f4-48a2-8557-257f86f2c079,"['G(obstacle=CLEAR -> (sideSense=BLOCKED -> (parkResult=NA -> (throttle=FWD -> (steer=RIGHT -> (parkComm& !={} &  spec_policy!=SEEKING)) & (steer=LEFT -> (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING)) & (steer=CENTER -> (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=BWD -> (steer!={} &  (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=STOP -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))))))', 'G(obstacle=BLOCKED -> (sideSense=BLOCKED -> (next(sideSense)=CLEAR -> (parkResult=NA -> (next(parkResult)=NA -> (throttle=BWD -> (parkComm& =STOP -> spec_policy!=SEEKING)))))))']",True
920d702d-a571-4abf-8c5c-4e7f9bc73986,"['G(obstacle=CLEAR -> (sideSense=BLOCKED -> (parkResult=NA -> (throttle=FWD -> (steer=RIGHT -> (parkComm& !={} &  spec_policy!=SEEKING)) & (steer=LEFT -> (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING)) & (steer=CENTER -> (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=BWD -> (steer!={} &  (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=STOP -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))))))', 'G(obstacle=CLEAR -> (next(obstacle)=CLEAR -> (sideSense=CLEAR -> (next(sideSense)=CLEAR -> (parkResult=NA -> (next(parkResult)=NA -> (throttle=FWD -> (steer=CENTER -> (parkComm& =START -> spec_policy!=SEEKING)))))))) & (next(obstacle)=BLOCKED -> (sideSense=CLEAR -> (parkResult=NA -> (next(parkResult)=NA -> (throttle=FWD -> (steer=CENTER -> (parkComm& =START -> spec_policy!=SEEKING)))))))) & (obstacle=BLOCKED -> (next(obstacle)=CLEAR -> (sideSense=CLEAR -> (next(sideSense)=CLEAR -> (parkResult=NA -> (next(parkResult)=NA -> (throttle=BWD -> (steer!={} &  (parkComm& =STOP -> spec_policy!={SEEKING, MEASURING}))) & (throttle=STOP -> (steer!={} &  (parkComm& =STOP -> spec_policy!=MEASURING)))))))) & (next(obstacle)=BLOCKED -> (sideSense=CLEAR -> (parkResult=NA -> (next(parkResult)=NA -> (throttle=BWD -> (steer!={} &  (parkComm& =STOP -> spec_policy!={SEEKING, MEASURING}))) & (throttle=STOP -> (steer!={} &  (parkComm& =STOP -> spec_policy!=MEASURING))))))))']",True
f1854d4a-1281-4942-accc-8d22aa190214,"['G(obstacle=CLEAR -> (sideSense=BLOCKED -> (parkResult=NA -> (throttle=FWD -> (steer=RIGHT -> (parkComm& !={} &  spec_policy!=SEEKING)) & (steer=LEFT -> (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING)) & (steer=CENTER -> (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=BWD -> (steer!={} &  (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=STOP -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))))))', 'G(obstacle=CLEAR -> (sideSense=CLEAR -> (parkResult=NA -> (throttle=FWD -> (steer=RIGHT -> (parkComm& !={} &  spec_policy!=SEEKING)) & (steer=LEFT -> (parkComm& !={} &  spec_policy!=SEEKING)) & (steer=CENTER -> (parkComm& =STOP -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=BWD -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))) & (throttle=STOP -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING)))))) & (obstacle=BLOCKED -> (sideSense=CLEAR -> (parkResult=NA -> (throttle=FWD -> (steer!={} &  (parkComm& !={} &  spec_policy!={SEEKING, MEASURING}))) & (throttle=BWD -> (steer!={} &  (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING}))) & (throttle=STOP -> (steer!={} &  (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =STOP -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING}))))) & (sideSense=BLOCKED -> (parkResult=NA -> (throttle=FWD -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))) & (throttle=BWD -> (steer!={} &  (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=STOP -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))))))']",True
780b3908-67f5-4b15-be58-b3d14f4031bf,"['G(obstacle=CLEAR -> (sideSense=CLEAR -> (parkResult=NA -> (throttle=FWD -> (steer=RIGHT -> (parkComm& !={} &  spec_policy!={SEEKING, MEASURING})) & (steer=LEFT -> (parkComm& !={} &  spec_policy!={SEEKING, MEASURING})) & (steer=CENTER -> (parkComm& =START -> spec_policy!=MEASURING) & (parkComm& =STOP -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=BWD -> (steer!={} &  (parkComm& !={} &  spec_policy!={SEEKING, MEASURING}))) & (throttle=STOP -> (steer!={} &  (parkComm& !={} &  spec_policy!={SEEKING, MEASURING}))))) & (sideSense=BLOCKED -> (parkResult=NA -> (throttle=FWD -> (steer=RIGHT -> (parkComm& !={} &  spec_policy!={SEEKING, MEASURING})) & (steer=LEFT -> (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING})) & (steer=CENTER -> (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING}))) & (throttle=BWD -> (steer!={} &  (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING}))) & (throttle=STOP -> (steer!={} &  (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =STOP -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING})))))) & (obstacle=BLOCKED -> (sideSense=CLEAR -> (parkResult=NA -> (throttle=FWD -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))) & (throttle=BWD -> (steer!={} &  (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=STOP -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))))))']",True
4d8c57db-8717-4549-8f59-e91bee276bab,"['G(obstacle=CLEAR -> (sideSense=CLEAR -> (parkResult=NA -> (throttle=FWD -> (steer=RIGHT -> (parkComm& !={} &  spec_policy!=SEEKING)) & (steer=LEFT -> (parkComm& !={} &  spec_policy!=SEEKING)) & (steer=CENTER -> (parkComm& =STOP -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=BWD -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))) & (throttle=STOP -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING))))) & (sideSense=BLOCKED -> (parkResult=NA -> (throttle=FWD -> (steer=RIGHT -> (parkComm& !={} &  spec_policy!=SEEKING)) & (steer=LEFT -> (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING)) & (steer=CENTER -> (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=BWD -> (steer!={} &  (parkComm& =START -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!=SEEKING))) & (throttle=STOP -> (steer!={} &  (parkComm& !={} &  spec_policy!=SEEKING)))))) & (obstacle=BLOCKED -> (sideSense=CLEAR -> (parkResult=NA -> (throttle=FWD -> (steer!={} &  (parkComm& !={} &  spec_policy!={SEEKING, MEASURING}))) & (throttle=BWD -> (steer!={} &  (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING}))) & (throttle=STOP -> (steer!={} &  (parkComm& =START -> spec_policy!={SEEKING, MEASURING}) & (parkComm& =STOP -> spec_policy!=SEEKING) & (parkComm& =CHECK -> spec_policy!={SEEKING, MEASURING}))))))']",True
