Id,UniqueRefinement,IsSolution
45453477-c932-4e7d-992c-95c9ce30c134,['G(F(obstacle=BLOCKED -> throttle=FWD))'],True
ac22ffaf-a08a-4f06-8473-dfe26aa552b6,['G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (next(sideSense)!={} &  throttle=FWD)))'],True
9a6cff9e-d573-4c4d-91f1-b5e13bc5be37,['G(obstacle=BLOCKED -> throttle!=FWD)'],True
d8823275-23f4-4e77-ad10-862fd477c2b8,"['G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=CLEAR -> (next(sideSense)=CLEAR -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD)) & (sideSense=BLOCKED -> (next(sideSense)=CLEAR -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD))))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=P_O -> throttle!=FWD))']",True
4a619628-bf32-4640-a159-d70ec22d31ed,"['G(F(obstacle=BLOCKED -> (sideSense=P_O -> throttle=FWD)))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))']",True
8b237e9f-88bd-435b-9ee7-a3499c3d3276,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=P_O -> (next(sideSense)=P_O -> throttle=FWD))))']",True
24461a56-c7f6-44c3-bad7-0246a4d5fb81,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=P_O -> throttle!=FWD))']",True
4094fdd4-9bea-42d3-ae73-0e6899581600,"['G(F(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle=FWD) & (sideSense=BLOCKED -> throttle=FWD)))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=P_O -> throttle!=FWD))']",True
dac62e6d-f32d-42d1-bd04-d13fa241714b,"['G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=CLEAR -> (next(sideSense)=CLEAR -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD)) & (sideSense=BLOCKED -> (next(sideSense)=CLEAR -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD))))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=P_O -> throttle!=FWD))']",True
875a200d-1a97-4474-9344-4ef8898ceabf,"['G(F(obstacle=BLOCKED -> (sideSense=P_O -> throttle=FWD)))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))']",True
089e44e1-1914-42dd-be27-26759a4368d8,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=P_O -> (next(sideSense)=P_O -> throttle=FWD))))']",True
fbd227e8-bc1b-4757-998f-e0d1cb4607a4,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=P_O -> throttle!=FWD))']",True
69c1a180-7d68-4181-b80a-355cec24c479,"['G(F(obstacle=BLOCKED -> (sideSense=P_O -> throttle=FWD) & (sideSense=BLOCKED -> throttle=FWD)))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))']",True
441e7c34-cb20-4f8c-ad56-2b7984d9b3c8,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=P_O -> (next(sideSense)=P_O -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD)) & (sideSense=BLOCKED -> (next(sideSense)=P_O -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD))))']",True
893941ed-1c6d-45b2-9ff6-56314b445e37,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=P_O -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))']",True
adde4165-21fb-46c2-8e60-fbcf0c5c8951,"['G(F(obstacle=BLOCKED -> (sideSense=P_O -> throttle=FWD) & (sideSense=BLOCKED -> throttle=FWD)))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))']",True
46e62a4f-1501-46c7-a24e-5499fbba89ef,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=P_O -> (next(sideSense)=P_O -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD)) & (sideSense=BLOCKED -> (next(sideSense)=P_O -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD))))']",True
81ac4a6e-9224-423a-93bc-8b926b50fca3,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=P_O -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))']",True
2080640d-cfbd-49a0-8883-69e65ff065fd,"['G(F(obstacle=BLOCKED -> (sideSense=P_O -> throttle=FWD)))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=BLOCKED -> throttle!=FWD))']",True
19a1d0d4-1d04-45ea-a6a6-1b64d7068ad9,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=BLOCKED -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=P_O -> (next(sideSense)=P_O -> throttle=FWD))))']",True
935d26d9-6fb2-48f7-9583-0e94d21e13c1,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=BLOCKED -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=P_O -> throttle!=FWD))']",True
