Id,UniqueRefinement,IsSolution
4ea17aeb-f243-4d6b-ac68-caf706820816,['G(F(!isReady -> (bluetoothCmd=AUTO -> balancer!=STP)))'],True
e9c6cedb-dd85-49b0-bdaf-7ba485205045,['G(!isReady -> (X(!(isReady)) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> balancer!=STP))))'],True
038cfc2b-f541-4bbe-bc58-99fb1cd29303,['G(!isReady -> (bluetoothCmd=AUTO -> balancer=STP))'],True
478530ce-8031-4614-aa25-0c775c9f68a1,['G(F(!isReady -> (bluetoothCmd=AUTO -> balancer!=STP)))'],True
fddfa273-329e-4367-9e14-543fd4b8371f,['G(!isReady -> (X(!(isReady)) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> balancer!=STP))))'],True
e1978c58-a82e-4d51-9d89-bdf66db7067c,['G(!isReady -> (bluetoothCmd=AUTO -> balancer=STP))'],True
c03d56c7-8b1e-425d-b70d-68cc147e6272,"['G(F(distSense=BLOCKED -> (!isReady -> (bluetoothCmd=AUTO -> balancer!=STP))))', 'G(distSense=CLEAR -> (!isReady -> (bluetoothCmd=AUTO -> balancer=STP)))']",True
3825f38d-2230-4525-9548-d877433f304a,"['G(distSense=CLEAR -> (!isReady -> (bluetoothCmd=AUTO -> balancer=STP)))', 'G(distSense=BLOCKED -> (next(distSense)=BLOCKED -> (!isReady -> (X(!(isReady)) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> balancer!=STP))))))']",True
ac8e2b72-afaa-4029-8a3c-d6bf3fd56e18,"['G(distSense=CLEAR -> (!isReady -> (bluetoothCmd=AUTO -> balancer=STP)))', 'G(distSense=BLOCKED -> (!isReady -> (bluetoothCmd=AUTO -> balancer=STP)))']",True
e451ec05-f6fb-40b8-a6d1-edc5bcb3edfd,"['G(F(distSense=BLOCKED -> (!isReady -> (bluetoothCmd=AUTO -> balancer!=STP))))', 'G(distSense=CLEAR -> (!isReady -> (bluetoothCmd=AUTO -> balancer=STP)))']",True
939ddbb0-58e1-4b5e-ac27-d2c4b59d1593,"['G(distSense=CLEAR -> (!isReady -> (bluetoothCmd=AUTO -> balancer=STP)))', 'G(distSense=BLOCKED -> (next(distSense)=BLOCKED -> (!isReady -> (X(!(isReady)) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> balancer!=STP))))))']",True
fde5a753-0133-43b6-adc3-3a60978518a7,"['G(distSense=CLEAR -> (!isReady -> (bluetoothCmd=AUTO -> balancer=STP)))', 'G(distSense=BLOCKED -> (!isReady -> (bluetoothCmd=AUTO -> balancer=STP)))']",True
