Id,UniqueRefinement,IsSolution
0a0aa3da-cc37-4927-9a8e-8d262a4c291c,['G(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> balancer=FWD)))'],True
3912e4bd-01a4-418d-8ad7-1d6853a04a36,['G(F(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> balancer!=FWD))))'],True
d0f77ed8-74ed-4a63-a597-befd1dfbbba3,['G(distSense=CLEAR -> (next(distSense)=CLEAR -> (isReady -> (X(isReady) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> balancer!=FWD))))))'],True
0936e308-4189-40dd-b10f-4371aa8132f7,['G(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> balancer=FWD)))'],True
c2563787-decb-4843-8d01-935ea4601faa,['G(F(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> balancer!=FWD))))'],True
f229d325-4ddd-4927-bf11-8519058fd813,['G(distSense=CLEAR -> (next(distSense)=CLEAR -> (isReady -> (X(isReady) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> balancer!=FWD))))))'],True
c252b831-9d70-4d0e-811f-874b6af06c24,['G(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> balancer=FWD)))'],True
5078063f-985b-4580-a7c2-4d1dc21b6872,"['G(F(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=FELL -> balancer!=FWD)))))', 'G(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> balancer=FWD))))']",True
71add61c-97da-4219-8ac4-e0bdbbd88cd6,"['G(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> balancer=FWD))))', 'G(distSense=CLEAR -> (next(distSense)=CLEAR -> (isReady -> (X(isReady) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> (balancerStatus=FELL -> (next(balancerStatus)=FELL -> balancer!=FWD))))))))']",True
8a976d27-c40d-4dcf-a0d6-4fc8d0d9c0f0,"['G(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> balancer=FWD))))', 'G(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=FELL -> balancer=FWD))))']",True
b5d4a2db-b791-4d12-a3a3-375490e21c94,"['G(F(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> balancer!=FWD)))))', 'G(distSense=CLEAR -> (next(distSense)=CLEAR -> (!isReady -> (X(isReady) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> (balancerStatus=OK -> balancer!=STP))))) & (isReady -> (X(isReady) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> (balancerStatus=FELL -> balancer!=FWD)))))))']",True
4ad8a30d-32e2-464a-a420-0b3db7e1c77f,['G(F(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> balancer!=FWD))))'],True
6e2f9f3e-4c98-4950-b0f8-b1be4ca741c7,['G(distSense=CLEAR -> (next(distSense)=CLEAR -> (isReady -> (X(isReady) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> balancer!=FWD))))))'],True
a2916d63-dbec-462c-9f5e-3f291b266284,['G(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> balancer=FWD)))'],True
b5570ada-6ff2-472b-9bf2-fd6d82f82386,"['G(F(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=FELL -> balancer!=FWD)))))', 'G(distSense=CLEAR -> (next(distSense)=CLEAR -> (isReady -> (X(isReady) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> (balancerStatus=OK -> balancer!=FWD)))))))']",True
ceb5670d-cfff-414c-972d-9344eb975e02,"['G(distSense=CLEAR -> (next(distSense)=CLEAR -> (isReady -> (X(isReady) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> (balancerStatus=OK -> balancer!=FWD)))))))', 'G(distSense=CLEAR -> (next(distSense)=CLEAR -> (isReady -> (X(isReady) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> (balancerStatus=FELL -> (next(balancerStatus)=FELL -> balancer!=FWD))))))))']",True
66eb7dff-d49a-43a7-b11c-483e13f7fe59,"['G(distSense=CLEAR -> (next(distSense)=CLEAR -> (isReady -> (X(isReady) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> (balancerStatus=OK -> balancer!=FWD)))))))', 'G(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=FELL -> balancer=FWD))))']",True
141764cc-0e29-4be5-b529-91ceb2f3a814,['G(F(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> balancer!=FWD))))'],True
3a9b44a2-c01f-4cef-94ef-f7b01c6edd92,['G(distSense=CLEAR -> (next(distSense)=CLEAR -> (isReady -> (X(isReady) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> balancer!=FWD))))))'],True
ef947783-7e7b-475e-aff6-5d652cba4707,['G(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> balancer=FWD)))'],True
9ac29527-a506-4b98-8a74-add20286111c,['G(F(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> balancer!=FWD))))'],True
13e7eb99-1348-43af-b3cc-de17be5fabba,['G(distSense=CLEAR -> (next(distSense)=CLEAR -> (isReady -> (X(isReady) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> balancer!=FWD))))))'],True
67fdcbbf-1849-4b65-914e-8c197bae8e59,['G(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> balancer=FWD)))'],True
319a5323-d1ca-43ca-b9ff-5c0bbaa8bd65,"['G(F(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=FELL -> balancer!=FWD)))))', 'G(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> balancer=FWD))))']",True
33be7361-5f8c-47f1-a5f9-0924fd1fffb0,"['G(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> balancer=FWD))))', 'G(distSense=CLEAR -> (next(distSense)=CLEAR -> (isReady -> (X(isReady) -> (bluetoothCmd=AUTO -> (next(bluetoothCmd)=AUTO -> (balancerStatus=FELL -> (next(balancerStatus)=FELL -> balancer!=FWD))))))))']",True
b69c8a69-e639-4752-9d6f-3978f0f0ceb0,"['G(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=OK -> balancer=FWD))))', 'G(distSense=CLEAR -> (isReady -> (bluetoothCmd=AUTO -> (balancerStatus=FELL -> balancer=FWD))))']",True
