Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
bb27469b-73a4-4a0d-9041-fbc27fb68fd4,[],0.40664943295996636,0,0,0,N/A,10,True,False,N/A,N/A,False,0.022038902970962226,0.30247695196885616,N/A,N/A,0.177376891952008,142,0.00010925298556685448,0.08779017708729953,True,N/A,N/A,N/A,9,0
4dc40240-9979-4cf4-8ed5-7370f57f7863,['G((hbusreq0 & !hburst0 & decide & !hready & hgrant0 & !hlock0 & !hburst1 & hlocked) -> X(!(!hlock0 & !hburst0 & !hburst1 & hbusreq0 & hready)))'],1.0439349849475548,0.4052623159950599,0.5014490289613605,1,bb27469b-73a4-4a0d-9041-fbc27fb68fd4,0,True,False,N/A,N/A,False,0.06536796793807298,0.02455821307376027,N/A,N/A,0.18442450498696417,182,1.9406434148550034e-07,0.2373256259597838,True,N/A,True,N/A,N/A,N/A
b7572a3f-33ca-4875-8e58-ee14f5b978a3,['G((!hburst0 & decide & !hbusreq0 & !hgrant0 & !hready & !hburst1 & !hlock0 & !hlocked) -> X(!(hbusreq0 & !hburst0 & !hready & !hlock0 & !hburst1)))'],1.5287285449448973,0.405276138917543,1.099304981995374,1,bb27469b-73a4-4a0d-9041-fbc27fb68fd4,0,True,False,N/A,N/A,False,0.028090736945159733,0.021882020984776318,N/A,N/A,0.1126751919509843,162,2.150190994143486e-07,0.24359102500602603,True,N/A,True,N/A,N/A,N/A
a2463a60-0620-4581-bb42-770485f5529f,['G((!hburst1 & hready & !hmastlock & !stateG2_0 & !start & !hburst0 & !hmaster0 & !hbusreq0 & !hlock0 & !decide) -> X(!(!hburst0 & !hbusreq0 & !hready & !hburst1 & !hlock0)))'],1.8073732509510592,0.40528285095933825,1.5766430950025097,1,bb27469b-73a4-4a0d-9041-fbc27fb68fd4,5,True,False,N/A,N/A,False,0.024827416986227036,0.01736576296389103,N/A,N/A,0.09703099203761667,158,8.925795555114746e-05,0.057220840943045914,True,N/A,N/A,N/A,5,0
ae6d7691-1e97-4e72-8a61-866b13f6f17c,['G(!(!hbusreq0 & !hlock0 & !hburst0 & !hready & !hburst1))'],2.126886665006168,0.40528863098006696,1.8651007349835709,1,bb27469b-73a4-4a0d-9041-fbc27fb68fd4,1,True,False,N/A,N/A,False,0.03182168095372617,0.020592315937392414,N/A,N/A,0.10883624595589936,134,8.139293640851974e-05,0.05370249296538532,True,True,N/A,N/A,N/A,N/A
bd8a42cd-14ed-4247-a605-cd3754d70f7e,['!(!hready & !hburst0 & !hbusreq0 & !hburst1 & hlock0)'],2.1873407369712368,0.40529406699351966,2.1689538250211626,1,bb27469b-73a4-4a0d-9041-fbc27fb68fd4,0,True,True,True,True,True,0.02221748197916895,0.014890191028825939,0.008159473072737455,0.008973375079222023,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
a680364d-b557-41c0-8ed9-aa6904fa527b,['G((!hlock0 & !decide & !hburst0 & hgrant0 & !hburst1 & hlocked & hbusreq0 & hready) -> X(!(!hlock0 & hbusreq0 & !hburst0 & !hburst1 & !hready)))'],2.570128474966623,0.40529983292799443,2.2191580770304427,1,bb27469b-73a4-4a0d-9041-fbc27fb68fd4,0,True,False,N/A,N/A,False,0.017916992073878646,0.009166001109406352,N/A,N/A,0.10030938300769776,158,1.939479261636734e-07,0.1803383589722216,True,N/A,True,N/A,N/A,N/A
09e2e329-81be-48ce-bc7a-627adfb2d387,['G((!hlock0 & hbusreq0 & hgrant0 & !hburst0 & !hlocked & !hburst1 & !decide & !hready) -> X(!(hready & hbusreq0 & !hburst0 & !hburst1 & !hlock0)))'],2.9420937669929117,0.4053057669661939,2.6079525250243023,1,bb27469b-73a4-4a0d-9041-fbc27fb68fd4,0,True,False,N/A,N/A,False,0.022191510070115328,0.010823945049196482,N/A,N/A,0.0849103529471904,182,2.100132405757904e-07,0.18675575801171362,True,N/A,True,N/A,N/A,N/A
d04d047c-7c72-4d68-b6dc-19e104bcdabb,['G((!hburst1 & !hburst0 & !hready & !hlock0 & !hbusreq0) -> X(!(!hbusreq0 & !hlock0 & !hburst0 & !hready & !hburst1)))'],3.327409324934706,0.4053110049571842,2.985150084947236,1,bb27469b-73a4-4a0d-9041-fbc27fb68fd4,0,True,False,N/A,N/A,False,0.023384541971608996,0.014548933948390186,N/A,N/A,0.0894816379295662,143,1.959269866347313e-07,0.19333139504306018,True,N/A,True,N/A,N/A,N/A
d29541b0-4f21-4d19-92cf-5a5db202c3e2,['G((hready & hbusreq0 & !hburst0 & !hgrant0 & !hburst1 & !hlock0 & !decide & !hlocked) -> X(!(!hburst1 & !hburst0 & !hready & !hlock0 & !hbusreq0)))'],3.707014643936418,0.405316439922899,3.3754193580243737,1,bb27469b-73a4-4a0d-9041-fbc27fb68fd4,0,True,False,N/A,N/A,False,0.03224061010405421,0.010817743954248726,N/A,N/A,0.06845814303960651,151,2.210726961493492e-07,0.1929196900455281,True,N/A,True,N/A,N/A,N/A
