Id,UniqueRefinement,IsSolution
46afbb8d-19ee-4447-ac3c-a08f934ef019,['G(F(!isReady -> (!balancer_0 -> (!balancer_1 -> balancer_2))))'],True
b6cc8c5c-88eb-4866-b5f3-4b51e1d63d3e,['G(!isReady -> (X(!(isReady)) -> (!balancer_0 -> (!balancer_1 -> balancer_2))))'],True
6e6dfd9c-7efc-4c04-b5d2-f3169c863702,['G(!isReady -> (!balancer_0 &  (!balancer_1 &  !balancer_2)))'],True
94b97dd0-3b1f-45f8-9ffe-1538e34a0744,['G(F(!isReady -> (!balancer_0 -> (!balancer_1 -> balancer_2))))'],True
1395f230-5ae8-45f1-9dd3-a1f91e6aa02a,['G(!isReady -> (X(!(isReady)) -> (!balancer_0 -> (!balancer_1 -> balancer_2))))'],True
2a5affde-23f0-4a4e-8c60-11599f13a981,['G(!isReady -> (!balancer_0 &  (!balancer_1 &  !balancer_2)))'],True
bccbe464-910c-492a-8ce0-e63123a724c7,"['G(F(distSense_0 -> (!isReady -> (!balancer_0 -> (!balancer_1 -> balancer_2)))))', 'G(!distSense_0 -> (!isReady -> (!balancer_0 &  (!balancer_1 &  !balancer_2))))']",True
36244853-86ae-43b0-b67f-60a3728655b6,"['G(!distSense_0 -> (!isReady -> (!balancer_0 &  (!balancer_1 &  !balancer_2))))', 'G(distSense_0 -> (X(distSense_0) -> (!isReady -> (X(!(isReady)) -> (!balancer_0 -> (!balancer_1 -> balancer_2))))))']",True
c053f7c4-312b-4ab1-8a7e-6188154afac4,"['G(!distSense_0 -> (!isReady -> (!balancer_0 &  (!balancer_1 &  !balancer_2))))', 'G(distSense_0 -> (!isReady -> (!balancer_0 &  (!balancer_1 &  !balancer_2))))']",True
8e3e6715-422f-4672-83d2-6f962162ce68,"['G(F(distSense_0 -> (!isReady -> (!balancer_0 -> (!balancer_1 -> balancer_2)))))', 'G(!distSense_0 -> (!isReady -> (!balancer_0 &  (!balancer_1 &  !balancer_2))))']",True
643bbc84-3ad9-455d-9368-692515c7e949,"['G(!distSense_0 -> (!isReady -> (!balancer_0 &  (!balancer_1 &  !balancer_2))))', 'G(distSense_0 -> (X(distSense_0) -> (!isReady -> (X(!(isReady)) -> (!balancer_0 -> (!balancer_1 -> balancer_2))))))']",True
a8f6c227-e74a-4a43-99a0-cb26074e135d,"['G(!distSense_0 -> (!isReady -> (!balancer_0 &  (!balancer_1 &  !balancer_2))))', 'G(distSense_0 -> (!isReady -> (!balancer_0 &  (!balancer_1 &  !balancer_2))))']",True
