Id,Refinement,ElapsedTime,Depth,IsYSat,IsRealizable,IsSolution
e4081799-e8ab-4cc8-b701-15e969ca6300,"[]",0.014,0,True,False,False
988e60e6-d67c-45f1-a223-1bff69385892,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.087,1,True,False,False
522f9735-ab31-4470-b540-bc1aa8d56408,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.098,2,True,False,False
4d57bf58-f74e-42b0-85fb-72da7dcc7b31,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.106,3,True,False,False
b88a1810-d973-489c-a1b5-310c6cb3698e,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.116,4,True,False,False
58c09d81-dd72-4903-abf2-86d0e6fdcfd1,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.125,5,True,False,False
e77de001-ed6c-4d5d-b674-df1775836112,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.134,6,True,False,False
9cc141c6-fe6c-42ed-9459-6245324d50d9,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.142,7,True,False,False
9b264af4-2325-4c33-afce-257f607ecf54,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=true -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.151,8,True,False,False
5a4ac9b4-5f23-4efc-b279-e356f9bb8722,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=true -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=true -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.16,9,True,False,False
