Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
a6949689-1e62-4ee7-8904-402531e33234,[],0.0022139880456961,0,,3,False,,,False,1.2291351369931365,,,9.795451410056558,4265.0,5.364703247323632e-05,0.1216833150247111,,False,,,,
379716a9-08ea-48cf-9525-04a6615c228a,['G(!(obstacle_0))'],11.161380728997756,1,a6949689-1e62-4ee7-8904-402531e33234,0,True,True,True,True,1.3189216050086543,1.3052952659782022,1.306425812013913,,,,,,False,,,,
1942394b-8d6c-4811-b901-658b1ec490de,['!(obstacle_0)'],11.161390349036084,1,a6949689-1e62-4ee7-8904-402531e33234,1,False,,,False,1.335899194004014,,,19.173569722042885,8734.0,6.056902930140495e-05,0.09901175100822,,False,,,,
4747bdc6-94f1-41bd-8c19-b41f1321b12a,['G(F(!(!rightMotor_1 & obstacle_0 & !pREV_aux_0 & !leftMotor_0 & !nextMoveMode_1 & nextMoveMode_0 & (!(obstacle_0 & pREV_aux_0) | obstacle_0) & headMotor_1 & rightMotor_2 & leftMotor_2 & !headMotor_0 & !turnState_1 & !leftMotor_1 & !specState_1 & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0) & !pREV_aux_1 & rightMotor_0 & !specState_0 & !turnState_0)))'],11.161395149014425,1,a6949689-1e62-4ee7-8904-402531e33234,3,False,,,False,1.3480477670091204,,,9.82009426195873,4265.0,6.253295578062534e-05,0.1408071889891289,,True,,,,
407d9ed0-9bb6-437f-a8c0-527ce7187811,"['!(obstacle_0)', 'G(F(!(nextMoveMode_0)))']",35.71538423199672,2,1942394b-8d6c-4811-b901-658b1ec490de,0,True,True,True,True,1.3492172739934176,1.3108193170046434,1.3504187840153463,,,,,,False,,,,
6500ef0f-aa81-4e45-be12-41aaf3b0902c,"['G(!(obstacle_0))', 'G(F(!(!rightMotor_1 & obstacle_0 & !pREV_aux_0 & !leftMotor_0 & !nextMoveMode_1 & nextMoveMode_0 & (!(obstacle_0 & pREV_aux_0) | obstacle_0) & headMotor_1 & rightMotor_2 & leftMotor_2 & !headMotor_0 & !turnState_1 & !leftMotor_1 & !specState_1 & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0) & !pREV_aux_1 & rightMotor_0 & !specState_0 & !turnState_0)))']",47.0318679450429,2,4747bdc6-94f1-41bd-8c19-b41f1321b12a,0,True,True,True,True,1.3008959500002677,1.2477737169829195,1.2985366709763184,,,,,,True,,,,
6a0511a9-f38a-448c-af1f-873ddc9898a2,"['!(obstacle_0)', 'G(F(!(!rightMotor_1 & obstacle_0 & !pREV_aux_0 & !leftMotor_0 & !nextMoveMode_1 & nextMoveMode_0 & (!(obstacle_0 & pREV_aux_0) | obstacle_0) & headMotor_1 & rightMotor_2 & leftMotor_2 & !headMotor_0 & !turnState_1 & !leftMotor_1 & !specState_1 & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0) & !pREV_aux_1 & rightMotor_0 & !specState_0 & !turnState_0)))']",47.03188245603815,2,4747bdc6-94f1-41bd-8c19-b41f1321b12a,1,False,,,False,1.3089140470256098,,,20.004523242008872,8734.0,6.099400343373418e-05,0.064338031981606,,True,,,,
3ddf50ee-0ffa-478d-b802-e6ee28b9c36e,"['G(F(!(!rightMotor_1 & obstacle_0 & !pREV_aux_0 & !leftMotor_0 & !nextMoveMode_1 & nextMoveMode_0 & (!(obstacle_0 & pREV_aux_0) | obstacle_0) & headMotor_1 & rightMotor_2 & leftMotor_2 & !headMotor_0 & !turnState_1 & !leftMotor_1 & !specState_1 & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0) & !pREV_aux_1 & rightMotor_0 & !specState_0 & !turnState_0)))', 'G(F(!(headMotor_1 & !specState_0 & !pREV_aux_0 & !turnState_1 & leftMotor_1 & !rightMotor_2 & nextMoveMode_0 & obstacle_0 & !headMotor_0 & !specState_1 & !pREV_aux_1 & !(!turnState_0 & !specState_0 & rightMotor_0 & !pREV_aux_1 & !specState_1 & !leftMotor_1 & !turnState_1 & !headMotor_0 & leftMotor_2 & rightMotor_2 & headMotor_1 & nextMoveMode_0 & !nextMoveMode_1 & !leftMotor_0 & !pREV_aux_0 & !rightMotor_1 & obstacle_0 & (!(obstacle_0 & pREV_aux_0) | obstacle_0) & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0)) & !rightMotor_0 & (!(obstacle_0 & pREV_aux_0) | obstacle_0) & !turnState_0 & !nextMoveMode_1 & !leftMotor_0 & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0) & leftMotor_2 & !rightMotor_1)))']",47.03188734099968,2,4747bdc6-94f1-41bd-8c19-b41f1321b12a,1,False,,,False,1.3926805299706757,,,46.76755657902686,10873.0,6.236298941075802e-05,0.0708722210256382,,True,,,,
64552c3c-01fd-4175-b880-c682dd3c9846,"['!(obstacle_0)', 'G(F(!(!rightMotor_1 & obstacle_0 & !pREV_aux_0 & !leftMotor_0 & !nextMoveMode_1 & nextMoveMode_0 & (!(obstacle_0 & pREV_aux_0) | obstacle_0) & headMotor_1 & rightMotor_2 & leftMotor_2 & !headMotor_0 & !turnState_1 & !leftMotor_1 & !specState_1 & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0) & !pREV_aux_1 & rightMotor_0 & !specState_0 & !turnState_0)))', 'G(F(!(nextMoveMode_0)))']",76.28944776300341,3,6a0511a9-f38a-448c-af1f-873ddc9898a2,0,True,True,True,True,1.359089777979534,1.2960549949784763,1.3613469770061783,,,,,,True,,,,
ac9f8360-9c0b-4641-b048-b13caac9dc9a,"['G(F(!(!rightMotor_1 & obstacle_0 & !pREV_aux_0 & !leftMotor_0 & !nextMoveMode_1 & nextMoveMode_0 & (!(obstacle_0 & pREV_aux_0) | obstacle_0) & headMotor_1 & rightMotor_2 & leftMotor_2 & !headMotor_0 & !turnState_1 & !leftMotor_1 & !specState_1 & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0) & !pREV_aux_1 & rightMotor_0 & !specState_0 & !turnState_0)))', 'G(F(!(headMotor_1 & !specState_0 & !pREV_aux_0 & !turnState_1 & leftMotor_1 & !rightMotor_2 & nextMoveMode_0 & obstacle_0 & !headMotor_0 & !specState_1 & !pREV_aux_1 & !(!turnState_0 & !specState_0 & rightMotor_0 & !pREV_aux_1 & !specState_1 & !leftMotor_1 & !turnState_1 & !headMotor_0 & leftMotor_2 & rightMotor_2 & headMotor_1 & nextMoveMode_0 & !nextMoveMode_1 & !leftMotor_0 & !pREV_aux_0 & !rightMotor_1 & obstacle_0 & (!(obstacle_0 & pREV_aux_0) | obstacle_0) & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0)) & !rightMotor_0 & (!(obstacle_0 & pREV_aux_0) | obstacle_0) & !turnState_0 & !nextMoveMode_1 & !leftMotor_0 & (!(!obstacle_0 & pREV_aux_1) | !obstacle_0) & leftMotor_2 & !rightMotor_1)))', 'G(F(!(nextMoveMode_0)))']",124.52902368601644,3,3ddf50ee-0ffa-478d-b802-e6ee28b9c36e,0,True,True,True,True,1.3669722690247,1.3178933750023134,1.382097271969542,,,,,,True,,,,
