Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
eba56d57-b87d-4523-bf2b-0b17662db68c,[],0.0020886060083284,0,,3,False,,,False,1.386760224995669,,,1.4430474839755334,17.0,7.495400495827198e-05,0.0531148010049946,,False,,,,
ca40d4da-b992-4b8b-972c-a8adcea4e328,['G(!(!(obstacle_1 & obstacle_0) & obstacle_1 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !obstacle_0 & !sideSense_0))'],2.8947350989910774,1,eba56d57-b87d-4523-bf2b-0b17662db68c,3,False,,,False,1.3599307640106415,,,1.380400487978477,17.0,4.570803139358759e-05,0.092239806021098,,False,,,,
be057894-172f-41f7-912c-b4511456b8ba,['G(F(!(!(obstacle_1 & obstacle_0) & obstacle_1 & eNV_CONSTRAINT_0_respondsTo_responded & !sideSense_1 & !throttle_0 & !(sideSense_1 & sideSense_0) & !obstacle_0 & !steer_0 & steer_1 & throttle_1 & !sideSense_0)))'],2.894752664025873,1,eba56d57-b87d-4523-bf2b-0b17662db68c,0,True,False,,False,1.356765744043514,1.3803930169669911,,,,,,,True,,,,
854dfe1e-2d90-46e3-8ee5-b4921eecd9b1,['!(!(obstacle_1 & obstacle_0) & obstacle_1 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !obstacle_0 & !sideSense_0)'],2.8947600329993293,1,eba56d57-b87d-4523-bf2b-0b17662db68c,1,False,,,False,1.406141638988629,,,1.46544089197414,33.0,5.033198976889253e-05,0.0303205989766865,,False,,,,
c1925087-0882-49f3-987a-c85c2adfcf9a,"['!(!sideSense_0 & !(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(obstacle_1 & obstacle_0) & obstacle_1 & !(sideSense_1 & sideSense_0)) & !(obstacle_1 & obstacle_0) & !(sideSense_1 & sideSense_0) & sideSense_1 & !obstacle_0 & obstacle_1)', 'G(!(!(obstacle_1 & obstacle_0) & obstacle_1 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !obstacle_0 & !sideSense_0))']",5.734516234020703,2,ca40d4da-b992-4b8b-972c-a8adcea4e328,1,False,,,False,1.451275679981336,,,1.4506885909941047,33.0,5.173799581825733e-05,0.0311526620062068,,False,,,,
bb36143f-f64b-4dd1-9e5d-8dbc7bae6524,"['G(!(!(obstacle_1 & obstacle_0) & obstacle_1 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !obstacle_0 & !sideSense_0))', 'G(!(!sideSense_0 & !(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(obstacle_1 & obstacle_0) & obstacle_1 & !(sideSense_1 & sideSense_0)) & !(obstacle_1 & obstacle_0) & !(sideSense_1 & sideSense_0) & sideSense_1 & !obstacle_0 & obstacle_1))']",5.734528177999891,2,ca40d4da-b992-4b8b-972c-a8adcea4e328,3,False,,,False,1.4508509410079569,,,1.4080342490342446,17.0,6.102200131863356e-05,0.1249545380123891,,False,,,,
c2e69595-09e8-44d4-8d8a-1fc13cd56e61,"['G(!(!(obstacle_1 & obstacle_0) & obstacle_1 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !obstacle_0 & !sideSense_0))', 'G(F(!(throttle_1 & eNV_CONSTRAINT_0_respondsTo_responded & !sideSense_0 & !(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(obstacle_1 & obstacle_0) & obstacle_1 & !(sideSense_1 & sideSense_0)) & !steer_1 & !(obstacle_1 & obstacle_0) & !throttle_0 & !(sideSense_1 & sideSense_0) & sideSense_1 & !obstacle_0 & obstacle_1 & !steer_0)))']",5.734534036018886,2,ca40d4da-b992-4b8b-972c-a8adcea4e328,1,False,,,False,1.343258127977606,,,1.4327396519947797,49.0,7.062801159918308e-05,0.0298381629982031,,True,,,,
addca39f-5df1-4aa5-a5a9-ef85da5bf83a,"['!(!(obstacle_1 & obstacle_0) & obstacle_1 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !obstacle_0 & !sideSense_0)', 'G(F(!(throttle_1)))']",11.38515260501299,2,854dfe1e-2d90-46e3-8ee5-b4921eecd9b1,0,True,True,True,True,1.367612508009188,1.4546502130106091,1.4281154969939962,,,,,,False,,,,
b4276ae0-940a-4a14-be8e-89c537a21838,"['!(!sideSense_0 & !(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(obstacle_1 & obstacle_0) & obstacle_1 & !(sideSense_1 & sideSense_0)) & !(obstacle_1 & obstacle_0) & !(sideSense_1 & sideSense_0) & sideSense_1 & !obstacle_0 & obstacle_1)', 'G(!(!(obstacle_1 & obstacle_0) & obstacle_1 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !obstacle_0 & !sideSense_0))', 'G(F(!(throttle_1)))']",14.3252399659832,3,c1925087-0882-49f3-987a-c85c2adfcf9a,0,True,True,True,True,1.3765902940067465,1.3808885660255328,1.3625947900000028,,,,,,False,,,,
7ca158f9-1848-452a-bdba-f0a6092d3835,"['G(!(!(!(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(obstacle_1 & obstacle_0) & obstacle_1 & !(sideSense_1 & sideSense_0)) & !sideSense_0 & !(obstacle_1 & obstacle_0) & !(sideSense_1 & sideSense_0) & sideSense_1 & !obstacle_0 & obstacle_1) & obstacle_1 & !obstacle_0 & sideSense_0 & !(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(obstacle_1 & obstacle_0) & obstacle_1 & !(sideSense_1 & sideSense_0)) & !(obstacle_1 & obstacle_0) & !sideSense_1 & !(sideSense_1 & sideSense_0)))', 'G(!(!(obstacle_1 & obstacle_0) & obstacle_1 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !obstacle_0 & !sideSense_0))', 'G(!(!sideSense_0 & !(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(obstacle_1 & obstacle_0) & obstacle_1 & !(sideSense_1 & sideSense_0)) & !(obstacle_1 & obstacle_0) & !(sideSense_1 & sideSense_0) & sideSense_1 & !obstacle_0 & obstacle_1))']",17.316675351001322,3,bb36143f-f64b-4dd1-9e5d-8dbc7bae6524,0,True,True,True,True,1.4385342550231144,1.4217326139914803,1.3787772430223413,,,,,,False,,,,
