Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
14e0793b-392a-402c-8a4d-abd58f93e5c7,[],0.44418841804144904,0,0,0,N/A,5,True,False,N/A,N/A,False,0.0166100770002231,0.294448371976614,N/A,N/A,0.3188581729773432,113,7.319898577407002e-05,0.08427287702215835
50354c4f-80f3-436f-ab6d-b2171f81269b,['G((balancer_0 & bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0)) -> X(!(bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0))))'],0.5238653120468371,0.44287037005415186,0.503157691040542,1,14e0793b-392a-402c-8a4d-abd58f93e5c7,0,True,True,True,False,True,0.035453805001452565,0.01693054399220273,0.00960886396933347,0.009812896023504436,N/A,N/A,N/A,N/A
a4746f4b-b930-45e1-8ad4-1af636ae36d0,['G(F(!(((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & balancer_1 & bluetoothCmd_2) & !(bluetoothCmd_2 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & balancer_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & balancer_0) & !(balancer_0 & bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0))))'],0.9548759810277261,0.44288094103103504,0.5632391929975711,1,14e0793b-392a-402c-8a4d-abd58f93e5c7,13,True,False,N/A,N/A,False,0.02232780703343451,0.012366186012513936,N/A,N/A,0.2814029839937575,129,0.000131447974126786,0.08681556995725259
8b1569ef-0bd2-4c51-bf39-8753e82381e2,['G((bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & balancer_0) -> X(!(((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & bluetoothCmd_2)))'],1.0114977220073342,0.44288709602551535,0.9963449680362828,1,14e0793b-392a-402c-8a4d-abd58f93e5c7,0,True,True,True,False,True,0.021379148005507886,0.014845815021544695,0.007035835995338857,0.00686143699567765,N/A,N/A,N/A,N/A
abfabbff-540d-4a9b-a56f-00baa4a37629,['G((bluetoothCmd_2 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & balancer_1 & bluetoothCmd_0) -> X(!(bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0))))'],1.060878826014232,0.4428927790140733,1.0460912080015987,1,14e0793b-392a-402c-8a4d-abd58f93e5c7,0,True,True,True,False,True,0.017520693014375865,0.012415012053679675,0.006722642981912941,0.006793493987061083,N/A,N/A,N/A,N/A
8bf1887f-a4d6-41d7-920e-f4e2ef74f0f7,['G((((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & balancer_1 & bluetoothCmd_2) -> X(!(bluetoothCmd_2 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0)))'],1.1109666310367174,0.4428980210213922,1.0957399640465155,1,14e0793b-392a-402c-8a4d-abd58f93e5c7,0,True,True,True,False,True,0.01762138999765739,0.012621276022400707,0.007359282986726612,0.006559376954101026,N/A,N/A,N/A,N/A
aceff158-3c9c-4a52-ab8f-aa58d1d03852,"['G((bluetoothCmd_2 & bluetoothCmd_0 & !bluetoothCmd_1) -> X(!(bluetoothCmd_0 & !bluetoothCmd_1 & bluetoothCmd_2 & isReady)))', 'G(F(!(((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & balancer_1 & bluetoothCmd_2) & !(bluetoothCmd_2 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & balancer_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & balancer_0) & !(balancer_0 & bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0))))']",1.1591829200042412,0.9532879490288906,1.145809571025893,2,a4746f4b-b930-45e1-8ad4-1af636ae36d0,0,True,True,True,False,True,0.01861025398829952,0.011435188993345946,0.006116739998105913,0.006041095999535173,N/A,N/A,N/A,N/A
b9a9988a-1357-4482-8f1e-dadec941ec79,"['G((!bluetoothCmd_1 & isReady & bluetoothCmd_2 & bluetoothCmd_0) -> X(!(bluetoothCmd_0 & !bluetoothCmd_1 & bluetoothCmd_2 & isReady)))', 'G(F(!(((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & balancer_1 & bluetoothCmd_2) & !(bluetoothCmd_2 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & balancer_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & balancer_0) & !(balancer_0 & bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0))))']",1.2082597260014154,0.9533019310329109,1.187954183027614,2,a4746f4b-b930-45e1-8ad4-1af636ae36d0,0,True,True,True,False,True,0.01695069798734039,0.007181386987213045,0.009715870022773743,0.009251371026039124,N/A,N/A,N/A,N/A
d3390b2e-7391-4536-9b53-f59b8d222ffd,"['G((bluetoothCmd_2 & !bluetoothCmd_1 & bluetoothCmd_0 & isReady) -> X(!(!bluetoothCmd_1 & isReady & bluetoothCmd_2 & bluetoothCmd_0)))', 'G(F(!(((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & balancer_1 & bluetoothCmd_2) & !(bluetoothCmd_2 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & balancer_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & balancer_0) & !(balancer_0 & bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0))))']",1.2623306390014477,0.9533085400471464,1.2441935840179212,2,a4746f4b-b930-45e1-8ad4-1af636ae36d0,0,True,True,True,False,True,0.024539281032048166,0.006479838979430497,0.009424015006516129,0.007444016984663904,N/A,N/A,N/A,N/A
1ee36013-70b3-4512-a769-8401eecf099f,"['G((bluetoothCmd_0 & isReady & bluetoothCmd_2 & !bluetoothCmd_1) -> X(!(bluetoothCmd_2 & !bluetoothCmd_1 & bluetoothCmd_0 & isReady)))', 'G(F(!(((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & bluetoothCmd_0 & balancer_1 & bluetoothCmd_2) & !(bluetoothCmd_2 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & balancer_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0) & balancer_0) & !(balancer_0 & bluetoothCmd_2 & bluetoothCmd_0 & ((!bluetoothCmd_1 | !bluetoothCmd_2) | !bluetoothCmd_0))))']",1.3045141380280256,0.9533140080166049,1.292389517009724,2,a4746f4b-b930-45e1-8ad4-1af636ae36d0,0,True,True,True,False,True,0.015609319030772895,0.009881964011583477,0.005545295018237084,0.0053214700310491025,N/A,N/A,N/A,N/A
