Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
cf446a4a-4b67-44f2-a4ef-8c7fb481b0bf,[],0.11290438286960125,0,0,0,N/A,2,True,False,N/A,N/A,False,0.015908642206341028,0.25003762915730476,N/A,N/A,0.034445124911144376,2,5.67450188100338e-05,0.04244937119074166
6df58f24-6852-467a-801a-9c9dd0309e19,['!(sideSense_0 & !obstacle_0 & !sideSense_1)'],0.32796228490769863,0.11148200300522149,0.18757664086297154,1,cf446a4a-4b67-44f2-a4ef-8c7fb481b0bf,2,True,False,N/A,N/A,False,0.04869912378489971,0.02100225491449237,N/A,N/A,0.03609078889712691,10,7.705111056566238e-05,0.07640551216900349
184f46d7-7b75-4a63-9050-de0e742bb907,['G(!(sideSense_0 & !obstacle_0 & !sideSense_1))'],0.47800125600770116,0.1114926568698138,0.36530853901058435,1,cf446a4a-4b67-44f2-a4ef-8c7fb481b0bf,4,True,False,N/A,N/A,False,0.02552581299096346,0.007012576097622514,N/A,N/A,0.036299585131928325,13,8.277292363345623e-05,0.05310763302259147
7c5684fa-40aa-4b61-8511-e905f1f3e950,"['!(sideSense_0 & !obstacle_0 & !sideSense_1)', '!(sideSense_0 & !sideSense_1)']",0.6403906350024045,0.3266757938545197,0.5244242288172245,2,6df58f24-6852-467a-801a-9c9dd0309e19,2,True,False,N/A,N/A,False,0.030592093942686915,0.010342211928218603,N/A,N/A,0.019559480948373675,13,8.171098306775093e-05,0.0737343451473862
bbb33b6c-2c2c-4251-a1d0-366c083b3381,"['!(sideSense_0 & !obstacle_0 & !sideSense_1)', 'G(!(sideSense_0 & !sideSense_1))']",0.8135621878318489,0.32669214182533324,0.6720470020081848,2,6df58f24-6852-467a-801a-9c9dd0309e19,6,True,False,N/A,N/A,False,0.020968593191355467,0.006223059957846999,N/A,N/A,0.03038225695490837,13,9.59690660238266e-05,0.08933530584909022
6c230836-8c81-4d3b-8aeb-4ed809557ff1,"['G(!(sideSense_0 & !obstacle_0 & !sideSense_1))', 'G((obstacle_0) -> X(!(!sideSense_0 & !obstacle_0 & !parkResult_0 & !sideSense_1)))']",0.9633905079681426,0.4765567078720778,0.8429236309602857,2,184f46d7-7b75-4a63-9050-de0e742bb907,3,True,False,N/A,N/A,False,0.018050696002319455,0.0060633879620581865,N/A,N/A,0.04641649289987981,15,8.329702541232109e-05,0.04920682520605624
a3548cd9-8f67-4816-9995-383925981ee4,"['G(!(!sideSense_0 & !obstacle_0 & !parkResult_0 & !sideSense_1))', 'G(!(sideSense_0 & !obstacle_0 & !sideSense_1))']",1.1324586609844118,0.4765730060171336,1.0014472438488156,2,184f46d7-7b75-4a63-9050-de0e742bb907,6,True,False,N/A,N/A,False,0.01578714302740991,0.017440016847103834,N/A,N/A,0.01751061505638063,13,9.0473098680377e-05,0.0903348580468446
37fcf456-24cf-4db9-9a72-0acfbab88cb2,"['!(!sideSense_0 & !parkResult_0 & !sideSense_1 & !obstacle_0)', 'G(!(sideSense_0 & !obstacle_0 & !sideSense_1))']",1.2555499689187855,0.47658105683512986,1.1669490558560938,2,184f46d7-7b75-4a63-9050-de0e742bb907,4,True,False,N/A,N/A,False,0.023105134023353457,0.006000869907438755,N/A,N/A,0.019457922084257007,15,0.00011035287752747536,0.04830526397563517
dc16c0b5-60e9-421a-8473-37c924b1fe76,"['G(!(sideSense_0 & !obstacle_0 & !sideSense_1))', 'G((!sideSense_0 & !parkResult_0 & !sideSense_1 & !obstacle_0) -> X(!(obstacle_0)))']",1.3889694418758154,0.476586720906198,1.2843648500274867,2,184f46d7-7b75-4a63-9050-de0e742bb907,4,True,False,N/A,N/A,False,0.018902851967141032,0.005234796088188887,N/A,N/A,0.027122396044433117,13,8.712499402463436e-05,0.05504781985655427
233cdaea-5e2d-4a6f-9cba-7ac6b5f73d59,"['!(sideSense_0 & !obstacle_0 & !sideSense_1)', '!(sideSense_0 & !sideSense_1)', 'G(!(obstacle_0))']",1.5230879578739405,0.6392001188360155,1.4127652109600604,3,7c5684fa-40aa-4b61-8511-e905f1f3e950,3,True,False,N/A,N/A,False,0.014001955045387149,0.005017340881749988,N/A,N/A,0.012958304956555367,9,8.287699893116951e-05,0.07603333191946149
6b5be072-3da5-4c36-912e-8aee3c3785a8,"['!(obstacle_0)', '!(sideSense_0 & !obstacle_0 & !sideSense_1)', '!(sideSense_0 & !sideSense_1)']",1.6345451229717582,0.6392178609967232,1.5474411980248988,3,7c5684fa-40aa-4b61-8511-e905f1f3e950,4,True,False,N/A,N/A,False,0.014460269827395678,0.004575944971293211,N/A,N/A,0.015023071086034179,13,7.956312038004398e-05,0.04999842192046344
fd4f83f2-5fd1-469f-b13e-406b389dfafa,"['!(sideSense_0 & !obstacle_0 & !sideSense_1)', 'G(!(!sideSense_0 & !parkResult_0 & !obstacle_0 & !sideSense_1))', 'G(!(sideSense_0 & !sideSense_1))']",1.737641364801675,0.8121252048294991,1.6577719310298562,3,bbb33b6c-2c2c-4251-a1d0-366c083b3381,2,True,False,N/A,N/A,False,0.013684233883395791,0.0046202989760786295,N/A,N/A,0.014790143119171262,13,6.382493302226067e-05,0.04404356190934777
018caf8c-a657-474a-a928-7acc30ef8015,"['!(!sideSense_0 & !parkResult_0 & !sideSense_1 & !obstacle_0)', '!(sideSense_0 & !obstacle_0 & !sideSense_1)', 'G(!(sideSense_0 & !sideSense_1))']",1.8492214118596166,0.8121413988992572,1.7658790198620409,3,bbb33b6c-2c2c-4251-a1d0-366c083b3381,5,True,False,N/A,N/A,False,0.0131022569257766,0.010400087805464864,N/A,N/A,0.015009368071332574,15,0.00011756294406950474,0.048676389968022704
4b266d16-8e46-4407-9ba7-89cd3d65b95a,"['!(sideSense_0 & !obstacle_0 & !sideSense_1)', 'G(!(sideSense_0 & !sideSense_1))', 'G((obstacle_0) -> X(!(!sideSense_0 & !sideSense_1 & !obstacle_0 & !parkResult_0)))']",1.982310863910243,0.8121477130334824,1.8720779928844422,3,bbb33b6c-2c2c-4251-a1d0-366c083b3381,3,True,False,N/A,N/A,False,0.01334172091446817,0.004352902062237263,N/A,N/A,0.014150404138490558,15,9.101605974137783e-05,0.0701696090400219
ad03398d-1c4f-42de-8a93-cca29942a578,"['!(sideSense_0 & !obstacle_0 & !sideSense_1)', 'G(!(sideSense_0 & !sideSense_1))', 'G((!sideSense_0 & !parkResult_0 & !sideSense_1 & !obstacle_0) -> X(!(obstacle_0)))']",2.1292026059236377,0.8121531119104475,2.0121864178217947,3,bbb33b6c-2c2c-4251-a1d0-366c083b3381,4,True,False,N/A,N/A,False,0.018318993039429188,0.007138510933145881,N/A,N/A,0.014937585918232799,13,9.197089821100235e-05,0.07466238993220031
6c18247d-cb8c-43ee-89d6-8195a39731bd,"['!(sideSense_0 & !obstacle_0 & !sideSense_1)', 'G(!(sideSense_0 & !sideSense_1))', 'G((!sideSense_0 & !sideSense_1 & !obstacle_0 & !parkResult_0) -> X(!(obstacle_0)))']",2.2300753258168697,0.8121581408195198,2.152095824945718,3,bbb33b6c-2c2c-4251-a1d0-366c083b3381,2,True,False,N/A,N/A,False,0.013047524029389024,0.004068529000505805,N/A,N/A,0.0137633359991014,13,7.760780863463879e-05,0.044605812057852745
b7cdc313-bcaf-494f-8d37-6be0d77dc198,"['!(sideSense_0 & !obstacle_0 & !sideSense_1)', 'G(!(sideSense_0 & !sideSense_1))', 'G((obstacle_0) -> X(!(!sideSense_0 & !parkResult_0 & !obstacle_0 & !sideSense_1)))']",2.3354368458967656,0.8121634528506547,2.253020716831088,3,bbb33b6c-2c2c-4251-a1d0-366c083b3381,4,True,False,N/A,N/A,False,0.013135948218405247,0.004291956080123782,N/A,N/A,0.014531012857332826,15,8.98200087249279e-05,0.04925205581821501
f1cea105-08b5-4513-852c-fac0ca580e81,"['!(!sideSense_0 & !parkResult_0 & !sideSense_1 & !obstacle_0)', 'G(!(sideSense_0 & !obstacle_0 & !sideSense_1))', 'G((obstacle_0) -> X(!(!sideSense_0 & !obstacle_0 & !parkResult_0 & !sideSense_1)))']",2.4587141848169267,0.962060185847804,2.3680203210096806,3,6c230836-8c81-4d3b-8aeb-4ed809557ff1,5,True,False,N/A,N/A,False,0.013382154982537031,0.014529383042827249,N/A,N/A,0.016964667942374945,13,9.634997695684433e-05,0.050596447894349694
c2ea52b5-7bbd-4656-bc63-1da8be7b7782,"['G(!(sideSense_0 & !obstacle_0 & !sideSense_1))', 'G((!sideSense_0 & !parkResult_0 & !sideSense_1 & !obstacle_0) -> X(!(obstacle_0)))', 'G((obstacle_0) -> X(!(!sideSense_0 & !obstacle_0 & !parkResult_0 & !sideSense_1)))']",2.5775750358588994,0.9620770269539207,2.486535067902878,3,6c230836-8c81-4d3b-8aeb-4ed809557ff1,4,True,False,N/A,N/A,False,0.017607374815270305,0.005504050990566611,N/A,N/A,0.018154732882976532,13,8.642696775496006e-05,0.05030228616669774
